Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
32. Joe Versus the Volcano,1990,1h 42m,PG,5.9,41K,45.0,"When a hypochondriac learns that he is dying, he accepts an offer to throw himself in a volcano at a tropical island, and along the way there, learns to truly live.",https://www.imdb.com/title/tt0099892/?ref_=sr_i_32,['John Patrick Shanley'],['John Patrick Shanley'],"['Tom Hanks', 'Meg Ryan', 'Lloyd Bridges', 'Robert Stack', 'Abe Vigoda', 'Dan Hedaya', 'Barry McGovern', 'Amanda Plummer', 'Ossie Davis', 'Jayne Haynes']","$25,000,000 (estimated)","$9,252,232","$39,404,261","$39,404,261","March 9, 1990",['United States'],"['Hawaii, USA']","['Warner Bros.', 'Amblin Entertainment']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
33. Postcards from the Edge,1990,1h 41m,R,6.7,20K,71.0,A substance-addicted actress tries to look on the bright side even as she is forced to move back in with her mother to avoid unemployment.,https://www.imdb.com/title/tt0100395/?ref_=sr_i_33,['Carrie Fisher'],['Mike Nichols'],"['Meryl Streep', 'Shirley MacLaine', 'Dennis Quaid', 'Gene Hackman', 'Richard Dreyfuss', 'Rob Reiner', 'Mary Wickes', 'Conrad Bain', 'Annette Bening', 'Simon Callow']","$22,000,000 (estimated)","$7,871,856","$39,071,603","$39,071,603","September 14, 1990",['United States'],"['Los Angeles, California, USA']",['Columbia Pictures'],"Nominated for 2 Oscars, 2 wins & 12 nominations total","['Comedy', 'Drama']","['English', 'Spanish']"
34. Mermaids,1990,1h 50m,PG-13,6.7,38K,56.0,"An unconventional single mother relocates with her two daughters to a small Massachusetts town in 1963, where a number of events and relationships both challenge and strengthen their familial bonds.",https://www.imdb.com/title/tt0100140/?ref_=sr_i_34,"['Patty Dann', 'June Roberts']",['Richard Benjamin'],"['Cher', 'Bob Hoskins', 'Winona Ryder', 'Michael Schoeffling', 'Christina Ricci', 'Caroline McWilliams', 'Jan Miner', 'Betsy Townsend', 'Richard McElvain', 'Paula Plum']","$20,000,000 (estimated)","$3,514,678","$35,419,397","$35,419,397","December 14, 1990",['United States'],"['Ipswich, Massachusetts, USA (school scenes)']",['Orion Pictures'],"Awards, 4 wins & 1 nomination total","['Coming-of-Age', 'Teen Comedy', 'Comedy', 'Drama', 'Romance']",['English']
35. Darkman,1990,1h 36m,R,6.4,72K,65.0,A brilliant scientist left for dead returns to exact revenge on the people who burned him alive.,https://www.imdb.com/title/tt0099365/?ref_=sr_i_35,"['Sam Raimi', 'Chuck Pfarrer', 'Ivan Raimi']",['Sam Raimi'],"['Liam Neeson', 'Frances McDormand', 'Colin Friels', 'Larry Drake', 'Nelson Mashita', 'Jessie Lawrence Ferguson', 'Rafael H. Robledo', 'Dan Hicks', 'Ted Raimi', 'Dan Bell']","$14,000,000 (estimated)","$8,054,860","$48,878,502","$33,878,502","August 24, 1990",['United States'],"['Lower Bay Station, Toronto, Ontario, Canada (subway station)']","['Renaissance Pictures', 'Universal Pictures']","Awards, 3 wins & 8 nominations total","['Dark Comedy', 'Superhero', 'Action', 'Sci-Fi', 'Thriller']",['English']
36. Air America,1990,1h 53m,R,5.8,31K,33.0,A young pilot finds himself recruited unwittingly into a covert and corrupt CIA airlift operation in Laos during the Vietnam conflict.,https://www.imdb.com/title/tt0099005/?ref_=sr_i_36,"['Christopher Robbins', 'John Eskow', 'Richard Rush']",['Roger Spottiswoode'],"['Mel Gibson', 'Robert Downey Jr.', 'Nancy Travis', 'Ken Jenkins', 'David Marshall Grant', 'Lane Smith', 'Art LaFleur', 'Ned Eisenberg', 'Marshall Bell', 'David Bowe']","$35,000,000 (estimated)","$8,064,480","$33,461,269","$31,053,601","August 10, 1990",['United States'],"['Hae Hong, Thailand']","['Carolco Pictures', 'IndieProd Company Productions']","Awards, 1 nomination total","['Buddy Comedy', 'Dark Comedy', 'Action', 'Comedy', 'War']","['English', 'Lao']"
37. Predator 2,1990,1h 48m,R,6.3,190K,46.0,"The Predator returns to Earth, this time to stake a claim on the war-torn streets of a dystopian Los Angeles.",https://www.imdb.com/title/tt0100403/?ref_=sr_i_37,"['Jim Thomas', 'John Thomas']",['Stephen Hopkins'],"['Danny Glover', 'Gary Busey', 'Kevin Peter Hall', 'Rubén Blades', 'Maria Conchita Alonso', 'Bill Paxton', 'Robert Davi', 'Adam Baldwin', 'Kent McCord', 'Morton Downey Jr.']","$30,000,000 (estimated)","$8,784,943","$57,120,318","$30,669,413","November 21, 1990",['United States'],"['BART, San Francisco, California, USA']","['Davis Entertainment', 'Lawrence Gordon Productions', 'Silver Pictures']","Awards, 1 win & 4 nominations total","['Alien Invasion', 'Dystopian Sci-Fi', 'Monster Horror', 'Action', 'Horror', 'Sci-Fi']",['English']
38. Green Card,1990,1h 47m,PG-13,6.3,27K,58.0,"A man wanting to stay in the US enters into a marriage of convenience, but it turns into more than that.",https://www.imdb.com/title/tt0099699/?ref_=sr_i_38,['Peter Weir'],['Peter Weir'],"['Gérard Depardieu', 'Andie MacDowell', 'Bebe Neuwirth', 'Gregg Edelman', 'Robert Prosky', 'Jessie Keosian', 'Ethan Phillips', 'Mary Louise Wilson', 'Lois Smith', 'Conrad McLaren']","$12,500,000 (estimated)","$47,781","$29,888,235","$29,888,235","February 1, 1991","['France', 'Australia', 'United States']","['American Irish Historical Society, 991 Fifth Avenue, Upper East Side, Manhattan, New York City, New York, USA (fancy dinner party)']","['Touchstone Pictures', 'Australian Film Finance Corporation (AFFC)', 'DD Productions']","Nominated for 1 Oscar, 3 wins & 4 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French', 'Spanish']"
39. Pacific Heights,1990,1h 42m,R,6.4,24K,55.0,"San Francisco yuppies restore a costly Victorian home, then rent a studio to a landlord's nightmare.",https://www.imdb.com/title/tt0100318/?ref_=sr_i_39,['Daniel Pyne'],['John Schlesinger'],"['Melanie Griffith', 'Matthew Modine', 'Michael Keaton', 'Mako', 'Nobu McCarthy', 'Laurie Metcalf', 'Carl Lumbly', 'Dorian Harewood', 'Luca Bercovici', 'Tippi Hedren']","$18,000,000 (estimated)","$6,912,637","$44,926,706","$29,381,956","September 28, 1990",['United States'],"['Potrero Hill, San Francisco, California, USA (1243 19th St, San Francisco, CA 94107)']",['Morgan Creek Entertainment'],,"['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['English', 'Japanese']"
40. Child's Play 2,1990,1h 24m,R,6.0,61K,37.0,"While Andy's mother is admitted to a psychiatric hospital, the young boy is placed in foster care, and Chucky, determined to claim Andy's soul, is not far behind.",https://www.imdb.com/title/tt0099253/?ref_=sr_i_40,['Don Mancini'],['John Lafia'],"['Alex Vincent', 'Jenny Agutter', 'Gerrit Graham', 'Christine Elise', 'Brad Dourif', 'Grace Zabriskie', 'Peter Haskell', 'Beth Grant', 'Greg Germann', 'Raymond Singer']","$13,000,000 (estimated)","$10,718,520","$35,763,605","$28,501,605","November 9, 1990",['United States'],"['118 Pier S Ave, Long Beach, California, USA (Play Pals Toy Factory)']","['Universal Pictures', 'David Kirschner Productions']","Awards, 1 win total","['Slasher Horror', 'Supernatural Horror', 'Horror', 'Thriller']",['English']
41. The Rescuers Down Under,1990,1h 17m,G,6.8,49K,68.0,R.A.S. agents Miss Bianca and Bernard race to Australia to save a little boy and a rare golden eagle from a murderous poacher.,https://www.imdb.com/title/tt0100477/?ref_=sr_i_41,"['Jim Cox', 'Karey Kirkpatrick', 'Byron Simpson']","['Hendel Butoy', 'Mike Gabriel']","['Bob Newhart', 'Eva Gabor', 'John Candy', 'Tristan Rogers', 'Adam Ryen', 'George C. Scott', 'Wayne Robson', 'Douglas Seale', 'Frank Welker', 'Bernard Fox']","$30,000,000 (estimated)","$3,499,819","$27,931,461","$27,931,461","November 16, 1990","['United States', 'Japan', 'South Korea']",,"['Walt Disney Pictures', 'Silver Screen Partners IV', 'Walt Disney Animation Studios']","Awards, 6 wins total","['Animal Adventure', 'Desert Adventure', 'Globetrotting Adventure', 'Hand-Drawn Animation', 'Mountain Adventure', 'Quest', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
42. Internal Affairs,1990,1h 55m,R,6.5,24K,63.0,An Internal Affairs agent becomes obsessed with bringing down a cop who has managed to maintain a spotless reputation despite being involved in a web of corruption.,https://www.imdb.com/title/tt0099850/?ref_=sr_i_42,['Henry Bean'],['Mike Figgis'],"['Richard Gere', 'Andy Garcia', 'Nancy Travis', 'Laurie Metcalf', 'Richard Bradford', 'William Baldwin', 'Michael Beach', 'Katherine Borowitz', 'Faye Grant', 'John Kapelos']","$15,000,000 (estimated)","$5,043,516","$27,734,391","$27,734,391","January 12, 1990","['United States', 'Canada']","['Los Angeles, California, USA (Location)']","['Paramount Pictures', 'Image Organization', 'Malofilm']",,"['Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
43. Cadillac Man,1990,1h 37m,R,5.7,17K,50.0,Joey gets 2 days to sell 12 cars to keep his job and keep his girlfriends happy. It gets worse. He's juggling 3 buyers when a guy with a machine gun crashes into the car dealership and takes everybody hostage.,https://www.imdb.com/title/tt0099204/?ref_=sr_i_43,['Ken Friedman'],['Roger Donaldson'],"['Robin Williams', 'Tim Robbins', 'Pamela Reed', 'Fran Drescher', 'Zack Norman', 'Lori Petty', 'Annabella Sciorra', 'Paul Guilfoyle', 'Bill Nelson', 'Eddie Jones']",,"$6,712,079","$27,627,310","$27,627,310","May 18, 1990",['United States'],"['3721 Northern Boulevard, Long Island City, Queens, New York City, New York, USA (dealership showroom)']",,,"['Dark Comedy', 'Comedy', 'Crime']",['English']
44. Memphis Belle,1990,1h 47m,PG-13,6.9,31K,59.0,"In 1943, the crew of a B-17 based in the UK prepares for its 25th and final bombing mission over Germany before returning home to the USA.",https://www.imdb.com/title/tt0100133/?ref_=sr_i_44,['Monte Merrick'],['Michael Caton-Jones'],"['Matthew Modine', 'Eric Stoltz', 'Tate Donovan', 'D.B. Sweeney', 'Billy Zane', 'Sean Astin', 'Harry Connick Jr.', 'Reed Diamond', 'Courtney Gains', 'Neil Giuntoli']","$23,000,000 (estimated)","$5,026,846","$27,441,977","$27,441,977","October 12, 1990","['United Kingdom', 'Japan', 'United States']","['RAF Binbrook, Lincolnshire, England, UK']","['Enigma Productions', 'Fujisankei Communication Group', 'British Satellite Broadcasting (BSB)']","Nominated for 1 BAFTA Award, 1 win & 4 nominations total","['Dark Comedy', 'Action', 'Drama', 'War']",['English']
45. House Party,1990,1h 40m,R,6.5,17K,76.0,"Kid decides to go to his friend Play's house party, but neither of them can predict what's in store for them on what could be the wildest night of their lives.",https://www.imdb.com/title/tt0099800/?ref_=sr_i_45,['Reginald Hudlin'],['Reginald Hudlin'],"['Christopher Reid', 'Robin Harris', 'Christopher Martin', 'Martin Lawrence', 'Tisha Campbell', 'A.J. Johnson', 'Paul Anthony', 'Bowlegged Lou', 'B-Fine', 'Edith Fields']","$2,500,000 (estimated)","$4,611,024","$26,385,627","$26,385,627","March 9, 1990",['United States'],"[""1568 South Oxford Avenue, Los Angeles, California, USA (As Kid and Pop's House.)""]","['Jackson/McHenry Company,The', 'New Line Cinema', 'The Hudlin Brothers']","Awards, 3 wins & 10 nominations total","['Comedy', 'Music']",['English']
46. Jacob's Ladder,1990,1h 53m,R,7.4,123K,62.0,"Mourning his dead son, a haunted Vietnam War veteran attempts to uncover his past while suffering from a severe case of dissociation. To do so, he must decipher reality and life from his own dreams, delusions, and perceptions of death.",https://www.imdb.com/title/tt0099871/?ref_=sr_i_46,['Bruce Joel Rubin'],['Adrian Lyne'],"['Tim Robbins', 'Elizabeth Peña', 'Danny Aiello', 'Matt Craven', 'Pruitt Taylor Vince', 'Jason Alexander', 'Patricia Kalember', 'Eriq La Salle', 'Ving Rhames', 'Brian Tarantina']","$25,000,000 (estimated)","$7,500,760","$26,118,851","$26,118,851","November 2, 1990",['United States'],['Puerto Rico'],['Carolco Pictures'],"Awards, 3 wins & 1 nomination total","['Drama', 'Horror', 'Mystery']",['English']
47. The Exorcist III,1990,1h 50m,R,6.5,41K,48.0,"A police lieutenant uncovers more than he bargained for as his investigation of a series of murders, which have all the hallmarks of the deceased Gemini serial killer, leads him to question the patients of a psychiatric ward.",https://www.imdb.com/title/tt0099528/?ref_=sr_i_47,['William Peter Blatty'],['William Peter Blatty'],"['George C. Scott', 'Ed Flanders', 'Brad Dourif', 'Jason Miller', 'Nicol Williamson', 'Scott Wilson', 'Nancy Fish', 'George DiCenzo', 'Don Gordon', 'Lee Richardson']",,"$9,312,219","$39,024,251","$26,098,824","August 17, 1990",['United States'],"['The Tombs - 1226 36th Street NW, Georgetown, Washington, District of Columbia, USA']",['Morgan Creek Entertainment'],"Awards, 2 wins & 5 nominations total","['Psychological Drama', 'Psychological Horror', 'Supernatural Horror', 'Suspense Mystery', 'Drama', 'Horror', 'Mystery']",['English']
48. Navy Seals,1990,1h 53m,R,5.5,19K,38.0,A battle-hardened SEAL Team set off on a mission to destroy a shipment of US-built Stinger missiles that have fallen into terrorist hands.,https://www.imdb.com/title/tt0100232/?ref_=sr_i_48,"['Chuck Pfarrer', 'Gary Goldman']",['Lewis Teague'],"['Charlie Sheen', 'Michael Biehn', 'Joanne Whalley', 'Rick Rossovich', ""Cyril O'Reilly"", 'Bill Paxton', 'Dennis Haysbert', 'Paul Sanchez', 'Nicholas Kadi', 'Ronald G. Joseph']","$20,000,000 (estimated)","$6,543,832","$25,069,101","$25,069,101","July 20, 1990",['United States'],"['Almería, Andalucía, Spain']",['Orion Pictures'],,"['Action', 'Adventure', 'Thriller']","['English', 'Arabic']"
49. Ernest Goes to Jail,1990,1h 21m,PG,5.4,10K,40.0,Ernest P. Worrell is a bank janitor sent to jail when people mistake his identity for a look-alike.,https://www.imdb.com/title/tt0099512/?ref_=sr_i_49,['Charlie Cohen'],['John R. Cherry III'],"['Jim Varney', 'Gailard Sartain', 'Bill Byrge', 'Barbara Tyson', 'Barry Scott', ""Randall 'Tex' Cobb"", 'Dan Leegant', 'Charles Napier', 'Jim Conrad', 'Jackie Welch']","$9,000,000 (estimated)","$6,143,372","$25,029,569","$25,029,569","April 6, 1990",['United States'],"['Nashville, Tennessee, USA']","['Touchstone Pictures', 'Silver Screen Partners IV']",,"['Comedy', 'Crime', 'Family']",['English']
50. Ghost Dad,1990,1h 23m,PG,4.4,8.6K,,A widowed father tries to support his children after he becomes a ghost in an accident.,https://www.imdb.com/title/tt0099654/?ref_=sr_i_50,"['Brent Maddock', 'S.S. Wilson', 'Phil Alden Robinson']",['Sidney Poitier'],"['Bill Cosby', 'Kimberly Russell', 'Denise Nicholas', 'Ian Bannen', 'Christine Ebersole', 'Barry Corbin', 'Salim Grant', 'Brooke Fontaine', 'Dakin Matthews', 'Dana Ashbrook']",,"$4,803,480","$25,421,633","$24,707,633","June 29, 1990",['United States'],"['Boise, Idaho, USA']","['Universal Pictures', 'SAH Productions']","Awards, 3 nominations total","['Comedy', 'Family', 'Fantasy']",['English']
51. Lionheart,1990,1h 48m,R,6.2,41K,41.0,An Ex-French Soldier begins participating in underground street fights in order to make money for his brother's family.,https://www.imdb.com/title/tt0100029/?ref_=sr_i_51,"['Stefani Warren', 'Jean-Claude Van Damme', 'Sheldon Lettich']",['Sheldon Lettich'],"['Jean-Claude Van Damme', 'Harrison Page', 'Deborah Rennard', 'Lisa Pelikan', 'Ashley Johnson', 'Brian Thompson', 'Vojislav Govedarica', 'Michel Qissi', 'George McDaniel', 'Eric Karson']","$6,000,000 (estimated)","$7,094,552","$24,271,196","$24,078,196","January 11, 1991",['United States'],"['Jean, Nevada, USA']","['Imperial Entertainment Corporation', 'Wrong Bet Productions']",,"['B-Action', 'Dark Comedy', 'Action', 'Crime', 'Drama', 'Sport']","['English', 'French', 'Serbian']"
52. My Blue Heaven,1990,1h 37m,PG-13,6.2,23K,35.0,"An all too uptight FBI agent must protect a larger than life mobster with a heart of gold, currently under witness protection in the suburbs.",https://www.imdb.com/title/tt0100212/?ref_=sr_i_52,['Nora Ephron'],['Herbert Ross'],"['Steve Martin', 'Rick Moranis', 'Joan Cusack', 'Melanie Mayron', 'Bill Irwin', 'Carol Kane', 'William Hickey', 'Deborah Rush', 'Daniel Stern', 'Jesse Bradford']",,"$6,207,092","$23,591,472","$23,591,472","August 17, 1990",['United States'],"['San Luis Obispo, California, USA']","['Hawn / Sylbert Movie Company', 'Warner Bros.']",,"['Buddy Comedy', 'Comedy', 'Crime']",['English']
53. The Russia House,1990,2h 3m,R,6.1,19K,67.0,"A British publisher is sent a manuscript detailing Soviet Union nuclear missile capabilities. British Intelligence intercept it and recruit him to investigate the author's editor, a beautiful Russian woman he claims never to have met.",https://www.imdb.com/title/tt0100530/?ref_=sr_i_53,"['John le Carré', 'Tom Stoppard']",['Fred Schepisi'],"['Sean Connery', 'Michelle Pfeiffer', 'Roy Scheider', 'James Fox', 'John Mahoney', 'Michael Kitchen', 'J.T. Walsh', 'Ken Russell', 'David Threlfall', 'Klaus Maria Brandauer']","$21,800,000 (estimated)","$4,435,650","$22,997,992","$22,997,992","December 21, 1990",['United States'],"['Lisbon, Portugal (on location)']","['Pathé Entertainment', 'Metro-Goldwyn-Mayer (MGM)', 'Star Partners III Ltd.']","Awards, 1 win & 5 nominations total","['Political Thriller', 'Drama', 'Romance', 'Thriller']","['English', 'Russian']"
54. The First Power,1990,1h 38m,R,5.7,5.2K,35.0,A Los Angeles policeman hunts a killer brought back by Satan.,https://www.imdb.com/title/tt0099578/?ref_=sr_i_54,['Robert Resnikoff'],['Robert Resnikoff'],"['Lou Diamond Phillips', 'Tracy Griffith', 'Jeff Kober', 'Mykelti Williamson', 'Elizabeth Arlen', 'Dennis Lipscomb', 'Carmen Argenziano', 'Julianna McCarthy', 'Nada Despotovich', 'Sue Giosa']","$10,000,000 (estimated)","$5,677,715","$22,424,195","$22,424,195","April 6, 1990",['United States'],"['Los Angeles, California, USA']","['Interscope Communications', 'Nelson Entertainment', 'Nelson Entertainment']",,"['Crime', 'Horror', 'Thriller']","['English', 'Spanish']"
55. The Rookie,1990,2h,R,5.9,30K,41.0,A veteran detective is assigned a rookie partner after his previous partner is killed by a car theft gang. He is determined to apprehend those responsible for his friend's death but his new partner isn't really up to the task.,https://www.imdb.com/title/tt0100514/?ref_=sr_i_55,"['Boaz Yakin', 'Scott Spiegel']",['Clint Eastwood'],"['Clint Eastwood', 'Charlie Sheen', 'Raul Julia', 'Sonia Braga', 'Tom Skerritt', 'Lara Flynn Boyle', 'Pepe Serna', 'Marco Rodríguez', 'Pete Randall', 'Donna Mitchell']","$30,000,000 (estimated)","$5,510,056","$21,633,874","$21,633,874","December 7, 1990",['United States'],"['San Jose, California, USA (Location)']","['Malpaso Productions', 'Kazanjian/Siebert Productions', 'Lighthouse Entertainment']",,"['Dark Comedy', 'Police Procedural', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
