Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
536. Young Chopin,1952,1h 38m,Approved,6.5,88,,"A story of the formative years in Chopin's life between 1825 and 1831, a time of social unrest throughout Europe, of rising nationalism, and of cries for reform. Chopin, an outstanding student in music, and inflamed with the revolutionary spirit in his native Poland, gives a number of concerts which are praised by the aristocracy. His fame growing, he sets out on tour and, while in Vienna, hears of the November uprising in Warsaw. He makes an attempt to return and join the fight but his carriage breaks down, and his is brought back ill. Warned by his doctor, he settles down to a quieter life in Paris, and continues his work.",https://www.imdb.com/title/tt0044911/?ref_=sr_i_536,"['Gustaw Bachner', 'Jerzy Broszkiewicz', 'Aleksander Ford']",['Aleksander Ford'],"['Czeslaw Wollejko', 'Zbigniew Lobodzinski', 'Józef Nieweglowski', 'Jerzy Duszynski', 'Jerzy Pietraszkiewicz', 'Leon Pietraszkiewicz', 'Aleksandra Slaska', 'Jan Kurnakowicz', 'Gustaw Buszynski', 'Tadeusz Bialoszczynski']",,,,,"December 24, 1952",['Poland'],"['Kazimierz Dolny, Lubelskie, Poland']",['WFF Lodz'],"Awards, 1 nomination total","['Biography', 'Drama', 'History', 'Romance', 'War']",['Polish']
537. Road Agent,1952,1h,Approved,6.0,121,,"Brand controls the only road to the cattle market and is charging exorbitant rates. When Tim and Chito rob Brand to recover only their overcharge, they accidently end up with all of Brand's money. So they give it to the ranchers who then give it back to Brand so they can move their cattle. But there is trouble when that money is then stolen and Brand's Clerk murdered.",https://www.imdb.com/title/tt0045093/?ref_=sr_i_537,['Norman Houston'],['Lesley Selander'],"['Tim Holt', 'Noreen Nash', 'Mauritz Hugo', 'Dorothy Patrick', 'Robert J. Wilke', 'Tom Tyler', 'Edward Hearn', 'William Tannen', 'Sam Flint', 'Forbes Murray']",,,,,"March 29, 1952",['United States'],"['Santa Clarita, California, USA']",['RKO Radio Pictures'],,"['Drama', 'Western']",['English']
538. Hello Elephant,1952,1h 18m,Approved,6.6,95,,"Vittorio De Sica is a teacher struggling to take care of his family and always dreaming that Parliament will increase the salaries for teachers and life will become easier for his wife, Maria Mereander, and kids. An Indian prince (Sabu) visits Italy, is assisted by the teacher, and gives De Sica a baby elephant as a reward. This upsets the landlord, Nando Bruno, the other tenants and the neighborhood . He takes the elephant away but, like Lassie, it comes home.",https://www.imdb.com/title/tt0043986/?ref_=sr_i_538,"[""Suso Cecchi D'Amico"", 'Cesare Zavattini']","['Gianni Franciolini', 'Vittorio De Sica']","['Vittorio De Sica', 'Sabu', 'María Mercader', 'Nando Bruno', 'Gisella Sofio', 'Michele Sakara', 'Ciro Berardi', 'Giuseppe Chinnici', 'Antonio Nicotra', 'Piero Mastrocinque']",,,,,"September 5, 1954",['Italy'],,"['De Sica', 'Rizzoli Film']",,['Comedy'],['Italian']
539. El puerto de los siete vicios,1952,1h 24m,,4.5,20,,A cabaret in a Caribbean port is also a scene of corruption and intrigue between the owner and his employees.,https://www.imdb.com/title/tt0043941/?ref_=sr_i_539,"['Manuel Altolaguirre', 'Egon Eis', 'Eduardo Ugarte']",['Eduardo Ugarte'],"['Miroslava', 'Ernesto Alonso', 'Rodolfo Acosta', 'José Baviera', 'Gilberto González', 'Blanca de Montenegro', 'Tana Lynn', 'Francisco Reiguera', 'Nicolás Rodríguez', 'Pedro Ibarra']",,,,,"February 21, 1952",['Mexico'],['Mexico'],['Producciones Isla S.A.'],,"['Crime', 'Drama']",['Spanish']
540. Mated,1952,1h 15m,,4.5,28,,"A video ""marriage manual"" explains differences between sexes.",https://www.imdb.com/title/tt0126415/?ref_=sr_i_540,['Gordon Schindler'],['Gordon Schindler'],,,,,,,['United States'],,['Federated Films'],,['Documentary'],['English']
541. Fanciulle di lusso,1952,1h 36m,Approved,5.1,20,,"Lorna, the daughter of an American playboy, enters a girls' school for the international smart-set, in the Alps, where the main course of study appears to be how to trap a rich man. At first, she is dominated and looked down on by the school ring-leaders, and forced into rooming with - horrors - a scholarship student. But when a rich young American shows interest in her she is elevated to the international clique of the upper-termers. Then she falls in love with - horrors again - a poor local mountaineer.",https://www.imdb.com/title/tt0045746/?ref_=sr_i_541,"['Norma Barzman', 'Ennio Flaiano']",['Bernard Vorhaus'],"['Susan Stephen', 'Anna Maria Ferrero', 'Jacques Sernas', 'Steve Barclay', 'Marina Vlady', 'Brunella Bovo', 'Rossana Podestà', 'Elisa Cegani', 'Claudio Gora', 'Estelle Brody']",,,,,"January 30, 1953","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Riviera Films', 'Società Italiana Cines']",,"['Comedy', 'Romance']","['English', 'Italian']"
542. Texas City,1952,54m,,6.8,30,,"Army gold shipments are being robbed and some insider it tipping off the outlaws as to the time and route. Johnny Mack Brown is called in and he teams up with Jim Kirby, an ex Army Officer who was kicked out when his shipment was robbed. Johnny plans a trap with the next shipment but the outlaws foil his plan and Johnny finds both Jim and the gold missing.",https://www.imdb.com/title/tt0045227/?ref_=sr_i_542,['Joseph F. Poland'],['Lewis D. Collins'],"['Johnny Mack Brown', 'James Ellison', 'Lois Hall', 'Terry Frost', 'Lane Bradford', 'Lyle Talbot', 'Marshall Reed', 'Pierce Lyden', 'Bud Osborne', 'Bill Coontz']",,,,,"January 27, 1952",['United States'],,['Silvermine Productions'],,['Western'],['English']
543. Here Come the Marines,1952,1h 6m,Approved,6.2,288,,"The boys get drafted into the Marines. On their first day in basic training, their commanding officer discovers that Sach's dad is an old war buddy of his, so he makes Sach a sergeant and places him in charge of the boys. While on the drill field, they discover the body of a dead Marine, and find a playing card on him that they trace to a local gambling house, where they suspect that the Marine was murdered.",https://www.imdb.com/title/tt0044700/?ref_=sr_i_543,"['Tim Ryan', 'Charles R. Marion', 'Jack Crutcher']",['William Beaudine'],"['Leo Gorcey', 'Huntz Hall', 'Hanley Stafford', 'Myrna Dell', 'Murray Alper', 'Arthur Space', 'Tim Ryan', 'Bernard Gorcey', 'Gil Stratton', 'David Gorcey']",,,,,"June 29, 1952",['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA (Studio)']",['Monogram Pictures'],,"['Slapstick', 'Comedy']",['English']
544. Sea Tiger,1952,1h 11m,Approved,5.2,44,,"""The Sea Tiger"" is the name of a broken-down bucket of an old freighter, abandoned by the Japanese at the end of WW II, lying in anchor in a New Guiena cove. Co-owners Jenine Duval and Jim Klavier have hired Ben McGrun as its skipper and Joe Edmun as First Mate. Everone has designs on a none-too-secret secret safe which holds a fortune in diamonds, while a another group is after a cache of gold ingots, which the Japanese had hidden and left behind. Klavier is murdered and McGrun is accused and turns investigator to clear himself. The suspects also include Fat Harry the Bartender, and Willaims, a seedy insurance investigator from Sydney, Australia, who may or may not be all that honest.",https://www.imdb.com/title/tt0045129/?ref_=sr_i_544,"['Charles Yerkow', 'Samuel Roeca']",['Frank McDonald'],"['Marguerite Chapman', 'John Archer', 'Harry Lauter', 'Marvin Press', 'Mara Corday', 'Ralph Sanford', 'Lyle Talbot', 'Paul McGuire', 'Sam Flint', 'John Mylong']",,,,,"July 27, 1952",['United States'],,['William F. Broidy Productions'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
545. I figli non si vendono,1952,1h 44m,,,,,,https://www.imdb.com/title/tt0044615/?ref_=sr_i_545,"['Mario Bonnard', 'Alberto Manca', 'Giuseppe Mangione']",['Mario Bonnard'],"['Lea Padovani', 'Jacques Sernas', 'Maria Grazia Francia', 'Paola Barbara', 'Antonella Lualdi', 'Checco Durante', 'Diana Lante', 'Dina Perbellini', 'Bruna Corrà', 'Dario Michaelis']",,,,,"October 9, 1952",['Italy'],,"['Schermi Associati', 'Zeus']",,['Drama'],['Italian']
546. Los hijos de nadie,1952,1h 25m,,5.8,11,,"A man is making a research about the importance of familiar environment in children's future. First, he interviews a prostitute, Rosa, who's in jail because of the murderer of her pimp. She was a poor child, living only with her father. He wants to send his daughter to school, but they don't find place and the father has to leave the child with the neighbour, while he's working. But the man is hit by a car and dies. Years later, Rosa finds herself alone after her adoptive mother dies. A young man from his same vicinity, wants to help her, after hearing her singing. But the truth is that he wants to turn Rosa into a prostitute and live from her money. The other story is about a boy, who goes with his father to sign up in the school. But the father leaves the boy at the line waiting, while he prefers to have some drinks at the bar. A friend and his father see that the boy has been waiting for hours and help him to find his father. After drinking the entire bottle of tequila, the drunk father dies of an alcoholic congestion. The kid never was able to go to school. When he grows up, he (David Silva) and his mother, live in poverty. He never learned to write or read, and he works independently, fixing all kind of things door by door. He hasn't been able to find a formal job, in part, because he prefers to spend time playing billiards. He's very good at billiards and earns some money from the bets. One day, he sees a sign in front of a house, wanting a maid. So, he tells his girlfriend that she should go and ask for the job. The girl gets the job and now is the maid of a big residence. But the plans of the young man is to use the girl to break into the house and steal. He says his girlfriend that the money could be to marry with her. But the idea doesn't like her and one night he enters by the force, threatening her with a pistol. The house owner faints at the sight of the burglar, who steals some money and jewels. At a hotel, he and the girlfriend decide to wait, while he participates in a billiard tournament. But she regrets and decides to go with the police and tell everything. The police finds our young man playing billiard, but he escapes, in front of his scared mother. The tragedy will overcome, with a message about the importance of child education.",https://www.imdb.com/title/tt0268357/?ref_=sr_i_546,['Carlos Villatoro'],['Carlos Véjar hijo'],"['David Silva', 'Carmelita González', 'Dagoberto Rodríguez', 'Marina Herrera', 'Dalia Íñiguez', 'Rodolfo Landa', 'Aurora Walker', 'Federico Curiel', 'Mario Humberto Jiménez Pons', 'Miguel Funes hijo']",,,,,"September 1, 1952",['Mexico'],['Mexico'],['Producciones Independientes'],,"['Crime', 'Drama']",['Spanish']
"547. Rosalba, la fanciulla di Pompei",1952,1h 32m,,,,,,https://www.imdb.com/title/tt0045103/?ref_=sr_i_547,"['Natale Montillo', 'Armando Fizzarotti']",['Natale Montillo'],"['Elli Parvo', 'Renato Baldini', 'Beniamino Maggio', 'Roberto Risso', 'Silvana Muzi', 'Leda Gloria', ""Ugo D'Alessio"", 'Natale Montillo', 'Renato Vicario', 'Maresa Horn']",,,,,"September 11, 1952",['Italy'],"['Centro Safa Palatino - Piazza dei Santi Giovanni e Paolo 8, Rome, Lazio, Italy (Studio)']",['S.A.P. Film'],,"['Crime', 'Drama', 'Musical', 'Thriller']",['Italian']
548. Lady of the Train,1952,1h 40m,,5.5,150,,"Fikria, a singer, is married to Farid, a gambling addict. While traveling by train, Fiktia suffers an injury. Upon returning home, Fikria's husband decides they should hide themselves so that he can get the insurance money needed to cover his debts.",https://www.imdb.com/title/tt0126654/?ref_=sr_i_548,"['Yehia Chahine', 'Betty Francine', 'Imad Hamdi']",['Youssef Chahine'],"['Yehia Chahine', 'Betty Francine', 'Imad Hamdi', 'Laila Mourad', 'Seraj Munir']",,,,,"August 28, 1952",['Egypt'],,,,"['Crime', 'Drama', 'Musical']",['Arabic']
549. Las locuras de Tin-Tan,1952,1h 27m,,6.8,54,,,https://www.imdb.com/title/tt0041596/?ref_=sr_i_549,"['Carlos León', 'Gilberto Martínez Solares']",['Gilberto Martínez Solares'],"['Germán Valdés', 'Carmelita González', 'Marcelo Chávez', 'Evangelina Elizondo', 'Tito Novaro', 'Wolf Ruvinskis', 'Eva Calvo', 'Joaquín García Vargas', 'Florencio Castelló', 'Armando Sáenz']",,,,,"January 9, 1952",['Mexico'],['Mexico'],['Producciones Dyana'],,['Comedy'],['Spanish']
550. La laguna negra,1952,1h 36m,,6.9,54,,"The Black Lagoon in Urbión, its dark waters surrounded by mountains, hides the secret of a murder and the curse it carried over the village people.",https://www.imdb.com/title/tt0044819/?ref_=sr_i_550,"['Vicente Coello', 'Ángel A. Jordán', 'Antonio Machado']",['Arturo Ruiz-Castillo'],"['Maruchi Fresno', 'Tomás Blanco', 'Fernando Rey', 'José María Lado', 'María Jesús Valdés', 'Irene Caba Alba', 'Félix Fernández', 'Luis Pérez de León', 'José Bódalo', 'Julia Caba Alba']",,,,,"December 29, 1952",['Spain'],"['Picos de Urbión ridge, Soria, Castilla y León, Spain']",['Suevia Films - Cesáreo González'],"Awards, 1 win total",['Drama'],['Spanish']
551. Goonj,1952,2h 5m,Not Rated,,,,,https://www.imdb.com/title/tt0236263/?ref_=sr_i_551,"['Manju', 'Bhagwan Palav', 'Madan Puri']",['Phani Majumdar'],"['Manju', 'Bhagwan Palav', 'Madan Puri', 'Randhir', 'Ravikant', 'D.K. Sapru', 'Suraiya', 'Suresh']",,,,,,['India'],,['Kwatra Art Productions'],,"['Drama', 'Family']",['Hindi']
552. Agence matrimoniale,1952,1h 49m,,7.0,47,,Look at all the lonely people in a matrimonial agency.,https://www.imdb.com/title/tt0043266/?ref_=sr_i_552,"['Jean-Paul Le Chanois', 'France Roche', 'Jacques Rémy']",['Jean-Paul Le Chanois'],"['Bernard Blier', 'Yolande Laffon', 'Simone Guisin', 'Michel Nastorg', 'Gilberte Géniat', 'Madeleine Barbulée', 'Louis de Funès', 'Jean Sylvère', 'Marina de Berg', 'Isabelle Lobbe']",,,,,"May 21, 1952",['France'],,"['Coopérative Générale du Cinéma Français', 'Silver Films']",,['Comedy'],['French']
553. The Frightened Bride,1952,1h 15m,Not Rated,5.8,77,,"A family struggles to try to put their life back together after the eldest son is convicted of, and then executed for, murder.",https://www.imdb.com/title/tt0045791/?ref_=sr_i_553,"['Audrey Erskine-Lindop', 'Dudley Leslie']",['Terence Young'],"['Mai Zetterling', 'Michael Denison', 'Flora Robson', 'Dennis Price', 'André Morell', 'Jane Hylton', 'Naunton Wayne', 'Mervyn Johns', 'Celia Lipton', 'Peter Burton']",,,,,"September 29, 1952",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK']",['Raymond Stross Productions'],,['Drama'],['English']
554. No Time for Flowers,1952,1h 23m,,6.2,57,,A young girl's loyalty to the Communist Party is tested in Prague when she falls in love with an attaché who has just arrived from the United States.,https://www.imdb.com/title/tt0044971/?ref_=sr_i_554,"['László Vadnay', 'Hans Wilhelm']",['Don Siegel'],"['Viveca Lindfors', 'Paul Hubschmid', 'Ludwig Stössel', 'Adrienne Gessner', 'Peter Preses', 'Manfred Inger', 'Peter Czejke', 'Fred Berger', 'Oskar Wegrostek', 'Helmut Janatsch']",,,,,"September 4, 1953",['United States'],"['Vienna, Austria']",['Morjay'],,"['Comedy', 'Romance']",['English']
555. Ésta es mi vida,1952,1h 30m,,5.6,18,,"The, in the past, famous singer Miguel de Molina is now a broken man physically and morally: drinking, playing cards and living off money from their friends. When they criticize his sad situation and beg try to remake, Miguel shows his oath never to act ever. In his imagination, he then devoted to concoct the most imaginative performances.",https://www.imdb.com/title/tt0179799/?ref_=sr_i_555,['Carlos A. Petit'],['Román Viñoly Barreto'],"['Miguel de Molina', 'Tato Bores', 'Gloria Ferrandiz', 'Salvador Fortuna', 'Diana Maggi', 'Egle Martin', 'Claudio Martino', 'Maruja Montes', 'Liana Noda', 'Fidel Pintos']",,,,,"July 17, 1952",['Argentina'],,,,"['Drama', 'Music']",['Spanish']
556. Haus des Lebens,1952,1h 44m,,6.8,24,,,https://www.imdb.com/title/tt0044693/?ref_=sr_i_556,"['Karl Hartl', 'Käthe Lambert', 'Felix Lützkendorf']",['Karl Hartl'],"['Gustav Fröhlich', 'Cornell Borchers', 'Edith Mill', 'Viktor Staal', 'Hansi Knoteck', 'Judith Holzmeister', 'Curd Jürgens', 'Gertrud Kückelmann', 'Edith Schultze-Westrum', 'Petra Unkel']",,,,,"September 12, 1952",['West Germany'],"['Geiselgasteig, Bavaria, Germany (Studio)']",['Helios-Filmproduktion'],,['Drama'],['German']
557. Wild Stallion,1952,1h 10m,Approved,5.8,212,,"Young Dan Light (Orley Lindgren), an orphan, is taken in hand by Johnny Wintergreen (Edgar Buchanan),hunter of wild horses for selling to the U. S. cavalry. Dan's grief over the death of his parents in an Indian raid is partially eased by his belief that his pet colt, Top Kick, escaped. Wintergreen takes Dan to a army post, where Major Callan (Hayden Rorke)welcomes the boy into his home. Several years later, Dan (Ben Johnson), now in love with Callan's daughter, Caroline (Martha Hyer), joins Wintergreen as a wild horse hunter. Dan is obsessed with the thought that Top Kick escaped the Indians and finds Top Kick, now a great white stallion, leading a herd of wild horses.",https://www.imdb.com/title/tt0045330/?ref_=sr_i_557,['Daniel B. Ullman'],['Lewis D. Collins'],"['Ben Johnson', 'Edgar Buchanan', 'Martha Hyer', 'Hayden Rorke', 'Hugh Beaumont', 'Orley Lindgren', 'Don Haggerty', 'Susan Odin', 'I. Stanford Jolley', 'Barbara Wooddell']",,,,,"April 27, 1952",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Monogram Pictures'],,"['Drama', 'Western']",['English']
558. La hija del ministro,1952,,,7.5,22,,,https://www.imdb.com/title/tt0233867/?ref_=sr_i_558,"['Adolfo Fernández Bustamante', 'Gilberto Gazcón', 'Fernando Méndez']",['Fernando Méndez'],"['Luis Aguilar', 'Rosita Arenas', 'Víctor Parra', 'José Elías Moreno', 'Agustín Isunza', 'Elda Peralta', 'Arturo Martínez', 'Angélica Rey', 'Javier de la Parra', 'Juan José Hurtado']",,,,,"September 19, 1952",['Mexico'],['Mexico'],['Cinematográfica Intercontinental'],,"['Comedy', 'Romance']",['Spanish']
559. Ellis in Freedomland,1952,1h 22m,Not Rated,6.7,15,,"Westinghouse claims its electric appliances ""freed women from the drudgery of housework."" The first half involves a dream salesman at work; the second half is focused on the ""Spring Sales Event,"" called ""Freedomland.""",https://www.imdb.com/title/tt9526044/?ref_=sr_i_559,['Arthur Hoerl'],['Abby Berlin'],"['Betty Furness', 'Edward Arnold', 'James Mason', 'Percy Kilbride', 'Jerry Colonna', 'Andy Devine', 'Lucille Ball', 'Marie Wilson', ""Maureen O'Sullivan"", 'Robert Rockwell']",,,,,1952,['United States'],"['Los Angeles, California, USA']",['Roland Reed Productions'],,[],['English']
560. Voodoo Tiger,1952,1h 7m,Approved,5.9,284,,Jungle Jim helps an attractive research writer for the British museum clear up the mystery of a tiger cult in Africa while thwarting art thieves and bringing to justice a Nazi war criminal.,https://www.imdb.com/title/tt0045300/?ref_=sr_i_560,"['Samuel Newman', 'Alex Raymond']",['Spencer Gordon Bennet'],"['Johnny Weissmuller', 'Jean Byron', 'James Seay', 'Jean Dean', 'Charles Horvath', 'Robert Bray', 'Michael Fox', 'Rick Vallin', 'Tamba', 'Ray Beltram']",,,,,November 1952,['United States'],,['Sam Katzman Productions'],,"['Adventure', 'Family']",['English']
561. Zalamt Ruhi,1952,1h 40m,,7.2,20,,"Having settled evil in herself, enslaved by greed, in addition to envy and hatred as she is seduced by her lover Hamed, the girl Afaf is pushed to betray her father who works as cashier in Adham's department, by stealing money under his custody. The father dies in grief cursing her. Her brother who succeeds him in managing the department tries to correct her, but she rebels. She takes advantage of the goodness of Huriyyah, Adham's daughter. She also cast her charm on Adham who marries her. She treats Huriyyah harshly and plots against her such that her father denies Muhsen from entering the house. Hamed blackmails her by the love letters he had with her. She goes to his apartment to pay him to find him with another mistress so she kills her. Afaf confesses to Adham about her deception. Muhsen then marries Huriyyah.",https://www.imdb.com/title/tt0316934/?ref_=sr_i_561,"['Shadia', 'Muhsen Sarhan', 'Mona Saxena']",['Ibrahim Emarah'],"['Shadia', 'Muhsen Sarhan', 'Mona Saxena', 'Suleiman Naguib', 'Farid Shawqi', 'Wedad Hamdy']",,,,,"October 30, 1952",['Egypt'],,,,['Drama'],['Arabic']
562. Harem Girl,1952,1h 10m,Approved,6.1,100,,"Wisecracking, uninhibited American girl Susie Perkins (Joan Davis) is hired as a secretary/companion to Princess Shareen (Peggie Castle), a Middle-East ruler of a small desert kingdom. Soon after their arrival, Susie learns that Shareen is in great danger: a wicked sheik desires to get hold of the Princess' oil-rich lands--and the Princess. After some wild adventures, aided by Shareen's sweetheart Majeed (Paul Marion), Susie cleans up the situation and is last seen joining the French Foreign Legion, which is 'for men only,' which suits Susie just fine--because so is she.",https://www.imdb.com/title/tt0044689/?ref_=sr_i_562,"['Edward Bernds', 'Elwood Ullman']",['Edward Bernds'],"['Joan Davis', 'Peggie Castle', 'Arthur Blake', 'Paul Marion', 'Donald Randolph', 'Henry Brandon', 'Minerva Urecal', 'Peter Mamakos', 'John Dehner', 'Peter Brocco']",,,,,"January 21, 1952",['United States'],"['Sewage Disposal Plant, El Segundo, California, USA (sand dune scenes)']",['Columbia Pictures'],,"['Slapstick', 'Comedy', 'Romance']",['English']
563. Kiziltug - Cengiz Han,1952,1h 15m,,6.1,55,,"Otsukarci, a wandering Turkish warrior, befriends Mongol chieftain Genghis Khan, and helps him in his battle against a rival warlord, saving his life in the process. Grateful, the Khan offers him a top position as one of his generals, but Otskarci turns him down, preferring to continue his own journey. However, fate has another surprise in store for him.",https://www.imdb.com/title/tt0319691/?ref_=sr_i_563,"['Aydin Arakon', 'Abdullah Ziya Kozanoglu']",['Aydin Arakon'],"['Mesiha Yelda', 'Turan Seyfioglu', 'Cahit Irgat', 'Nebile Teker', 'Rauf Ulukut', 'Atif Kaptan', 'Müfit Kiper', 'Vedat Örfi Bengü', 'Mücap Ofluoglu', 'Esref Vural']",,,,,"December 18, 1952",['Turkey'],,['Atlas Film'],,"['Adventure', 'Biography', 'History']",['Turkish']
564. Hold That Line,1952,1h 7m,Approved,6.1,330,,"To settle a wager, two university alumni enroll the Bowery Boys in their college. Enticed by a monetary bonus, the boys accept the offer.",https://www.imdb.com/title/tt0044714/?ref_=sr_i_564,"['Tim Ryan', 'Charles R. Marion', 'Bert Lawrence']",['William Beaudine'],"['Leo Gorcey', 'Huntz Hall', 'John Bromfield', 'Veda Ann Borg', 'Mona Knox', 'Gloria Winters', 'Taylor Holmes', 'Bernard Gorcey', 'Gil Stratton', 'David Gorcey']",,,,,"March 23, 1952",['United States'],"['Los Angeles City College - 855 North Vermont Avenue, Los Angeles, California, USA (football game)']",['Monogram Pictures'],,"['Action', 'Comedy', 'Sport']","['English', 'Latin']"
565. Sky Full of Moon,1952,1h 13m,Approved,6.2,210,,"Harley 'Tumbleweeds' Williams is a mellow rodeo competitor who lacks entry fee cash. He enters a casino owned by Al and increases, then loses his money. Club employee Dixie hatches a plan to get both her and Harley a small fortune.",https://www.imdb.com/title/tt0045156/?ref_=sr_i_565,['Norman Foster'],['Norman Foster'],"['Carleton Carpenter', 'Jan Sterling', 'Keenan Wynn', 'Robert Burton', 'Elaine Stewart', 'Emmett Lynn', 'Douglass Dumbrille', 'Sheb Wooley', 'Jonathan Cott', 'Leon Alton']",,,,,"December 12, 1952",['United States'],"['Las Vegas, Nevada, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Drama', 'Western']",['English']
566. King of the Underworld,1952,1h 22m,,4.4,81,,"A crook is implicated in blackmail, greed for emeralds and secret formula and murder.",https://www.imdb.com/title/tt0125310/?ref_=sr_i_566,['John Gilling'],['Victor M. Gover'],"['Tod Slaughter', 'Patrick Barr', 'Tucker McGuire', 'Ingeborg von Kusserow', 'David Davies', 'Frank Hawkins', 'Leonard Sharp', 'Anne Valery', 'Katharine Blake', 'Larry Burns']",,,,,July 1952,['United Kingdom'],"['Bushey Studios, Bushey, Hertfordshire, England, UK (studio: Bushey Film Studios, Bushey, Herts.)']",['Gilbert Church Productions'],,"['Crime', 'Drama']",['English']
567. Akce B,1952,1h 30m,,3.8,39,,"Two years after the end of the Second World War, the remnants of Ukrainian Insurgence Army, called the Bandera's after their former commander Stepan Bandera, are trying to get from Poland through Slovakia to Germany in the West. They resort to sabotages also on Czechoslovak territory, and therefore army and police units are deployed to capture them. Soldiers and policemen are warned about the danger of encountering spies and collaborators of the Bandera's. In the meantime police investigators are arresting catholic clergy for supplying the saboteurs with weapons and false documents. Soldiers are operating in the area of Small Fatra, and it seems there must be someone amongst them who provides the Bandera's with information about planned movements of the army.",https://www.imdb.com/title/tt0168452/?ref_=sr_i_567,"['Eduard Fiker', 'Martin Fric']",['Josef Mach'],"['Josef Bek', 'Otýlie Benísková', 'Otakar Brousek', 'Mirko Cech', 'Svatopluk Cech', 'Stanislav Cerny', 'Vlasta Chramostová', 'Josef Chvalina', 'Rudolf Deyl', 'Antonie Hegerlíková']",,,,,"February 22, 1952",['Czechoslovakia'],,,,"['Action', 'Adventure', 'Drama']",['Czech']
568. Bijo to touzoku,1952,1h 20m,,7.6,17,,"The picture belongs to the jidai gekki (historic) genre. It is a powerful story of violence and eroticism, picturing a world at once sordid and poetic, with two central themes which intermingle to compound an admirable panel of a critical period in Japanese history: the great famine in the mid 19th Century.",https://www.imdb.com/title/tt0306550/?ref_=sr_i_568,"['Ryûnosuke Akutagawa', 'Keigo Kimura']",['Keigo Kimura'],"['Machiko Kyô', 'Masayuki Mori', 'Rentarô Mikuni', 'Minoru Chiaki', 'Bokuzen Hidari', 'Yûnosuke Itô', 'Tanie Kitabayashi', 'Yûko Mochizuki', 'Takashi Shimura', 'Ichirô Sugai']",,,,,"September 23, 1952",['Japan'],,['Daiei Studios'],,['Adventure'],['Japanese']
569. Nan zheng bei zhan,1952,2h 2m,,5.8,67,,In 1947 the Chinese Red Army sets a trap for the Nationalist forces in Jiangsu province.,https://www.imdb.com/title/tt0352615/?ref_=sr_i_569,"['Baozhang Gu', 'Mojun Shen', 'Ximeng Shen']","['Yin Cheng', 'Xiaodan Tang']","['Zhe Feng', 'Ruifang Zhang', 'Ge Chen', 'Huada Tang', 'Kun Xiang', 'Mu Bai', 'Hua Yang', 'Wenzhan Pan', 'Peiran Liu', 'Ran Tian']",,,,,1952,['China'],,['Shanghai Film Studio'],"Awards, 1 win total",['War'],['Mandarin']
570. La hermana San Sulpicio,1952,1h 28m,,5.1,37,,,https://www.imdb.com/title/tt0044702/?ref_=sr_i_570,"['José Luis Colina', 'Luis Lucia', 'Armando Palacio Valdés']",['Luis Lucia'],"['Carmen Sevilla', 'Jorge Mistral', 'Manuel Luna', 'Julia Caba Alba', 'Manolo Gómez Bur', 'Casimiro Hurtado', 'Ana de Leyva', 'Rosario Royo', 'Antonio Riquelme', 'Juana Mansó']",,,,,"January 25, 1953",['Spain'],,['Producciones Benito Perojo'],,['Comedy'],['Spanish']
571. Tamasha,1952,2h 7m,Not Rated,7.6,59,,"Dilip, spoilt and careless grandson of wealthy Rai Bahadur, is in love with film actress Nayantara and wants to marry her. However, Nayantara wants to marry him only for his wealth. Rai Bahadur totally disapproves this. However, film actor Ashok Kumar knows the truth as he also loves Nayantara. Dilip, unaware of Nayantara's ulterior motives, deceives Rai Bahadur time & again. On a day, Rai Bahadur with the help of his doctor friend, plays a trick. He pretends to be on his death bed and asks Dilip to change his ways. Dilip tries to assure him that he is out of the alliance with Nayantara and is in love with a nice girl who he plans to marry with. Rai Bahadur asks him to bring that girl in. Helpless Dilip ropes in Kiran. Rai Bahadur likes Kiran and hires her to take care of his house and himself until Dilip marries her. Unwillingly, Dilip co-op with the situation but falls in love with Kiran as he is now aware of what Nayantara wants. But he cannot marry Kiran as Nayantara starts blackmailing him at the pretext of some photographs she has in her possession. She threatens to sue Dilip but Ashok Kumar comes in and saves Dilip.",https://www.imdb.com/title/tt0139635/?ref_=sr_i_571,"['S.N. Banerji', 'Krishan Chander']",['Phani Majumdar'],"['Dev Anand', 'Meena Kumari', 'Bipin Gupta', 'Kaushalya', 'Ashok Kumar', 'Randhir', 'Sunalini Devi', 'Kishore Kumar', 'S.N. Banerjee', 'Chanda']","₹3,900,000 (estimated)",,,,,['India'],,"['Dube Industries', 'The Bombay Talkies Ltd.', 'The Bombay Talkies Studios']",,['Drama'],['Hindi']
