Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
364. Twelve Crowded Hours,1939,1h 4m,Approved,5.5,326,,"One night of twelve crowded hours in the life of a newspaper investigative reporter out to get the goods on the master-minds who operate the profitable Numbers Racket in a big city. His quest is somewhat hampered by a romantic redhead, her less-than-stellar brother, a fat police detective, and henchmen, with bad intention, crawling out of the woodwork, and sewers.",https://www.imdb.com/title/tt0032065/?ref_=sr_i_364,"['John Twist', 'Garrett Fort', 'Peter Ruric']",['Lew Landers'],"['Richard Dix', 'Lucille Ball', 'Allan Lane', 'Donald MacBride', 'Cy Kendall', 'John Arledge', 'Granville Bates', 'Bradley Page', 'Dorothy Lee', 'Addison Richards']",,,,,"March 3, 1939",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Action', 'Adventure', 'Crime', 'Drama', 'Romance']",['English']
365. Tractor Drivers,1939,1h 24m,,6.4,302,,"An example of a popular genre in 1930s Soviet film, the musical comedy exalting the economic and social success of Communism, inspired by but in competition with the Hollywood musicals of the same era.",https://www.imdb.com/title/tt0032050/?ref_=sr_i_365,['Evgeniy Pomeshchikov'],['Ivan Pyrev'],"['Marina Ladynina', 'Nikolay Kryuchkov', 'Boris Andreyev', 'Stepan Kayukov', 'Pyotr Aleynikov', 'Vladimir Kolchin', 'Olga Borovikova', 'R. Dneprova-Chajka', 'P. Valeryanov', 'Alexei Dolinin']",,,,,"July 3, 1939",['Soviet Union'],,['Dovzhenko Film Studios'],"Awards, 1 win total","['Comedy', 'Drama', 'Romance']","['Russian', 'Ukrainian', 'Georgian']"
366. Mystery Plane,1939,1h,Approved,5.2,98,,"A famed war pilot (nicknamed ""Tailspin Tommy"") is held hostage for his bomb targeting invention.",https://www.imdb.com/title/tt0031703/?ref_=sr_i_366,"['Paul Schofield', 'George Waggner', 'Hal Forrest']",['George Waggner'],"['John Trent', 'Marjorie Reynolds', 'Milburn Stone', 'Jason Robards Sr.', 'George Lynn', 'Lucien Littlefield', 'Polly Ann Young', 'Tommy Bupp', 'Betsy Gay', 'William P. Carleton']",,,,,"March 8, 1939",['United States'],,['Monogram Pictures'],,"['Film Noir', 'Action', 'Adventure', 'Crime', 'Romance']",['English']
367. Flaming Lead,1939,57m,Approved,6.4,69,,"Cowhand Ken Clark is stranded in Chicago, and temporarily takes a job as a sharp-shooter entertainer in a night club, with the intention of getting enough money together to get back to his beloved Arizona. Frank Gordon, while drunk, is about to be rolled by the club bouncer, but Ken interferes and earns Clark's gratitude. Gordon gets a telegram from Kay Burke, the daughter of his partner in Arizona, notifying him that her father, Jim Burke, has been killed by rustlers. The ranch has a U.S. Army contract to furnish horses, but she sees little hope of being able to make good because the stock is being rustled, and she asks Gordon for his help. The latter is persuaded by Ken to answer her call for help, but Gordon insists that Ken accompany him, and also take his place as his substitute. Ken agrees. He soon discovers that the problems lie with a ranch employee that has been aiding the rustlers.",https://www.imdb.com/title/tt0031318/?ref_=sr_i_367,"[""Joseph O'Donnell""]",['Sam Newfield'],"['Ken Maynard', 'Tarzan', 'Eleanor Stewart', ""Dave O'Brien"", 'Walter Long', 'Tom London', 'Reed Howes', 'Ralph Peters', 'Carleton Young', 'Kenne Duncan']","$15,000 (estimated)",,,,"November 1, 1939",['United States'],"['Santa Clarita, California, USA']",['M & A Alexander Productions Inc.'],,['Western'],['English']
368. Exile Express,1939,1h 11m,Approved,5.1,141,,Spies will not stop at murder in their attempts to wrest a secret formula for a deadly poison away from American scientists.,https://www.imdb.com/title/tt0031288/?ref_=sr_i_368,"['Ethel La Blanche', 'Edwin Justus Mayer']",['Otis Garrett'],"['Anna Sten', 'Alan Marshal', 'Jerome Cowan', 'Walter Catlett', 'Jed Prouty', 'Stanley Fields', 'Leonid Kinskey', 'Etienne Girardot', 'Irving Pichel', 'Harry Davenport']",,,,,"May 27, 1939",['United States'],,"['United Players', 'Zion Meyers Productions']",,"['Drama', 'Romance']",['English']
369. Fisherman's Wharf,1939,1h 12m,Approved,5.6,113,,"Carlo Roma and his foster son Tony, and their friend Beppo, are living a happy fisherman's life in San Francisco until Carlo's widowed sister-in-law Stella shows up with her brat son Rudolph, and takes over. Poor Tony gets his feelings hurt and the idea he isn't wanted, and runs away.",https://www.imdb.com/title/tt0031313/?ref_=sr_i_369,"['Bernard Schubert', 'Ian McLellan Hunter', 'Herbert Clyde Lewis']",['Bernard Vorhaus'],"['Bobby Breen', 'Leo Carrillo', 'Henry Armetta', 'Lee Patrick', 'Rosina Galli', 'Tommy Bupp', 'Leon Belasco', 'George Humbert', 'Slicker the Seal', ""St. Luke's Episcopal Church Choristers""]",,,,,"February 3, 1939",['United States'],,['Sol Lesser Productions'],,"['Adventure', 'Drama', 'Music']","['English', 'Italian']"
370. Here I Am a Stranger,1939,1h 22m,Approved,7.0,70,,"Young Englishman (Greene) meets his real father, a former alcoholic, (Dix) in America. They both grow in getting know one another.",https://www.imdb.com/title/tt0031418/?ref_=sr_i_370,"['Milton Sperling', 'Sam Hellman', 'Gordon Malherbe Hillman']",['Roy Del Ruth'],"['Richard Greene', 'Richard Dix', 'Brenda Joyce', 'Roland Young', 'Gladys George', 'Kay Aldridge', 'Russell Gleason', 'George Zucco', 'Edward Norris', 'Henry Kolker']",,,,,"September 29, 1939",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],,['Drama'],['English']
371. Parents on Trial,1939,58m,Approved,,,,This film questions whether parents are always responsible for how their children's lives develop...and fails to provide any answers.,https://www.imdb.com/title/tt0031786/?ref_=sr_i_371,"['Gladys Atwater', 'J. Robert Bren']",['Sam Nelson'],"['Jean Parker', 'Johnny Downs', 'Noah Beery Jr.', 'Henry Kolker', 'Virginia Brissac', 'Nana Bryant', 'Linda Perry', 'Richard Fiske', 'Mary Gordon', 'Barry Downing']",,,,,"August 22, 1940",['United States'],,['Columbia Pictures'],,['Drama'],['English']
372. The Amazing Mr. Forrest,1939,1h 11m,,6.0,89,,"John Forrest (Jack Buchanan) ace investigator for an insurance company retires, only to be promptly recalled following the theft of a priceless collection of jewels belonging to Prince Homouska (Walter Rilla).",https://www.imdb.com/title/tt0031357/?ref_=sr_i_372,['Ralph Spence'],['Thornton Freeland'],"['Jack Buchanan', 'Googie Withers', 'Edward Everett Horton', 'Syd Walker', 'Otto Kruger', 'Jack La Rue', 'Walter Rilla', 'David Burns', 'Charles Carson', 'Leslie Perrins']",,,,,"March 29, 1944",['United Kingdom'],,['Associated British Picture Corporation (ABPC)'],,['Comedy'],['English']
373. Old Mother Riley M.P.,1939,1h 17m,,5.2,81,,Old Mother Riley loses her laundry job and then battles her ex-boss in a parliamentary election.,https://www.imdb.com/title/tt0031752/?ref_=sr_i_373,"['Con West', 'Oswald Mitchell']",['Oswald Mitchell'],"['Arthur Lucan', 'Kitty McShane', 'Torin Thatcher', 'Henry B. Longhurst', 'Patrick Ludlow', 'Dennis Wyndham', 'Rex Alderman', 'Cynthia Stock', 'Kenneth Henry', 'Pat Hagan']",,,,,"January 19, 1940",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK']","[""Butcher's Film Service"", 'Nettlefold Studios']",,['Comedy'],['English']
374. Barricade,1939,1h 11m,Approved,5.7,158,,"In China in the 1930s, a singer (Faye) and journalist (Baxter) meet on a train attacked by bandits.",https://www.imdb.com/title/tt0031082/?ref_=sr_i_374,['Granville Walker'],['Gregory Ratoff'],"['Alice Faye', 'Warner Baxter', 'Charles Winninger', 'Arthur Treacher', 'Keye Luke', 'Willie Fung', 'Doris Lloyd', 'Eily Malyon', 'Joan Carroll', 'Leonid Snegoff']",,,,,"December 8, 1939",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Adventure', 'Drama', 'Romance', 'War']","['English', 'Mandarin']"
375. Frau im Strom,1939,1h 34m,,7.6,12,,,https://www.imdb.com/title/tt0031338/?ref_=sr_i_375,['Gerhard Menzel'],['Gerhard Lamprecht'],"['Hertha Feiler', 'Attila Hörbiger', 'Oskar Sima', 'Fritz Rasp', 'Alexander Trojan', 'Herbert Gernot', 'Werner Scharf', 'Olly Holzmann', 'Rudolf Carl', 'Kurt Filipp']",,,,,"October 13, 1939",['Germany'],"['Vienna, Austria']",['Wien-Film'],,"['Crime', 'Drama', 'Mystery']",['German']
376. L'entraîneuse,1939,1h 35m,,6.6,76,,"The young Suzy is a nightclub hostess in a cabaret in which Frehel is the star. Because one night she gets propositions from a rich widower who would like to have her as his girlfriend, Suzy wishes to leave this place, where she has no future, for a better one. Abandoned by her protector, a young hoodlum named Robert, she gets the occasion to get away from it. She decides to go on vacation on the Riviera and stay at the Chateau des Cedres, the former residence of a noble family that has been transformed into a bourgeois guest house by the baroness Saint-Leu. Shy and elegant, in her modest suit, Suzy stays there under the name of Suzanne Michelet and soon makes new friends among the young people of very wealthy families.",https://www.imdb.com/title/tt0182077/?ref_=sr_i_376,['Charles Spaak'],['Albert Valentin'],"['Michèle Morgan', 'Gilbert Gil', 'Andrex', 'Gisèle Préville', 'Arthur Devère', 'Georges Lannes', 'Catherine Fonteney', 'Jeanne Lion', 'René Bergeron', 'René Génin']",,,,,"June 2, 1939","['France', 'Germany']",['Germany'],"['Les Films Raoul Ploquin', 'Universum Film (UFA)']",,['Drama'],['French']
377. Man from Montreal,1939,1h 1m,Approved,5.3,44,,"Clark Manning, a fur trapper, is false accused of stealing pelts from other trappers' snares and sets out, with the aid of a Royal Canadian Mounted Policeman, Constable 'Bones"" Blair, to clear his name and find the true thief.",https://www.imdb.com/title/tt0032749/?ref_=sr_i_377,"['Owen Francis', 'Ben Pivar']",['Christy Cabanne'],"['Richard Arlen', 'Andy Devine', 'Anne Gwynne', 'Kay Sutton', 'Reed Hadley', 'Addison Richards', 'Joe Sawyer', 'Jerry Marlowe', 'Tommy Whitten', 'Eddy Waller']",,,,,"December 9, 1939",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Universal Pictures'],,"['Action', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance', 'Western']",['English']
378. The Mayor's Dilemma,1939,1h 45m,,6.8,110,,"At the biginning of World War I in a village in the country of La Marne, two families are against the marriage of their children. The war changes the positions.",https://www.imdb.com/title/tt0030534/?ref_=sr_i_378,"['Jean Anouilh', 'Leo Mittler', 'Victor Trivas']",['Raymond Bernard'],"['Annie Vernay', 'Saturnin Fabre', 'Fernand Charpin', 'Dorville', 'Pierre Larquey', 'Pierre Labry', 'Noël Roquevert', 'Palmyre Levasseur', 'Georges Douking', 'A.S. Takal']",,,,,"April 22, 1940",['France'],"['Chézy-sur-Marne, Aisne, France']",['Nero-Film AG'],"Awards, 1 nomination total","['Drama', 'War']",['French']
379. Bridal Suite,1939,1h 10m,Approved,5.6,259,,An American playboy dumps his greedy fiancée and ends up marrying a woman from the Alps.,https://www.imdb.com/title/tt0031120/?ref_=sr_i_379,"['Samuel Hoffenstein', 'Gottfried Reinhardt', 'Virginia Faulkner']",['Wilhelm Thiele'],"['Annabella', 'Robert Young', 'Walter Connolly', 'Reginald Owen', 'Gene Lockhart', 'Arthur Treacher', 'Billie Burke', 'Virginia Field', 'Felix Bressart', 'Sig Arno']",,,,,"May 26, 1939",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Holiday Romance', 'Comedy', 'Romance']","['English', 'French', 'Italian', 'German']"
380. Murder in the Night,1939,1h 10m,Approved,5.1,169,,"Soho's Cotton Club is proudly run by American Steve Marco. So when double-crossing Joe Lane threatened to tell the police of Steve's past, Joe had to be murdered. Steve was not going to have anyone destroy what had taken years to build.",https://www.imdb.com/title/tt0031684/?ref_=sr_i_380,['F. McGrew Willis'],['Norman Lee'],"['Jack La Rue', 'Sandra Storme', 'Bernard Lee', 'Martin Walker', 'James Hayter', 'Googie Withers', 'Drue Leyton', ""Arthur O'Connell"", 'Edmon Ryan', 'Francis Lister']",,,,,February 1939,['United Kingdom'],,['Associated British Picture Corporation (ABPC)'],,"['Crime', 'Drama']",['English']
381. Torchy Runs for Mayor,1939,1h,Approved,6.3,434,,"Torchy conducts a one woman campaign against a corrupt mayor and crime boss, and when the reform candidate is murdered, she takes up the banner.",https://www.imdb.com/title/tt0032045/?ref_=sr_i_381,"['Earle Snell', 'Irving Rubine', 'Frederick Nebel']",['Ray McCarey'],"['Glenda Farrell', 'Barton MacLane', 'Tom Kennedy', 'John Miljan', 'Frank Shannon', 'Joe Cunningham', 'George Guhl', 'Joe Downing', 'Irving Bacon', 'John Butler']",,,,,"May 13, 1939",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,"['Action', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Romance']",['English']
382. Renegade Trail,1939,58m,Approved,6.6,198,,Hoppy goes to town to help Marshal Windy with some rustlers and winds up helping the widow Joyce when confidence men try to take her herd.,https://www.imdb.com/title/tt0031847/?ref_=sr_i_382,"['John Rathmell', 'Harrison Jacobs', 'Clarence E. Mulford']",['Lesley Selander'],"['William Boyd', 'Russell Hayden', ""George 'Gabby' Hayes"", 'Charlotte Wynters', 'Russell Hopton', 'Roy Barcroft', 'John Merton', 'Sonny Bupp', 'Eddie Dean', ""The King's Men""]",,,,,"July 25, 1939",['United States'],"['Hoppy Cabin, Alabama Hills, Lone Pine, California, USA (Joyce ranch house)']",['Harry Sherman Productions'],,['Western'],['English']
383. Sabotage,1939,1h 9m,Approved,5.7,82,,"Following a small town's aircraft plant closure amid sabotage, a young man stands accused of the crime. The young man's father comes to his rescue and starts an investigation of his own to clear his son.",https://www.imdb.com/title/tt0031887/?ref_=sr_i_383,"['Lionel Houser', 'Alice Altschuler']",['Harold Young'],"['Arleen Whelan', 'Gordon Oliver', 'Charley Grapewin', 'Lucien Littlefield', 'Paul Guilfoyle', 'J.M. Kerrigan', 'Dorothy Peterson', 'Donald Douglas', 'Joe Sawyer', 'Horace McMahon']",,,,,"October 13, 1939",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Action', 'Drama']",['English']
384. Ani to sono imôto,1939,1h 41m,,6.8,88,,A man who works late hours at a deadening job lives together with his wife and his younger sister. The younger sister is a modern girl who's starting to receive romantic attention from one of her co-workers.,https://www.imdb.com/title/tt0272450/?ref_=sr_i_384,['Yasujirô Shimazu'],['Yasujirô Shimazu'],"['Shin Saburi', 'Kuniko Miyake', 'Michiko Kuwano', 'Ken Uehara', 'Reikichi Kawamura', 'Michitarô Mizushima', 'Takeshi Sakamoto', 'Chishû Ryû', ""Shin'yô Nara"", 'Tokuji Kobayashi']",,,,,"April 1, 1939",['Japan'],,['Shochiku'],"Awards, 1 nomination total",['Drama'],['Japanese']
385. Midnattssolens son,1939,1h 21m,,5.0,98,,The young Nila has been in love with Marja for a long time. She say yes to his proposal and they decide to marry at Easter.,https://www.imdb.com/title/tt0031646/?ref_=sr_i_385,"['Börje Larsson', 'Franz Winterstein']","['Thor L. Brooks', 'Rolf Husberg']","['Carl Deurell', 'Peter Freuchen', 'Helge Karlsson', 'Annie Kuhmunen', 'Per Henning Nutti', 'Åke Ohberg', 'Anta Pirak']",,,,,"November 28, 1939",['Sweden'],,['Irefilm'],,['Drama'],['Swedish']
386. Ambush,1939,1h 22m,Approved,5.7,72,,"Four bandits swoop down on a California bank and flee with $98,000, leaving a truck as the only clue to their identity. Bank secretary Jane Hartman recognizes the truck as one on which her brother Charles worked. Fleeing to her brother, she is trapped by the gang: mastermind Gibbs, gunman Sidney, and blackballed airplane pilot Randall. Under threat of bodily harm to her brother, she lures truck driver Tony Andrews to the hideout and he is forced to help them in their escape attempt.",https://www.imdb.com/title/tt0031039/?ref_=sr_i_386,"['Laura Perelman', 'S.J. Perelman', 'Robert Ray']",['Kurt Neumann'],"['Gladys Swarthout', 'Lloyd Nolan', 'William Henry', 'William Frawley', 'Ernest Truex', 'Broderick Crawford', 'Rufe Davis', 'Richard Denning', 'John Hartley', 'Antonio Moreno']",,,,,"January 20, 1939",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],"Awards, 1 win total","['Film Noir', 'Crime', 'Drama']",['English']
