Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
30. 300: Rise of an Empire,2014,1h 42m,R,6.2,323K,48.0,"Greek general Themistocles of Athens leads the naval charge against invading Persian forces led by mortal-turned-god Xerxes and Artemisia, vengeful commander of the Persian navy.",https://www.imdb.com/title/tt1253863/?ref_=sr_i_30,"['Zack Snyder', 'Kurt Johnstad', 'Frank Miller']",['Noam Murro'],"['Sullivan Stapleton', 'Eva Green', 'Lena Headey', 'Hans Matheson', 'Callan Mulvey', 'David Wenham', 'Rodrigo Santoro', ""Jack O'Connell"", 'Andrew Tiernan', 'Igal Naor']","$110,000,000 (estimated)","$45,038,460","$337,580,051","$106,580,051","March 7, 2014","['United States', 'Bulgaria']","['New Boyana Film Studios, Sofia, Bulgaria']","['Warner Bros.', 'Legendary Entertainment', 'Cruel & Unusual Films']","Awards, 2 wins & 7 nominations total","['Action Epic', 'Epic', 'Sword & Sandal', 'Action', 'Drama']",['English']
31. The Maze Runner,2014,1h 53m,PG-13,6.8,533K,57.0,"Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.",https://www.imdb.com/title/tt1790864/?ref_=sr_i_31,"['Noah Oppenheim', 'Grant Pierce Myers', 'T.S. Nowlin']",['Wes Ball'],"[""Dylan O'Brien"", 'Kaya Scodelario', 'Will Poulter', 'Thomas Brodie-Sangster', 'Aml Ameen', 'Ki Hong Lee', 'Blake Cooper', 'Dexter Darden', 'Chris Sheffield', 'Joe Adler']","$34,000,000 (estimated)","$32,512,804","$348,319,861","$102,427,862","September 19, 2014","['United States', 'United Kingdom']","['Baton Rouge, Louisiana, USA (Maze set built in a warehouse at 7685 Airline Highway)']","['Twentieth Century Fox', 'Gotham Group', 'Temple Hill Entertainment']","Awards, 4 wins & 12 nominations total","['Suspense Mystery', 'Action', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
32. The Equalizer,2014,2h 12m,R,7.3,442K,57.0,A man who believes he has put his mysterious past behind him cannot stand idly by when he meets a young girl under the control of ultra-violent Russian gangsters.,https://www.imdb.com/title/tt0455944/?ref_=sr_i_32,"['Richard Wenk', 'Michael Sloan', 'Richard Lindheim']",['Antoine Fuqua'],"['Denzel Washington', 'Marton Csokas', 'Chloë Grace Moretz', 'David Harbour', 'Haley Bennett', 'Bill Pullman', 'Melissa Leo', 'David Meunier', 'Johnny Skourtis', 'Alex Veadov']","$55,000,000 (estimated)","$34,137,828","$192,330,738","$101,530,738","September 26, 2014",['United States'],"['Haverhill, Massachusetts, USA (Home Mart)']","['Columbia Pictures', 'LStar Capital', 'Village Roadshow Pictures']","Awards, 1 win & 9 nominations total","['One-Person Army Action', 'Action', 'Crime', 'Thriller']","['English', 'Russian', 'Spanish', 'German', 'Ukrainian']"
33. Noah,2014,2h 18m,PG-13,5.8,271K,68.0,Noah is chosen by God to undertake a momentous mission before an apocalyptic flood cleanses the world.,https://www.imdb.com/title/tt1959490/?ref_=sr_i_33,"['Darren Aronofsky', 'Ari Handel']",['Darren Aronofsky'],"['Russell Crowe', 'Jennifer Connelly', 'Anthony Hopkins', 'Emma Watson', 'Ray Winstone', 'Logan Lerman', 'Douglas Booth', 'Nick Nolte', 'Mark Margolis', 'Kevin Durand']","$125,000,000 (estimated)","$43,720,472","$359,200,044","$101,200,044","March 28, 2014",['United States'],"['Fossvogur, Reykjavík, Iceland']","['Paramount Pictures', 'New Regency Productions', 'Protozoa Pictures']","Awards, 1 win & 19 nominations total","['Epic', 'Action', 'Adventure', 'Drama']",['English']
34. Edge of Tomorrow,2014,1h 53m,PG-13,7.9,768K,71.0,A man fighting in a war against aliens must relive the same day every time he dies until he can find a way to stop their power source with the help of an elite soldier.,https://www.imdb.com/title/tt1631867/?ref_=sr_i_34,"['Christopher McQuarrie', 'Jez Butterworth', 'John-Henry Butterworth']",['Doug Liman'],"['Tom Cruise', 'Emily Blunt', 'Bill Paxton', 'Brendan Gleeson', 'Jonas Armstrong', 'Tony Way', 'Kick Gurry', 'Franz Drameh', 'Dragomir Mrsic', 'Charlotte Riley']","$178,000,000 (estimated)","$28,760,246","$377,044,245","$100,206,256","June 6, 2014","['United States', 'Canada', 'India']","['Trafalgar Square, Westminster, Greater London, England, UK']","['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']","Awards, 11 wins & 38 nominations total","['Alien Invasion', 'Dystopian Sci-Fi', 'Sci-Fi Epic', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']",['English']
35. Non-Stop,2014,1h 46m,PG-13,6.9,282K,56.0,"An air marshal springs into action during a transatlantic flight after receiving a series of text messages demanding $150 million into an off-shore account, or someone will die every 20 minutes.",https://www.imdb.com/title/tt2024469/?ref_=sr_i_35,"['John W. Richardson', 'Chris Roach', 'Ryan Engle']",['Jaume Collet-Serra'],"['Liam Neeson', 'Julianne Moore', 'Scoot McNairy', 'Michelle Dockery', 'Nate Parker', 'Corey Stoll', ""Lupita Nyong'o"", 'Omar Metwally', 'Jason Butler Harner', 'Linus Roache']","$50,000,000 (estimated)","$28,875,635","$222,809,600","$92,168,600","February 28, 2014","['United Kingdom', 'France', 'United States', 'Canada']","['New York City, New York, USA']","['StudioCanal', 'Anton', 'Silver Pictures']","Awards, 1 nomination total","['Psychological Thriller', 'Action', 'Mystery', 'Thriller']","['English', 'German']"
36. Heaven Is for Real,2014,1h 39m,PG,5.9,29K,47.0,"A small-town father must find the courage and conviction to share his son's extraordinary, life-changing experience with the world.",https://www.imdb.com/title/tt1929263/?ref_=sr_i_36,"['Randall Wallace', 'Chris Parker', 'Todd Burpo']",['Randall Wallace'],"['Greg Kinnear', 'Kelly Reilly', 'Thomas Haden Church', 'Connor Corum', 'Lane Styles', 'Margo Martindale', 'Jacob Vargas', 'Thanya Romero', 'Danso Gordon', 'Rob Moran']","$12,000,000 (estimated)","$22,522,221","$101,982,712","$91,443,253","April 16, 2014","['United States', 'Canada']","['Winnipeg, Manitoba, Canada (location)']","['TriStar Pictures', 'Roth Films', 'Screen Gems']","Awards, 1 win & 5 nominations total","['Biography', 'Drama', 'Family']",['English']
37. The Imitation Game,2014,1h 54m,PG-13,8.0,850K,71.0,"During World War II, the English mathematical genius Alan Turing tries to crack the German Enigma code with help from fellow mathematicians while attempting to come to terms with his troubled private life.",https://www.imdb.com/title/tt2084970/?ref_=sr_i_37,"['Graham Moore', 'Andrew Hodges']",['Morten Tyldum'],"['Benedict Cumberbatch', 'Keira Knightley', 'Matthew Goode', 'Allen Leech', 'Rory Kinnear', 'Matthew Beard', 'Charles Dance', 'Mark Strong', 'James Northcote', 'Tom Goodman-Hill']","$14,000,000 (estimated)","$479,352","$233,555,708","$91,125,683","December 25, 2014",['United States'],"[""Sherborne School, Sherborne, Dorset, England, UK (Alan Turing's School)""]","['Black Bear', 'Bristol Automotive']","Won 1 Oscar, 49 wins & 167 nominations total","['Period Drama', 'Psychological Drama', 'Tragedy', 'Biography', 'Drama', 'Thriller', 'War']","['English', 'German']"
38. Taken 3,2014,1h 48m,PG-13,6.0,210K,26.0,"Framed for his ex-Wife's murder, Bryan Mills sets out to take revenge on the real killers.",https://www.imdb.com/title/tt2446042/?ref_=sr_i_38,"['Luc Besson', 'Robert Mark Kamen']",['Olivier Megaton'],"['Liam Neeson', 'Forest Whitaker', 'Maggie Grace', 'Famke Janssen', 'Dougray Scott', 'Sam Spruell', 'Don Harvey', 'Dylan Bruno', 'Leland Orser', 'David Warshofsky']","$48,000,000 (estimated)","$39,201,657","$326,479,141","$89,256,424","January 9, 2015","['France', 'Spain', 'United States']","['Atlanta, Georgia, USA (as Los Angeles)']","['EuropaCorp', 'M6 Films', 'Canal+']","Awards, 3 wins & 3 nominations total","['Action', 'Thriller']","['English', 'Russian']"
39. Dumb and Dumber To,2014,1h 49m,PG-13,5.6,149K,36.0,"20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption.",https://www.imdb.com/title/tt2096672/?ref_=sr_i_39,"['Sean Anders', 'John Morris', 'Peter Farrelly']","['Bobby Farrelly', 'Peter Farrelly']","['Jim Carrey', 'Jeff Daniels', 'Rob Riggle', 'Laurie Holden', 'Rachel Melvin', 'Steve Tom', 'Don Lake', 'Patricia French', 'Elizabeth Cooper', 'Kathleen Turner']","$40,000,000 (estimated)","$36,111,775","$169,837,010","$86,208,010","November 14, 2014","['United States', 'Japan']","['Marietta Square, Marietta, Georgia, USA']","['Universal Pictures', 'Wessler Entertainment', 'Red Granite Pictures']","Awards, 1 win & 7 nominations total","['Buddy Comedy', 'Road Trip', 'Slapstick', 'Comedy']","['English', 'Cantonese']"
40. Annie,2014,1h 58m,PG,5.4,42K,33.0,A foster kid who lives with her mean foster mom sees her life change when business tycoon and New York City mayoral candidate Will Stacks makes a thinly-veiled campaign move and takes her in.,https://www.imdb.com/title/tt1823664/?ref_=sr_i_40,"['Will Gluck', 'Aline Brosh McKenna', 'Thomas Meehan']",['Will Gluck'],"['Quvenzhané Wallis', 'Cameron Diaz', 'Jamie Foxx', 'Rose Byrne', 'Bobby Cannavale', 'Adewale Akinnuoye-Agbaje', 'David Zayas', 'Zoe Colletti', 'Nicolette Pierini', 'Eden Duncan-Smith']","$65,000,000 (estimated)","$15,861,939","$136,853,506","$85,911,262","December 19, 2014",['United States'],"['New York City, New York, USA']","['Columbia Pictures', 'Marcy Media', 'Olive Bridge Entertainment']","Awards, 3 wins & 18 nominations total","['Comedy', 'Drama', 'Family', 'Musical']",['English']
41. Fury,2014,2h 14m,R,7.6,575K,64.0,"A grizzled tank commander makes tough decisions as he and his crew fight their way across Germany in April, 1945.",https://www.imdb.com/title/tt2713180/?ref_=sr_i_41,['David Ayer'],['David Ayer'],"['Brad Pitt', 'Shia LaBeouf', 'Logan Lerman', 'Michael Peña', 'Jon Bernthal', 'Jim Parrack', 'Brad William Henke', 'Kevin Vance', 'Xavier Samuel', 'Jason Isaacs']","$68,000,000 (estimated)","$23,702,421","$211,822,697","$85,817,906","October 17, 2014","['China', 'United States']","['Bovingdon Airfield, Chesham Road, Bovingdon, Hemel Hempstead, Hertfordshire, UK (on location)']","['Columbia Pictures', 'QED International', 'LStar Capital']","Awards, 6 wins & 23 nominations total","['Period Drama', 'Action', 'Drama', 'War']","['English', 'German']"
42. Tammy,2014,1h 37m,R,4.9,56K,39.0,"After getting fired and finding out that her husband is cheating, Tammy hits the road with her profane, alcoholic grandmother.",https://www.imdb.com/title/tt2103254/?ref_=sr_i_42,"['Melissa McCarthy', 'Ben Falcone']",['Ben Falcone'],"['Melissa McCarthy', 'Susan Sarandon', 'Kathy Bates', 'Allison Janney', 'Dan Aykroyd', 'Mark Duplass', 'Gary Cole', 'Nat Faxon', 'Toni Collette', 'Sandra Oh']","$20,000,000 (estimated)","$21,577,049","$100,375,432","$84,525,432","July 2, 2014",['United States'],"['Wilmington, North Carolina, USA']","['RatPac-Dune Entertainment', 'Gary Sanchez Productions', 'New Line Cinema']","Awards, 1 win & 7 nominations total","['Road Trip', 'Comedy', 'Romance']",['English']
43. Annabelle,2014,1h 39m,R,5.5,183K,37.0,A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.,https://www.imdb.com/title/tt3322940/?ref_=sr_i_43,['Gary Dauberman'],['John R. Leonetti'],"['Ward Horton', 'Annabelle Wallis', 'Alfre Woodard', 'Tony Amendola', ""Kerry O'Malley"", 'Brian Howe', 'Eric Ladin', 'Ivar Brogger', 'Geoff Wehner', 'Gabriel Bateman']","$6,500,000 (estimated)","$37,134,255","$257,589,952","$84,284,252","October 3, 2014",['United States'],"['The Langham Apartments - 715 S Normandie Ave, Los Angeles, California, USA (apartment interior, basement elevator)']","['New Line Cinema', 'RatPac-Dune Entertainment', 'Atomic Monster']","Awards, 3 wins & 7 nominations total","['Horror', 'Mystery', 'Thriller']",['English']
44. The Other Woman,2014,1h 49m,PG-13,6.0,156K,39.0,"After discovering that her boyfriend is married, Carly meets the wife he's been betraying; when yet another affair is discovered, all three women team up to plot revenge on the three-timing S.O.B.",https://www.imdb.com/title/tt2203939/?ref_=sr_i_44,['Melissa K. Stack'],['Nick Cassavetes'],"['Cameron Diaz', 'Leslie Mann', 'Kate Upton', 'Nikolaj Coster-Waldau', 'Don Johnson', 'Taylor Kinney', 'Nicki Minaj', 'Ken Maharaj', 'Alyshia Ochse', 'Victor Cruz']","$40,000,000 (estimated)","$24,763,752","$196,710,396","$83,911,193","April 25, 2014",['United States'],"['Amagansett, Long Island, New York, USA']","['Twentieth Century Fox', 'LBI Productions']","Awards, 3 wins & 5 nominations total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
45. Penguins of Madagascar,2014,1h 32m,PG,6.6,108K,53.0,"Skipper, Kowalski, Rico and Private join forces with undercover organization The North Wind to stop the villainous Dr. Octavius Brine from destroying the world as we know it.",https://www.imdb.com/title/tt1911658/?ref_=sr_i_45,"['Michael Colton', 'John Aboud', 'Brandon Sawyer']","['Eric Darnell', 'Simon J. Smith']","['Tom McGrath', 'Chris Miller', 'Christopher Knights', 'Conrad Vernon', 'John Malkovich', 'Benedict Cumberbatch', 'Ken Jeong', 'Annet Mahendru', 'Peter Stormare', 'Andy Richter']","$132,000,000 (estimated)","$25,447,444","$373,515,621","$83,850,911","November 26, 2014","['United States', 'United Kingdom']",,"['DreamWorks Animation', 'Pacific Data Images (PDI)']","Awards, 8 nominations total","['Alien Invasion', 'Animal Adventure', 'Computer Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Sci-Fi']","['English', 'Italian', 'Mandarin', 'Spanish', 'Armenian']"
46. Let's Be Cops,2014,1h 44m,R,6.4,142K,30.0,"Two struggling pals dress as police officers for a costume party and become neighborhood sensations. But when these newly-minted ""heroes"" get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line.",https://www.imdb.com/title/tt1924435/?ref_=sr_i_46,"['Luke Greenfield', 'Nicholas Thomas']",['Luke Greenfield'],"['Jake Johnson', 'Damon Wayans Jr.', 'Rob Riggle', 'Nina Dobrev', ""James D'Arcy"", 'Keegan-Michael Key', 'Andy Garcia', 'Jonathan Lajoie', 'Tom Mardirosian', 'Natasha Leggero']","$17,000,000 (estimated)","$17,813,722","$138,224,951","$82,390,774","August 13, 2014",['United States'],"['Atlanta, Georgia, USA (as Los Angeles)']","['Genre Films', 'Twentieth Century Fox', 'WideAwake']","Awards, 2 nominations total","['Buddy Cop', 'Action', 'Comedy', 'Crime']","['English', 'Spanish']"
47. The Monuments Men,2014,1h 58m,PG-13,6.1,145K,52.0,An unlikely World War II platoon is tasked to rescue art masterpieces from German thieves and return them to their owners.,https://www.imdb.com/title/tt2177771/?ref_=sr_i_47,"['George Clooney', 'Grant Heslov', 'Robert M. Edsel']",['George Clooney'],"['George Clooney', 'Matt Damon', 'Bill Murray', 'Cate Blanchett', 'John Goodman', 'Jean Dujardin', 'Hugh Bonneville', 'Bob Balaban', 'Dimitri Leonidas', 'Justus von Dohnányi']","$70,000,000 (estimated)","$22,003,433","$156,706,638","$78,031,620","February 7, 2014","['Germany', 'United States']","['Rye, East Sussex, England, UK (The strand, the harbour and many other areas of the town and surrounding area.)']","['Columbia Pictures', 'Fox 2000 Pictures', 'Smokehouse Pictures']","Awards, 3 wins & 3 nominations total","['Period Drama', 'Biography', 'Comedy', 'Drama', 'War']","['English', 'German', 'Russian', 'French', 'Flemish', 'Dutch']"
48. Paddington,2014,1h 35m,PG,7.3,146K,77.0,"A young Peruvian bear travels to London in search of a home. Finding himself lost and alone at Paddington Station, he meets the kindly Brown family, who offer him a temporary haven.",https://www.imdb.com/title/tt1109624/?ref_=sr_i_48,"['Paul King', 'Hamish McColl', 'Michael Bond']",['Paul King'],"['Hugh Bonneville', 'Sally Hawkins', 'Julie Walters', 'Jim Broadbent', 'Tim Downie', 'Madeleine Worrall', 'Lottie Steer', 'Geoffrey Palmer', 'Theresa Watson', 'Imelda Staunton']","$55,000,000 (estimated)","$18,966,676","$326,088,587","$76,271,832","January 16, 2015","['United Kingdom', 'France']",['Costa Rica (Peru)'],"['StudioCanal', 'Anton', 'Canal+']","Nominated for 2 BAFTA Awards, 3 wins & 7 nominations total","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['English', 'Mandarin', 'Spanish']"
49. Hercules,2014,1h 38m,PG-13,6.0,168K,47.0,"Having endured his legendary twelve labors, Hercules, the Greek demigod, has his life as a sword-for-hire tested when the King of Thrace and his daughter seek his aid in defeating a tyrannical warlord.",https://www.imdb.com/title/tt1267297/?ref_=sr_i_49,"['Ryan J. Condal', 'Evan Spiliotopoulos', 'Steve Moore']",['Brett Ratner'],"['Dwayne Johnson', 'John Hurt', 'Ian McShane', 'Joseph Fiennes', 'Rufus Sewell', 'Aksel Hennie', 'Ingrid Bolsø Berdal', 'Reece Ritchie', 'Tobias Santelmann', 'Peter Mullan']","$100,000,000 (estimated)","$29,800,263","$244,819,862","$72,688,614","July 25, 2014","['Hungary', 'United States']","['Origo Film Studio, Budapest, Hungary (Studio)']","['Paramount Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Flynn Picture Company']","Awards, 2 nominations total","['Sword & Sandal', 'Action', 'Adventure', 'Fantasy']",['English']
50. The Purge: Anarchy,2014,1h 43m,R,6.4,168K,50.0,"Three groups of people intertwine and are left stranded in the streets on Purge Night, trying to survive the chaos and violence that occurs.",https://www.imdb.com/title/tt2975578/?ref_=sr_i_50,['James DeMonaco'],['James DeMonaco'],"['Frank Grillo', 'Carmen Ejogo', 'Zach Gilford', 'Kiele Sanchez', 'Zoë Soul', 'Justina Machado', 'John Beasley', 'Jack Conley', 'Noel Gugliemi', 'Castulo Guerra']","$9,000,000 (estimated)","$29,816,675","$111,928,365","$71,962,800","July 18, 2014","['United States', 'France']","['Los Angeles, California, USA']","['Universal Pictures', 'Platinum Dunes', 'Blumhouse Productions']","Awards, 3 wins & 6 nominations total","['Dystopian Sci-Fi', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['English']
"51. Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014,1h 21m,PG,6.2,48K,54.0,"Alexander's day begins with gum stuck in his hair, followed by more calamities. However, he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother and sister - who all find themselves living through their own terrible, horrible, no good, very bad day.",https://www.imdb.com/title/tt1698641/?ref_=sr_i_51,"['Rob Lieber', 'Judith Viorst']",['Miguel Arteta'],"['Steve Carell', 'Jennifer Garner', 'Ed Oxenbould', 'Dylan Minnette', 'Kerris Dorsey', 'Elise Vargas', 'Zoey Vargas', 'Sidney Fullmer', 'Bella Thorne', 'Megan Mullally']","$28,000,000 (estimated)","$18,360,230","$100,654,149","$66,954,149","October 10, 2014","['United States', 'Australia']","['Los Angeles, California, USA']","['Walt Disney Pictures', '21 Laps Entertainment', 'The Jim Henson Company']","Awards, 1 win & 8 nominations total","['Slapstick', 'Comedy', 'Drama', 'Family', 'Fantasy']",['English']
