Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
"34. Not Tonight, Darling",1971,1h 30m,,3.7,217,,"A lonely 'Stay-at-Home' Housewife is being watched every night through the bathroom window by a 'Peeping Tom', who is being put up to it by his friend. She eventually finds out and gets her revenge on them.",https://www.imdb.com/title/tt0141667/?ref_=sr_i_34,"['Ean Wood', 'Christopher Gregory']",['Anthony Sloman'],"['Luan Peters', 'Vincent Ball', 'Jason Twelvetrees', 'James Hayter', 'Bill Shine', 'Sean Barry-Weske', 'Nicki Howorth', 'Lance Barrett', 'Fiona Richmond', ""Michael O'Malley""]",,,,,1971,['United Kingdom'],"['London, England, UK (filmed entirely on location in)']",['Mintdene'],,['Drama'],['English']
35. Harold and Maude,1971,1h 31m,PG,7.9,84K,62.0,"Young, rich, and obsessed with death, Harold finds himself changed forever when he meets lively septuagenarian Maude at a funeral.",https://www.imdb.com/title/tt0067185/?ref_=sr_i_35,['Colin Higgins'],['Hal Ashby'],"['Ruth Gordon', 'Bud Cort', 'Vivian Pickles', 'Cyril Cusack', 'Charles Tyner', 'Ellen Geer', 'Eric Christmas', 'G. Wood', 'Judy Engles', 'Shari Summers']","$1,200,000 (estimated)",,"$4,535",,"December 20, 1971",['United States'],"['10 Stacey Court, Hillsborough, California, USA (Chasen Family mansion)']",['Mildred Lewis and Colin Higgins Productions'],"Nominated for 1 BAFTA Award, 3 wins & 3 nominations total","['Coming-of-Age', 'Quirky Comedy', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
36. The Anderson Tapes,1971,1h 39m,GP,6.4,9.5K,61.0,"After ten years in prison to protect a mafia family, Duke Anderson is released and he cashes in a debt of honor with the mob to bankroll a caper.",https://www.imdb.com/title/tt0066767/?ref_=sr_i_36,"['Lawrence Sanders', 'Frank Pierson']",['Sidney Lumet'],"['Sean Connery', 'Dyan Cannon', 'Martin Balsam', 'Ralph Meeker', 'Alan King', 'Christopher Walken', 'Val Avery', 'Dick Anthony Williams', 'Garrett Morris', 'Stan Gottlieb']","$3,000,000 (estimated)",,,,"September 1, 1971",['United States'],"['1 East 91st Street, Manhattan, New York City, New York, USA (Italian Palazzo)']",['Robert M. Weitman Productions'],,"['Caper', 'Action', 'Crime', 'Thriller']",['English']
"37. Duck, You Sucker!",1971,2h 18m,PG,7.6,39K,77.0,A low-life bandit and an I.R.A. explosives expert rebel against the government and become heroes of the Mexican Revolution.,https://www.imdb.com/title/tt0067140/?ref_=sr_i_37,"['Sergio Leone', 'Sergio Donati', 'Luciano Vincenzoni']",['Sergio Leone'],"['Rod Steiger', 'James Coburn', 'Romolo Valli', 'Maria Monti', 'Rik Battaglia', 'Franco Graziosi', 'Antoine Saint-John', 'Vivienne Chandler', 'David Warbeck', 'Giulio Battiferri']",,,$980,,"July 7, 1972",['Italy'],"[""Toner's Pub, Baggot Street, Dublin, Ireland (Flashback scenes in pub)""]","['Rafran Cinematografica', 'Euro International Films', 'San Marco']","Awards, 1 win & 2 nominations total","['Epic', 'Spaghetti Western', 'Tragedy', 'Western Epic', 'Drama', 'War', 'Western']","['English', 'Italian', 'Spanish']"
38. Shaft,1971,1h 40m,R,6.6,22K,66.0,"A crime lord hires black private eye, John Shaft, to find and retrieve his kidnapped daughter.",https://www.imdb.com/title/tt0067741/?ref_=sr_i_38,"['Ernest Tidyman', 'John D.F. Black']",['Gordon Parks'],"['Richard Roundtree', 'Moses Gunn', 'Charles Cioffi', 'Christopher St. John', 'Gwenn Mitchell', 'Lawrence Pressman', 'Victor Arnold', 'Sherri Brewer', 'Rex Robbins', 'Camille Yarbrough']","$1,125,000 (estimated)",,,,"July 2, 1971",['United States'],"['Harlem, Manhattan, New York City, New York, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Shaft Productions']","Won 1 Oscar, 6 wins & 6 nominations total","['Action', 'Crime', 'Thriller']",['English']
39. Nicholas and Alexandra,1971,3h 3m,PG,7.2,5.9K,57.0,"Tsar Nicholas II, the inept last monarch of Russia, insensitive to the needs of his people, is overthrown and exiled to Siberia with his family.",https://www.imdb.com/title/tt0067483/?ref_=sr_i_39,"['Robert K. Massie', 'Edward Bond', 'James Goldman']",['Franklin J. Schaffner'],"['Michael Jayston', 'Janet Suzman', 'Roderic Noble', 'Ania Marson', 'Lynne Frederick', 'Candace Glendenning', 'Fiona Fullerton', 'Harry Andrews', 'Irene Worth', 'Tom Baker']","$9,000,000 (estimated)",,,,"December 13, 1971",['United Kingdom'],"[""Cala Sa Conca, S'Agaró, Castell-Platja d'Aro, Girona, Catalonia, Spain (beach scenes)""]",['Horizon Pictures (II)'],"Won 2 Oscars, 3 wins & 11 nominations total","['Period Drama', 'Biography', 'Drama', 'History', 'War']","['English', 'French', 'German', 'Russian']"
40. The Hunting Party,1971,1h 51m,R,6.2,3.7K,,A cattle baron with a long-range rifle hunts the outlaw who kidnapped his wife.,https://www.imdb.com/title/tt0067224/?ref_=sr_i_40,"['Gilbert Ralston', 'Lou Morheim', 'William W. Norton']",['Don Medford'],"['Oliver Reed', 'Candice Bergen', 'Gene Hackman', 'Simon Oakland', 'Mitchell Ryan', 'L.Q. Jones', 'William Watson', 'G.D. Spradlin', 'Rayford Barnes', 'Ronald Howard']","$1,600,000 (estimated)",,,,"July 30, 1971","['United Kingdom', 'United States']","['Guadix, Granada, Spain']","['Levy-Gardner-Laven', 'Brighton Pictures']",,"['Action', 'Drama', 'Western']",['English']
41. Red Sun,1971,1h 52m,PG,6.8,12K,,"In 1870, a gang robs a train and steals a ceremonial Japanese sword meant as a gift for the U.S. President, prompting a manhunt to retrieve it.",https://www.imdb.com/title/tt0067770/?ref_=sr_i_41,"['Laird Koenig', 'Denne Bart Petitclerc', 'William Roberts']",['Terence Young'],"['Charles Bronson', 'Toshirô Mifune', 'Alain Delon', 'Ursula Andress', 'Capucine', 'Barta Barri', 'Guido Lollobrigida', 'Anthony Dawson', 'Gianni Medici', 'Georges Lycan']",,,,"$4,840,000","June 9, 1972","['France', 'Italy', 'Spain']","['La Calahorra, Granada, Andalucía, Spain (railroad scenes)']","['Les Films Corona', 'Oceania Produzioni Internazionali Cinematografiche', 'Producciones Balcázar S.A.']",,"['Samurai', 'Spaghetti Western', 'Action', 'Drama', 'Western']","['English', 'Spanish', 'Japanese']"
42. Summer of '42,1971,1h 44m,PG,7.2,9.5K,59.0,A teenager spending his summer vacation on Nantucket Island develops an innocent love for a young war bride who's awaiting news about her husband's fate.,https://www.imdb.com/title/tt0067803/?ref_=sr_i_42,['Herman Raucher'],['Robert Mulligan'],"[""Jennifer O'Neill"", 'Gary Grimes', 'Jerry Houser', 'Oliver Conant', 'Katherine Allentuck', 'Christopher Norris', 'Lou Frizzell', 'Robert Mulligan', 'Walter Scott', 'Maureen Stapleton']","$1,000,000 (estimated)",,,,"April 19, 1971",['United States'],"['Mendocino, California, USA']",['Warner Bros.'],"Won 1 Oscar, 5 wins & 11 nominations total","['Coming-of-Age', 'Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['English']
43. The Omega Man,1971,1h 38m,PG,6.4,35K,56.0,Dr Robert Neville has developed an experimental vaccine which makes him the only immune survivor of a biological catastrophe. A gang of homicidal mutants blame science for their condition and attempt to kill him.,https://www.imdb.com/title/tt0067525/?ref_=sr_i_43,"['John William Corrington', 'Joyce Hooper Corrington', 'Richard Matheson']",['Boris Sagal'],"['Charlton Heston', 'Anthony Zerbe', 'Rosalind Cash', 'Paul Koslo', 'Eric Laneuville', 'Lincoln Kilpatrick', 'Jill Giraldi', 'Anna Aries', 'Brian Tochi', 'DeVeren Bookwalter']",,,,"$8,720,000","August 1, 1971",['United States'],"['Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA']",['Walter Seltzer Productions'],"Awards, 1 nomination total","['Dark Comedy', 'Dystopian Sci-Fi', 'Psychological Thriller', 'Action', 'Drama', 'Sci-Fi', 'Thriller']",['English']
44. McCabe & Mrs. Miller,1971,2h,R,7.6,29K,93.0,"A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene.",https://www.imdb.com/title/tt0067411/?ref_=sr_i_44,"['Edmund Naughton', 'Robert Altman', 'Brian McKay']",['Robert Altman'],"['Warren Beatty', 'Julie Christie', 'Rene Auberjonois', 'William Devane', 'John Schuck', 'Corey Fischer', 'Bert Remsen', 'Shelley Duvall', 'Keith Carradine', 'Michael Murphy']",,,"$31,818",,"July 8, 1971",['United States'],"['Squamish, British Columbia, Canada (town: Bearpaw)']","['David Foster Productions', 'Warner Bros.']","Nominated for 1 Oscar, 1 win & 4 nominations total","['Drama', 'Western']","['English', 'Cantonese']"
45. Death in Venice,1971,2h 10m,GP,7.3,24K,,"While recovering in Venice, sickly composer Gustav von Aschenbach becomes dangerously fixated with teenager Tadzio.",https://www.imdb.com/title/tt0067445/?ref_=sr_i_45,"['Thomas Mann', 'Luchino Visconti', 'Nicola Badalucco']",['Luchino Visconti'],"['Dirk Bogarde', 'Romolo Valli', 'Mark Burns', 'Nora Ricci', 'Marisa Berenson', 'Carole André', 'Björn Andrésen', 'Silvana Mangano', 'Leslie French', 'Franco Fabrizi']",,,"$5,597",,"June 1, 1971","['Italy', 'France']","['Grand Hotel des Bains, Lungomare Marconi 41, Lido, Venice, Veneto, Italy (hotel)']","['Alfa Cinematografica', 'Warner Bros.', 'PECF']","Nominated for 1 Oscar, 18 wins & 7 nominations total","['Period Drama', 'Drama', 'Romance']","['English', 'Italian', 'Polish', 'French', 'Russian', 'German']"
46. Twins of Evil,1971,1h 27m,R,6.6,7K,62.0,"A religious sect led by Gustav Weil hunts all women suspected of witchcraft, killing a number of innocent victims. Young Frieda, Gustav's niece, will involve herself in a devilish cult, and become an instrument of Justice in the region.",https://www.imdb.com/title/tt0069427/?ref_=sr_i_46,"['Tudor Gates', 'Sheridan Le Fanu']",['John Hough'],"['Peter Cushing', 'Dennis Price', 'Mary Collinson', 'Madeleine Collinson', 'Isobel Black', 'Kathleen Byron', 'Damien Thomas', 'David Warbeck', 'Harvey Hall', 'Alex Scott']","£205,067 (estimated)",,,,"October 3, 1971",['United Kingdom'],"['Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK (on location)']","['The Rank Organisation', 'Hammer Films']",,"['Vampire Horror', 'Drama', 'Horror']",['English']
47. Big Jake,1971,1h 50m,PG-13,7.1,15K,57.0,"In 1909, when John Fain's gang kidnaps Jacob McCandles' grandson and holds him for ransom, Big Jake sets out to rescue the boy.",https://www.imdb.com/title/tt0066831/?ref_=sr_i_47,"['Harry Julian Fink', 'Rita M. Fink']","['George Sherman', 'John Wayne']","['John Wayne', 'Richard Boone', ""Maureen O'Hara"", 'Patrick Wayne', 'Christopher Mitchum', 'Bobby Vinton', 'Bruce Cabot', 'Glenn Corbett', 'Harry Carey Jr.', 'John Doucette']","$4,800,000 (estimated)",,,,"May 26, 1971",['United States'],"['El Saltito waterfall, Nombre de Dios, Durango, Mexico (Automatic handgun scene.)']","['Batjac Productions', 'Cinema Center Films']","Awards, 1 nomination total","['Drama', 'Western']","['English', 'Spanish']"
48. Billy Jack,1971,1h 54m,GP,6.2,6.8K,50.0,"Ex-Green Beret hapkido expert saves wild horses from being slaughtered for dog food and helps protect a desert ""freedom school"" for runaway.",https://www.imdb.com/title/tt0066832/?ref_=sr_i_48,"['Tom Laughlin', 'Delores Taylor']",['Tom Laughlin'],"['Tom Laughlin', 'Delores Taylor', 'Clark Howat', 'Victor Izay', 'Julie Webb', 'Debbie Schock', 'Teresa Kelly', 'Lynn Baker', 'Stan Rice', 'David Roya']","$800,000 (estimated)",,,,"August 2, 1971",['United States'],"['Prescott, Arizona, USA']","['Eaves Movie Ranch', 'National Student Film Corporation', 'Warner Bros.']","Awards, 1 win & 2 nominations total","['Action', 'Drama']",['English']
49. The Big Doll House,1971,1h 35m,R,5.8,3.3K,,Beautiful female prisoners are abused in a Philippine prison until five of them plot an escape by taking the evil female warden hostage with reluctant help from two male fruit vendors.,https://www.imdb.com/title/tt0066830/?ref_=sr_i_49,['Don Spencer'],['Jack Hill'],"['Roberta Collins', 'Pam Grier', 'Judith Brown', 'Brooke Mills', 'Pat Woodell', 'Sid Haig', 'Christiane Schmidtmer', 'Kathryn Loder', 'Jerry Franks', 'Gina Stuart']","$125,000 (estimated)",,,,"February 26, 1972","['Philippines', 'United States']",['Philippines'],"['New World Pictures', 'Four Associates']",,"['Action', 'Drama', 'Thriller']",['English']
50. Johnny Got His Gun,1971,1h 51m,PG,7.8,19K,71.0,"During World War I, a patriotic young American is rendered blind, deaf, limbless, and mute by a horrific artillery shell attack. Trapped in what's left of his body, he desperately looks for a way to end his life.",https://www.imdb.com/title/tt0067277/?ref_=sr_i_50,"['Dalton Trumbo', 'Luis Buñuel']",['Dalton Trumbo'],"['Timothy Bottoms', 'Kathy Fields', 'Marsha Hunt', 'Jason Robards', 'Donald Sutherland', 'Charles McGraw', 'Sandy Brown Wyeth', ""Don 'Red' Barry"", 'Peter Brocco', 'Kendell Clarke']","$1,000,000 (estimated)",,"$2,735",,"August 4, 1971",['United States'],"['El Mirage Dry Lake, California, USA (carnival barker scenes)']",['World Entertainment'],"Awards, 4 wins & 3 nominations total","['Drama', 'War']",['English']
51. Macbeth,1971,2h 20m,R,7.4,15K,,A ruthlessly ambitious Scottish lord seizes the throne with the help of his scheming wife and a trio of witches.,https://www.imdb.com/title/tt0067372/?ref_=sr_i_51,"['William Shakespeare', 'Roman Polanski', 'Kenneth Tynan']",['Roman Polanski'],"['Jon Finch', 'Francesca Annis', 'Martin Shaw', 'Terence Bayler', 'John Stride', 'Nicholas Selby', 'Stephan Chase', 'Paul Shelley', 'Maisie MacFarquhar', 'Elsie Taylor']","$3,100,000 (estimated)",,,,"December 25, 1971","['United Kingdom', 'United States']","['Lindisfarne Castle, Holy Island of Lindisfarne, Northumberland, England, UK (Glamis Castle, Inverness)']","['Columbia Pictures', 'Playboy Productions', 'Caliban Films']","Won 1 BAFTA Award, 3 wins & 2 nominations total","['Tragedy', 'Drama', 'History']",['English']
52. Le Mans,1971,1h 46m,G,6.7,12K,52.0,"Two car racing champions, an American and a German, face off on the world's hardest endurance course: Le Mans in France.",https://www.imdb.com/title/tt0067334/?ref_=sr_i_52,"['Harry Kleiner', 'John T. Kelley']","['Lee H. Katzin', 'John Sturges']","['Steve McQueen', 'Siegfried Rauch', 'Elga Andersen', 'Ronald Leigh-Hunt', 'Fred Haltiner', 'Luc Merenda', 'Christopher Waite', 'Louise Edlind', 'Angelo Infanti', 'Jean-Claude Bercq']","$7,500,000 (estimated)",,,,"June 23, 1971",['United States'],"['Le Mans, Sarthe, France']","['Cinema Center Films', 'Solar Productions']","Awards, 1 nomination total","['Motorsport', 'Action', 'Adventure', 'Drama', 'Sport']","['English', 'French', 'Italian', 'German']"
53. The Big Boss,1971,1h 39m,R,6.9,31K,,"A young Chinese man sworn an oath of non-violence moves to Thailand to work with his cousins in an ice factory, which he discovers to be a front for a sinister heroin-smuggling operation.",https://www.imdb.com/title/tt0067824/?ref_=sr_i_53,['Wei Lo'],"['Wei Lo', 'Chia-Hsiang Wu']","['Bruce Lee', 'Maria Yi', 'James Tien', 'Marilyn Bautista', 'Ying-Chieh Han', 'Tony Liu', 'Kun Li', 'Nora Miao', 'Shan Chin', 'Chia-Chen Tu']","$100,000 (estimated)",,,,"October 5, 1972",['Hong Kong'],"['Pak Chong, Thailand']","['Golden Harvest Company', 'Nova Media']",,"['Kung Fu', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']","['Mandarin', 'Cantonese']"
54. Two-Lane Blacktop,1971,1h 42m,R,7.2,14K,89.0,"While drag-racing through the American Southwest in a Chevrolet 150, a driver and his mechanic cross paths with an enigmatic hitchhiker and the tall-tale-spinning driver of a GTO.",https://www.imdb.com/title/tt0067893/?ref_=sr_i_54,"['Rudy Wurlitzer', 'Will Corry', 'Floyd Mutrux']",['Monte Hellman'],"['James Taylor', 'Warren Oates', 'Laurie Bird', 'Dennis Wilson', 'David Drake', 'Richard Ruth', 'Rudy Wurlitzer', 'Jaclyn Hellman', 'Bill Keller', 'Harry Dean Stanton']","$850,000 (estimated)",,$115,,"July 23, 1971",['United States'],"['North Carolina, USA']","['Michael Laughlin Enterprises', 'Universal Pictures']","Awards, 1 win & 2 nominations total","['Road Trip', 'Drama']",['English']
55. The Long Swift Sword of Siegfried,1971,1h 32m,Not Rated,4.2,267,,"An ""adults only"" retelling of the legend of Siegfried.",https://www.imdb.com/title/tt0067753/?ref_=sr_i_55,"['Fred Denger', 'David F. Friedman', 'Brigitte Parnitzke']","['Adrian Hoven', 'David F. Friedman']","['Raimund Harmstorf', 'Sybil Danning', 'Heidy Bohlen', 'Carlheinz Heitmann', 'Fred Coplan', 'Walter Kraus', 'Fred Berhoff', 'Peter Berling', 'Achim Kaden', 'Céline Bernier']",,,,,"May 1, 1972","['United States', 'West Germany']","['Castle Moosham, Salzburg, Austria']","['Hermes Synchron', 'atlas Film & TV Produktion GmbH', 'Entertainment Ventures (EVI)']",,"['Action', 'Adventure', 'Fantasy']",['German']
56. Cisco Pike,1971,1h 35m,R,6.5,2.3K,,A down on his luck former drug dealer is forced by a corrupt LAPD policeman to sell 100 kilos of confiscated marijuana in one weekend.,https://www.imdb.com/title/tt0068384/?ref_=sr_i_56,"['Bill Norton', 'Robert Towne']",['Bill Norton'],"['Kris Kristofferson', 'Karen Black', 'Gene Hackman', 'Harry Dean Stanton', 'Viva', 'Joy Bang', 'Roscoe Lee Browne', 'Chuy Franco', 'Severn Darden', 'Herb Weil']",,,,,February 1972,['United States'],"['The Troubadour - 9081 Santa Monica Boulevard, West Hollywood, California, USA (Exterior nightclub, Cisco enters)']","['Acrobat Productions', 'Columbia Pictures']",,"['Crime', 'Drama', 'Thriller']",['English']
57. A Bay of Blood,1971,1h 24m,R,6.5,14K,,The murder of a wealthy countess triggers a chain reaction of brutal killings in the surrounding bay area as several unscrupulous characters try to seize her large estate.,https://www.imdb.com/title/tt0067656/?ref_=sr_i_57,"['Mario Bava', 'Giuseppe Zaccariello', 'Filippo Ottoni']",['Mario Bava'],"['Claudine Auger', 'Luigi Pistilli', 'Claudio Camaso', 'Anna Maria Rosati', 'Chris Avram', 'Leopoldo Trieste', 'Laura Betti', 'Brigitte Skay', 'Isa Miranda', 'Paola Montenero']",,,,,"May 3, 1972",['Italy'],"['Fogliano, Latina, Lazio, Italy (location)']",['Nuova Linea Cinematografica'],"Awards, 4 wins & 1 nomination total","['Dark Comedy', 'Giallo', 'Psychological Thriller', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italian']
58. Lawman,1971,1h 39m,R,7.0,6.5K,52.0,A lawman from Bannock arrives in Sabbath to arrest all the cattlemen whose wild celebration the year before resulted in the accidental death of an old man.,https://www.imdb.com/title/tt0067333/?ref_=sr_i_58,['Gerald Wilson'],['Michael Winner'],"['Burt Lancaster', 'Robert Ryan', 'Lee J. Cobb', 'Robert Duvall', 'Sheree North', 'Albert Salmi', 'Richard Jordan', 'John McGiver', 'Ralph Waite', 'John Beck']",,,,"$5,940,000","August 4, 1971","['United States', 'Mexico']","['Sierra de Organos, Sombrerete, Zacatecas, Mexico (location)']",['Scimitar Films'],,"['Desert Adventure', 'Adventure', 'Drama', 'Western']",['English']
