Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
482. Silver City Bonanza,1951,1h 7m,Approved,6.4,66,,"Blind Pete Horne knows the location of the Lost Spanish Silver Lode, but is knifed before he can tell anyone. His seeing eye dog, Duke, brings Rex Allen and Gabriel Horne to Pete's lifeless body. They set out to find the killer and run into trouble near Silver City, Arizona, when they rescue Katie McIntosh from a gang that is chasing her buckboard. She asks Rex and Gabriel to stay and help her on her ranch. Following an attempt to drive off her cattle, Rex finds a clue to the strange secret behind Pete's murder - a tiny brass fitting which Rex discovers is part of a Navy diver's equipment. Tying this up with stories he has heard about ""the ghost in armor"" who rises from the lake on Katie's ranch at night, Rex comes to the conclusion that the lost lode is under the lake. Pete, who had been a Navy diver in the war, had recognized the sound of a pump as the crooks, led by Monk Monroe, dived to search for the mine entrance.",https://www.imdb.com/title/tt0044037/?ref_=sr_i_482,['Robert Creighton Williams'],['George Blair'],"['Rex Allen', 'Buddy Ebsen', 'Mary Ellen Kay', 'Billy Kimbley', 'Alix Ebsen', 'Bill Kennedy', 'Gregg Barton', 'Clem Bevans', 'Frank Jenks', 'Hank Patterson']",,,,,"March 1, 1951",['United States'],"['Santa Clarita, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
483. È l'amor che mi rovina,1951,1h 41m,,5.0,30,,"The young Walter, anything but sporty, falls in love with Clara, a ski instructor.",https://www.imdb.com/title/tt0044226/?ref_=sr_i_483,"['Enrico Blasi', 'Mario Monicelli', 'Steno']",['Mario Soldati'],"['Walter Chiari', 'Lucia Bosè', 'Aroldo Tieri', 'Eduardo Ciannelli', 'Jackie Frost', 'Virgilio Riento', 'Amedeo Dejana', 'Eugenio Cancelli', 'Enrico Leurini']",,,,,"March 4, 1955",['Italy'],"['Sestriere, Turin, Piedmont, Italy']",['Industrie Cinematografiche Sociali (ICS)'],,"['Comedy', 'Crime']",['Italian']
484. Strictly Dishonorable,1951,1h 35m,Approved,5.7,216,,An Italian opera singer (Ezio Pinza) has a marriage of convenience with an innocent fan (Janet Leigh) from Mississippi,https://www.imdb.com/title/tt0044082/?ref_=sr_i_484,"['Preston Sturges', 'Melvin Frank', 'Norman Panama']","['Melvin Frank', 'Norman Panama']","['Ezio Pinza', 'Janet Leigh', 'Millard Mitchell', 'Gale Robbins', 'Maria Palmer', 'Esther Minciotti', 'Silvio Minciotti', 'Arthur Franz', 'Sandro Giglio', 'Hugh Sanders']","$1,182,000 (estimated)",,,,"July 3, 1951",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Period Drama', 'Comedy', 'Romance']","['English', 'Italian']"
485. Lebbra bianca,1951,1h 20m,,5.2,62,,A police inspector teams with an ex serviceman in order to break a ring of drug pushers after WW2. The veteran has had his sister killed by the drug traffickers and he himself is in serious danger.,https://www.imdb.com/title/tt0022064/?ref_=sr_i_485,"['Enzo Trapani', 'Leopoldo Trieste']",['Enzo Trapani'],"['Ermanno Randi', 'Lois Maxwell', 'Amedeo Nazzari', 'Juan de Landa', 'Folco Lulli', 'Umberto Spadaro', 'Oscar Andriani', 'Giulio Donnini', 'Sophia Loren', 'Silvio Bagolini']",,,,,"February 27, 1952",['Italy'],,['Perla Film'],,['Drama'],['Italian']
486. Position Wanted,1951,1h 35m,,6.4,104,,"Housemaid Maria has been engaged to Berto for 15 years. Berto doesn't have a steady job so he's waiting for his Uncle Matteo's death, when he will come into an inheritance. In the meantime Maria goes on with her work, first in the house of an unfaithful wife, then for an actor and his wife on the verge of divorce, and last for Rafael, who wants to marry her. At last Uncle Matteo dies.",https://www.imdb.com/title/tt0043373/?ref_=sr_i_486,"['Agenore Incrocci', 'Aldo De Benedetti', 'Federico Fellini']",['Giorgio Pastina'],"['Elsa Merlini', 'Gino Cervi', 'Giulietta Masina', 'Alberto Sordi', 'Eduardo De Filippo', 'Titina De Filippo', 'Vittorio De Sica', 'Aldo Fabrizi', 'Isa Miranda', 'Carlo Ninchi']",,,,,"November 3, 1951",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Società Italiana Cines'],,['Comedy'],['Italian']
487. Amar fué su pecado,1951,,,6.9,18,,"Two sisters, who are devoted to each other, fall in love with the same man. One of them is terminally ill and after she dies there is suspicion she might have been murdered.",https://www.imdb.com/title/tt0224825/?ref_=sr_i_487,"['Rogelio A. González', 'Gregorio Walerstein']",['Rogelio A. González'],"['Elsa Aguirre', 'Jorge Mistral', 'Alma Rosa Aguirre', 'Ramón Gay', 'Andrés Soler', 'José Baviera', 'Arturo Soto Rangel', 'Delia Magaña', 'Víctor Alcocer', 'Jorge Arriaga']",,,,,"October 11, 1951",['Mexico'],['Mexico'],['Filmex'],,['Drama'],['Spanish']
488. Daar Doer in die Bosveld,1951,1h 1m,,7.4,45,,"The film is a comedy about a shy farmer named Hans Botha who is asked to pick up a young school teacher named Martie du Toit. When Hans arrives at the bus stop to pick up Martie he is completely dumbstruck by her beauty and only able to say the phrases, ""It looks like rain."" and ""It was an accident."" The two experience many difficulties along the way, mostly due to Hans' ancient car.",https://www.imdb.com/title/tt0270903/?ref_=sr_i_488,['Jamie Uys'],['Jamie Uys'],"['Jamie Uys', 'Hettie Uys', 'Jurg du Preez', 'Buks Joubert', 'Thomas Moema', 'Kobie Uys', 'Marietjie Uys']",,,,,"November 8, 1951",['South Africa'],['South Africa'],['Raathfilms'],,"['Comedy', 'Romance']",['Afrikaans']
489. El gavilán pollero,1951,1h 47m,,7.5,101,,A lady's man that goes town to town capturing the love of beautiful women till he meet a greater love the love of a true friend. But there is nothing worst than the wrath of a women with a broken heart.,https://www.imdb.com/title/tt0042499/?ref_=sr_i_489,['Rogelio A. González'],['Rogelio A. González'],"['Pedro Infante', 'Antonio Badú', 'Lilia Prado', 'Ana María Villaseñor', 'Armando Arriola', 'Facundo Rivero', 'Gregorio Acosta', 'Víctor Alcocer', 'Alfonso Alvarado', 'Stephen Berne']",,,,,"January 26, 1951",['Mexico'],,['Mier y Brooks'],,"['Adventure', 'Comedy', 'Drama']",['Spanish']
490. The Dakota Kid,1951,1h,Approved,5.5,28,,"The Dakota Kid is a young outlaw who joins a gang headed by Ace Crandall. Crandall's aim is to unseat Sheriff Tom White and then use his power to enrich himself at the community's expense. Dakota impersonates a long-lost nephew of the sheriff, and is made a marshal. Through his association with the sheriff's grandson, Red White and his friend Judy plus falling in love with Mary Lewis (Margaret Field), the Kid gradually reforms.",https://www.imdb.com/title/tt0043445/?ref_=sr_i_490,['William Lively'],['Philip Ford'],"['Michael Chapin', 'Eilene Janssen', 'James Bell', 'Danny Morton', 'Margaret Field', 'Robert Shayne', 'Roy Barcroft', 'Mauritz Hugo', 'House Peters Jr.', 'Lee Bennett']","$52,471 (estimated)",,,,"July 1, 1951",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
491. The White-Haired Girl,1951,1h 51m,Not Rated,6.4,124,,"The story centers on a well-known Chinese folk tale about a girl named Xi'er, the daughter of a poor farmer in Shaanxi province, whose family is persecuted by a brutal landlord.",https://www.imdb.com/title/tt0483468/?ref_=sr_i_491,"['Choui Khoua', 'Yusheng Liang', 'Bin Wang']","['Choui Khoua', 'Bin Wang']","['Lu Zhao', 'Shouwei Zhang', 'Hua Tian', 'Peng Hu', 'Baiwan Li', 'Qiang Chen', 'Renlin Li', 'Li Bo', 'Lin Guan', 'Ying Zhang']",,,,,"March 11, 1951",['China'],['China'],['Changchun Film Studio'],"Awards, 3 wins & 1 nomination total","['Drama', 'Music']",['Mandarin']
492. Utah Wagon Train,1951,1h 7m,Approved,6.4,33,,"Rancher Rex Allen (Rex Allen) receives a summons from his uncle (Forrest Taylor), an old time frontiersman, that he is in trouble. The uncle has been hired to lead a modern-day band of adventurers on a wagon train retracing the route taken by their ancestors 100 years ago. Before Rex can talk to his uncle, the uncle is murdered, and Rex sets out to find the killer and the motive by taking his uncle's place as the leader of the wagon train. He discovers that the motive was the gold that the original pioneers had cached in a cave on the trail to California, and now has to find the culprit that is after it.",https://www.imdb.com/title/tt0044175/?ref_=sr_i_492,['John K. Butler'],['Philip Ford'],"['Rex Allen', 'Koko', 'Penny Edwards', 'Buddy Ebsen', 'Roy Barcroft', 'Sarah Padden', 'Grant Withers', 'Arthur Space', 'Edwin Rand', 'Robert Karnes']",,,,,"October 15, 1951",['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Music', 'Western']",['English']
493. Barjatri,1951,,,7.4,38,,"A timeless comedy follows friends on wedding adventures, with uproarious mishaps. Gansha's quest for love adds depth to Bengali cinema.",https://www.imdb.com/title/tt0156342/?ref_=sr_i_493,"['Satyen Bose', 'Bibhuti Mukherjee']",['Satyen Bose'],"['Hrishikesh Bandyopadhyay', 'Kalo Bandyopadhyay', 'Satyen Bandyopadhyay', 'Bhanu Bannerjee', 'Haradhan Bannerjee', 'Kali Bannerjee', 'Satya Bannerjee', 'Sital Bannerjee', 'Jiten Chakraborty', 'Narayan Chattopadhyay']",,,,,"February 16, 1951",['India'],,['National Progessive Pictures'],,['Comedy'],['Bengali']
494. Bahar,1951,2h 50m,,5.9,34,,"An angry Shekhar learns that Lata does not want to marry him as she is in love with Vasant. He begins to investigate Vasant's past, but is shocked when he learns about his life.",https://www.imdb.com/title/tt0043310/?ref_=sr_i_494,['Rajendra Krishan'],['M.V. Raman'],"['Karan Dewan', 'Vyjayanthimala', 'Pran Sikand', 'Om Prakash', 'Leela Mishra', 'Sunder', 'Tabassum Govil', 'Indira Acharya', 'Chaman Puri', 'Pandari Bai']",,,,,,['India'],,['A.V.M. Productions'],,['Drama'],['Hindi']
495. Dholak,1951,2h 35m,,6.8,11,,A bachelor gets a job as a music teacher in a college but the condition is that he must be married.,https://www.imdb.com/title/tt2396447/?ref_=sr_i_495,['I.S. Johar'],['Roop K. Shorey'],"['Ajit Khan', 'Meena Shorey', 'Shyamlal', 'Vedpuri', 'Shakuntala', 'Yashodra Katju', 'Majnu', 'Ramlal', 'Mahendra', 'Kathana']",,,,,"July 1, 1951",['India'],,['NH Studioz'],,"['Comedy', 'Romance']",['Hindi']
496. Las mujeres de mi general,1951,1h 52m,Not Rated,6.8,74,,Infante stars as a rebel general caught up in a tempestuous romantic tug-of-war between two women: ex-girlfriend (Chula Prieto) and wife (Lilia Prado). This love triangle yields devastating consequences as they must face the governmental soldiers during the revolution.,https://www.imdb.com/title/tt0042760/?ref_=sr_i_496,"['Joselito Rodríguez', 'Celestino Gorostiza', 'Ismael Rodríguez']",['Ismael Rodríguez'],"['Pedro Infante', 'Lilia Prado', 'Chula Prieto', 'Miguel Manzano', 'Miguel Inclán', 'Arturo Soto Rangel', 'Lupe Inclán', 'Alberto Catalá', 'Miguel Ángel López', 'Pedro de Urdimalas']",,,,,"July 13, 1951",['Mexico'],,['Producciones Rodríguez Hermanos'],,"['Drama', 'War']",['Spanish']
497. Les miracles n'ont lieu qu'une fois,1951,1h 38m,,6.5,117,,"1939 : what a beautiful year for Claudia and Jerôme. No sooner do they meet that they are under each other's spell. 1939 : what a horrible year for the two lovers : war breaks out before they can get married. They meet again after the war but the enchantment has vanished. They decide to marry but it will be for reason, not for love. Miracles only happen once.",https://www.imdb.com/title/tt0042737/?ref_=sr_i_497,['Jacques Sigurd'],['Yves Allégret'],"['Alida Valli', 'Jean Marais', 'Marcelle Arnold', 'Christine Chesnay', 'Charles Rutherford', 'Dedi Ristori', 'Riccardo Moschino', 'Emma Baron', 'Nada Fiorelli', 'Edmond Ardisson']",,,,,"May 18, 1951","['France', 'Italy']","['Franstudio, Saint-Maurice, Val-de-Marne, France (Studio)']","['Films Sacha Gordine', 'Excelsa Film']",,"['Drama', 'Romance', 'War']",['French']
498. Grounds for Marriage,1951,1h 30m,Approved,5.8,293,,Opera singer Ina Massine tries to win back former husband Dr. Lincoln I. Bartlett.,https://www.imdb.com/title/tt0042526/?ref_=sr_i_498,"['Laura Kerr', 'Samuel Marx', 'Allen Rivkin']",['Robert Z. Leonard'],"['Van Johnson', 'Kathryn Grayson', 'Paula Raymond', 'Barry Sullivan', 'Lewis Stone', 'Reginald Owen', 'Richard Hageman', 'Richard Anderson', 'Theresa Harris', 'Paula Drew']","$1,173,000 (estimated)",,,,"January 19, 1951",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Romantic Comedy', 'Comedy', 'Musical', 'Mystery', 'Romance']",['English']
"499. Hilfe, ich bin unsichtbar",1951,1h 28m,,6.2,30,,At the funfair inventor wannabe Fritz is fascinated by a contraption that makes objects disappear. Inadvertently he himself becomes invisible with no chance to revert his predicament - only a huge dose of booze seems to help - temporarily.,https://www.imdb.com/title/tt0043640/?ref_=sr_i_499,"['Curth Flatow', 'Erwin Kreker', 'Rolf Meyer']",['E.W. Emo'],"['Theo Lingen', 'Inge Landgut', 'Fita Benkhoff', 'Arno Assmann', 'Hubert von Meyerinck', 'Margarete Haagen', 'Käte Pontow', 'Arno Paulsen', 'Paul Westermeier', 'Josef Sieber']",,,,,"July 7, 1951",['West Germany'],,['Junge Film-Union Rolf Meyer'],,"['Comedy', 'Sci-Fi']",['German']
500. Yavuz Sultan Selim ve Yeniçeri Hasan,1951,1h 31m,,6.8,52,,The love story between Janissary Hasan and Bayraktar Aga's daughter Nazmiye.,https://www.imdb.com/title/tt0318188/?ref_=sr_i_500,['Münir Hayri Egeli'],['Münir Hayri Egeli'],"['Ayhan Isik', 'Ayla Karaca', 'Orhon M. Ariburnu', 'Nedret Güvenç', 'Nevin Aypar', 'Gülistan Güzey', 'Muhip Arciman', 'Hasan Ceylan', 'Bakiye Fayasof', 'Kani Kipçak']",,,,,,['Turkey'],,['Ipek Film'],,"['Adventure', 'History', 'Romance']",['Turkish']
501. Wonder Boy,1951,1h 25m,,6.5,38,,"A child pianist (Bobby Henrey) is exploited by his manager who plans to adopt him. His governess helps him to get away, where he befriends some colourful characters and acquires a faithful pet dog.",https://www.imdb.com/title/tt0043146/?ref_=sr_i_501,"['Karl Hartl', 'Gene Markey']",['Karl Hartl'],"['Bobby Henrey', 'Elwyn Brook-Jones', 'Muriel Aked', 'Oskar Werner', 'Robert Shackleton', 'Christa Winter', 'Sebastian Cabot', 'Klaus Birsch', 'Paul Hardtmuth', 'June Elvin']",,,,,"November 18, 1951","['United Kingdom', 'Austria']",['Austria'],['London Film Productions'],,"['Comedy', 'Drama']",['English']
502. Todos son mis hijos,1951,1h 47m,,7.0,22,,"A mother devoted to the love of her children, tries to give them the same opportunities to everyone, but is the victim of the ingratitude of one of them.",https://www.imdb.com/title/tt0227664/?ref_=sr_i_502,"['Roberto Rodríguez', 'Ricardo Parada de León']",['Roberto Rodríguez'],"['Carmen Montejo', 'Blanca de Castejón', 'Joaquín Cordero', 'Miguel Ángel Ferriz', 'Luis Beristáin', 'Josefina del Mar', 'Miguel Manzano', 'Manuel Dondé', 'Emma Rodríguez', 'Gloria Landa']",,,,,1952,['Mexico'],['Mexico'],['Películas Rodríguez'],,['Drama'],['Spanish']
503. Paraíso robado,1951,1h 41m,,7.4,40,,A troubled man returns home to find the woman he loves struck with memory loss on the eve of her wedding to another man. He attempts to help her regain her memory but at what cost?,https://www.imdb.com/title/tt0261148/?ref_=sr_i_503,"['Julio Bracho', 'Celestino Gorostiza', 'Dino Maiuri']",['Julio Bracho'],"['Arturo de Córdova', 'Irasema Dilián', 'María Douglas', 'Charles Rooner', 'Ramón Gay', 'Juan Orraca', 'Enrique Díaz Indiano', 'Jesús Valero', 'Mariano Requena', 'Luisa Rooner']",,,,,1952,['Mexico'],['Mexico'],['Clasa Films Mundiales'],"Awards, 3 nominations total","['Drama', 'Mystery']",['Spanish']
504. Saltimbancos,1951,1h 38m,,7.1,73,,Lives of circus performers in times of decay.,https://www.imdb.com/title/tt0045116/?ref_=sr_i_504,"['Manuel Guimarães', 'Leão Penedo']",['Manuel Guimarães'],"['Maria Olguim', 'Helga Liné', 'Artur Semedo', 'Jose Vitor', 'Manuel Correia', 'Jaime Zenóglio', 'Fernando Gusmão', 'Idalina Guimarães', 'António Rosa', 'Jorge Tu-Ching']",,,,,"January 25, 1952",['Portugal'],"['Tobis Portuguesa, Lumiar, Lisbon, Portugal (Studio)']",['Lisboa Filme'],,['Drama'],['Portuguese']
