Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
33. Fright Night,1985,1h 46m,R,7.0,84K,62.0,"""Fright Night"" sees a teenager believing that the newcomer in his neighborhood is a vampire. He turns to an actor in a television hosted horror movie show for help to deal with the undead.",https://www.imdb.com/title/tt0089175/?ref_=sr_i_33,['Tom Holland'],['Tom Holland'],"['Chris Sarandon', 'William Ragsdale', 'Amanda Bearse', 'Roddy McDowall', 'Stephen Geoffreys', 'Jonathan Stark', 'Dorothy Fielding', 'Art Evans', 'Stewart Stern', 'Nick Savage']","$9,000,000 (estimated)","$6,118,543","$24,923,853","$24,922,237","August 2, 1985",['United States'],"['Laird International Studio - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']","['Columbia Pictures', 'Vistar Films', 'Columbia Pictures Industries']","Awards, 5 wins & 5 nominations total","['Supernatural Horror', 'Teen Horror', 'Vampire Horror', 'Horror']",['English']
34. Summer Rental,1985,1h 27m,PG,6.3,19K,38.0,An overworked air-traffic controller takes his family on a beach vacation but is soon beset by series of mishaps.,https://www.imdb.com/title/tt0090098/?ref_=sr_i_34,"['Jeremy Stevens', 'Mark Reisman']",['Carl Reiner'],"['John Candy', 'Richard Crenna', 'Rip Torn', 'Karen Austin', 'Kerri Green', 'Joey Lawrence', 'Aubrey Jene', 'John Larroquette', 'Richard Herd', 'Santos Morales']",,"$5,754,259","$24,689,703","$24,689,703","August 9, 1985",['United States'],"[""Billy's Stonecrab Seafood & Steaks - 1 Collany Road, Tierra Verde, Florida, USA (Scully's Restaurant)""]","['Brillstein Company', 'Paramount Pictures', 'St. Petersburg Clearwater Film Commission']","Awards, 3 nominations total",['Comedy'],"['English', 'Spanish']"
35. The Emerald Forest,1985,1h 54m,R,6.9,12K,,"After the son of engineer Bill Markham is abducted by an aboriginal tribe on the edge of the rain forest, the engineer spends the next 10 years searching for him.",https://www.imdb.com/title/tt0089087/?ref_=sr_i_35,"['Rospo Pallenberg', 'Leonard Greenwood']",['John Boorman'],"['Powers Boothe', 'Meg Foster', 'Yara Vaneau', 'William Rodriguez', 'Estee Chandler', 'Charley Boorman', 'Dira Paes', 'Eduardo Conde', 'Ariel Coelho', 'Peter Marinker']",,"$4,345,150","$24,468,550","$24,468,550","July 3, 1985",['United Kingdom'],"['Hidrelétrica Plant of Tucuruí, Tucuruí, Pará, Brazil (dam construction)']","['Christel Films', 'Embassy Pictures']","Nominated for 3 BAFTA Awards, 5 nominations total","['Action', 'Adventure', 'Drama']","['English', 'Portuguese']"
36. Weird Science,1985,1h 34m,PG-13,6.6,101K,46.0,"Two high-school nerds use a computer program to literally create the perfect woman, who promptly turns their lives upside-down.",https://www.imdb.com/title/tt0090305/?ref_=sr_i_36,"['John Hughes', 'Al Feldstein', 'William M. Gaines']",['John Hughes'],"['Anthony Michael Hall', 'Ilan Mitchell-Smith', 'Kelly LeBrock', 'Bill Paxton', 'Suzanne Snyder', 'Judie Aronson', 'Robert Downey Jr.', 'Robert Rusler', 'Vernon Wells', 'Britt Leach']","$7,500,000 (estimated)","$4,895,421","$38,934,048","$23,834,048","August 2, 1985",['United States'],"['Northbrook Court Mall - 2290 Northbrook Court, Northbrook, Illinois, USA']",['Universal Pictures'],"Awards, 2 nominations total","['Raunchy Comedy', 'Teen Comedy', 'Comedy', 'Romance', 'Sci-Fi']",['English']
37. Santa Claus,1985,1h 47m,PG,6.3,17K,,The legend of Santa Claus is placed into jeopardy when an unscrupulous toy manufacturer attempts to take over Christmas.,https://www.imdb.com/title/tt0089961/?ref_=sr_i_37,"['David Newman', 'Leslie Newman']",['Jeannot Szwarc'],"['Dudley Moore', 'John Lithgow', 'David Huddleston', 'Burgess Meredith', 'Judy Cornwell', 'Jeffrey Kramer', 'Christian Fitzpatrick', 'Carrie Kei Heim', 'John Barrard', ""Anthony O'Donnell""]","$50,000,000 (estimated)","$5,647,160","$23,743,145","$23,717,291","November 27, 1985","['United Kingdom', 'United States', 'Netherlands']","[""Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio, interiors: Santa's workshop)""]","['GGG', 'Major Studio Partners', 'Calash Corporation N.V.']",,"['Holiday Family', 'Adventure', 'Family', 'Fantasy', 'Holiday']",['English']
38. The Care Bears Movie,1985,1h 17m,G,5.6,6.1K,46.0,The Care Bears team up with a troubled brother and sister who just moved to a new town to help a neglected young magician's apprentice whose evil spell book causes sinister things to happen.,https://www.imdb.com/title/tt0088885/?ref_=sr_i_38,"['Peter Sauder', 'Barry Downes', 'Linda Edwards']","['Arna Selznick', 'Jay Miller', 'Dick Schneider']","['Georgia Engel', 'Mickey Rooney', 'Jackie Burroughs', 'Sunny Besen Thrasher', 'Eva Almos', 'Patricia Black', 'Melleny Melody', 'Bob Dermer', 'Jayne Eastwood', 'Eve Evans']","$2,000,000 (estimated)","$3,725,001","$22,934,622","$22,934,622","March 29, 1985","['Canada', 'United States', 'Taiwan', 'South Korea']","['Ottawa, Ontario, Canada']","['Nelvana', 'American Greetings Corporation', 'General Mills']","Awards, 1 win & 2 nominations total","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",['English']
39. Friday the 13th: A New Beginning,1985,1h 32m,R,4.8,46K,16.0,"Still haunted by his past, Tommy Jarvis, who, as a child, killed Jason Voorhees, is sent to a secluded halfway house in the countryside, where the killing of a young man triggers a brutal series of murders in the area.",https://www.imdb.com/title/tt0089173/?ref_=sr_i_39,"['Martin Kitrosser', 'David Cohen', 'Danny Steinmann']",['Danny Steinmann'],"['Melanie Kinnaman', 'John Shepherd', 'Anthony Barrile', 'Suzanne Bateman', 'Dominick Brascia', 'Todd Bryant', 'Curtis Conaway', 'Juliette Cummins', 'Bob DeSimone', 'John Robert Dixon']","$2,200,000 (estimated)","$8,032,883","$21,930,418","$21,930,418","March 22, 1985",['United States'],"['The Rock Store - 30354 Mulholland Highway, Cornell, California, USA (Diner scene.)']","['Georgetown Productions Inc.', 'Paramount Pictures', 'Sean S. Cunningham Films']","Awards, 2 nominations total","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['English']
40. The Black Cauldron,1985,1h 20m,PG,6.3,43K,59.0,A young boy and a group of misfit friends embark on a quest to find a dark magic item of ultimate power before a diabolical tyrant can.,https://www.imdb.com/title/tt0088814/?ref_=sr_i_40,"['Lloyd Alexander', 'David Jonas', 'Vance Gerry']","['Ted Berman', 'Richard Rich']","['Grant Bardsley', 'Freddie Jones', 'Susan Sheridan', 'Nigel Hawthorne', 'Arthur Malet', 'John Byner', 'Lindsay Rich', 'Brandon Call', 'Gregory Levinson', 'Eda Reiss Merin']","$44,000,000 (estimated)","$4,180,110","$21,289,084","$21,288,692","July 24, 1985",['United States'],"['Llechwedd Slate Caverns, Llechwedd Slate Mine, Blaenau Ffestiniog, Gwynedd, Wales, UK']","['Walt Disney Pictures', 'Silver Screen Partners II', 'Walt Disney Animation Studios']",,"['Dark Fantasy', 'Hand-Drawn Animation', 'Quest', 'Action', 'Adventure', 'Animation', 'Family', 'Fantasy']","['English', 'Portuguese']"
41. A Room with a View,1985,1h 57m,Not Rated,7.2,50K,83.0,"Lucy Honeychurch shares a brief romance with George Emerson in Florence. Yet as she tries to move on with her life and look for marriage elsewhere, can she truly forget the events of that summer?",https://www.imdb.com/title/tt0091867/?ref_=sr_i_41,"['E.M. Forster', 'Ruth Prawer Jhabvala']",['James Ivory'],"['Maggie Smith', 'Helena Bonham Carter', 'Denholm Elliott', 'Julian Sands', 'Simon Callow', 'Patrick Godfrey', 'Judi Dench', 'Fabia Drake', 'Joan Henley', 'Amanda Walker']","$3,000,000 (estimated)","$42,970","$21,062,065","$20,966,644","April 11, 1986","['United Kingdom', 'United States']","['Fiesole, Florence, Tuscany, Italy (Florentine countryside)']","['Goldcrest Films International', 'National Film Finance Corporation (NFFC)', 'Curzon Film Distributors']","Won 3 Oscars, 25 wins & 22 nominations total","['Period Drama', 'Drama', 'Romance']","['English', 'Italian']"
42. Porky's Revenge,1985,1h 32m,R,4.8,9.5K,24.0,"As graduation nears for the class of 1955 at Angel Beach High, the gang once again faces off against their old enemy, Porky, who wants them to throw the school's championship basketball game because he's betting on the opposing team.",https://www.imdb.com/title/tt0089826/?ref_=sr_i_42,"['Bob Clark', 'Ziggy Steinberg']",['James Komack'],"['Dan Monahan', 'Wyatt Knight', 'Tony Ganios', 'Mark Herrier', 'Kaki Hunter', 'Scott Colomby', 'Nancy Parsons', 'Chuck Mitchell', 'Rose McVeigh', 'Fred Buch']","$9,000,000 (estimated)","$6,207,507","$20,518,905","$20,518,905","March 22, 1985","['Canada', 'United States']","['Miami, Florida, USA']","['Melvin Simon Productions', 'Astral Bellevue Pathé', 'SLM Production Group']","Awards, 1 nomination total","['Raunchy Comedy', 'Comedy']",['English']
43. Code of Silence,1985,1h 40m,R,6.0,10K,64.0,A Chicago cop is caught in the middle of a gang war while his own comrades shun him because he wants to take down an irresponsible cop.,https://www.imdb.com/title/tt0088936/?ref_=sr_i_43,"['Michael Butler', 'Dennis Shryack', 'Mike Gray']",['Andrew Davis'],"['Chuck Norris', 'Henry Silva', 'Bert Remsen', 'Mike Genovese', 'Nathan Davis', 'Ralph Foody', 'Allen Hamilton', 'Ron Henriquez', 'Joe Guzaldo', 'Molly Hagan']","$7,000,000 (estimated)","$5,512,461","$20,345,361","$20,345,361","May 3, 1985",['United States'],"['Chicago, Illinois, USA']",['Orion Pictures'],,"['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish', 'Italian']"
44. Volunteers,1985,1h 47m,R,5.5,11K,55.0,"After graduating from Yale in 1962, womanizing Lawrence flees a gambling debt that his rich dad won't pay and takes his roomie's place as Peace Corps Volunteer in Thai Golden Triangle with two other PCVs. Will he survive two years?",https://www.imdb.com/title/tt0090274/?ref_=sr_i_44,"['Ken Levine', 'David Isaacs', 'Keith Critchlow']",['Nicholas Meyer'],"['Tom Hanks', 'John Candy', 'Rita Wilson', 'Tim Thomerson', 'Gedde Watanabe', 'George Plimpton', 'Ernest Harada', 'Allan Arbus', 'Xander Berkeley', 'Ji-Tu Cumbuka']",,"$5,184,360","$19,875,740","$19,875,740","August 16, 1985","['United States', 'Mexico']","['Mae Hong Son, Thailand (location)']","['HBO Pictures', 'Silver Screen Partners', 'TriStar Pictures']",,"['Adventure', 'Comedy']",['English']
45. Young Sherlock Holmes,1985,1h 49m,PG-13,6.8,24K,65.0,"When assorted people start having inexplicable delusions that lead to their deaths, a teenage Sherlock Holmes decides to investigate.",https://www.imdb.com/title/tt0090357/?ref_=sr_i_45,"['Arthur Conan Doyle', 'Chris Columbus']",['Barry Levinson'],"['Nicholas Rowe', 'Alan Cox', 'Sophie Ward', 'Anthony Higgins', 'Susan Fleetwood', 'Freddie Jones', 'Nigel Stock', 'Roger Ashton-Griffiths', 'Earl Rhodes', 'Brian Oulton']","$18,000,000 (estimated)","$2,538,234","$19,739,575","$19,739,575","December 4, 1985",['United States'],"['Oxford, Oxfordshire, England, UK']","['Amblin Entertainment', 'Industrial Light & Magic (ILM)', 'Paramount Pictures']","Nominated for 1 Oscar, 1 win & 5 nominations total","['Teen Adventure', 'Adventure', 'Fantasy', 'Mystery', 'Thriller']",['English']
46. House,1985,1h 33m,R,6.1,31K,44.0,A troubled writer moves into a haunted house after inheriting it from his aunt.,https://www.imdb.com/title/tt0091223/?ref_=sr_i_46,"['Fred Dekker', 'Ethan Wiley']",['Steve Miner'],"['William Katt', 'Kay Lenz', 'George Wendt', 'Richard Moll', 'Mary Stavin', 'Michael Ensign', 'Erik Silver', 'Mark Silver', 'Susan French', 'Alan Autry']","$3,000,000 (estimated)","$5,923,972","$19,444,631","$19,444,631","February 28, 1986",['United States'],"['329 Melrose Ave, Monrovia, California, USA']","['New World Pictures', 'Sean S. Cunningham Films', 'Manley Productions']","Awards, 1 win & 4 nominations total","['B-Horror', 'Dark Comedy', 'Dark Fantasy', 'Supernatural Horror', 'Comedy', 'Fantasy', 'Horror']",['English']
47. Year of the Dragon,1985,2h 14m,R,6.8,19K,58.0,A police detective cracks down on organized crime in Chinatown after the murders of Triad and Mafia leaders.,https://www.imdb.com/title/tt0090350/?ref_=sr_i_47,"['Robert Daley', 'Oliver Stone', 'Michael Cimino']",['Michael Cimino'],"['Mickey Rourke', 'John Lone', 'Ariane', 'Leonard Termo', 'Raymond J. Barry', 'Caroline Kava', 'Eddie Jones', 'Joey Chin', 'Victor Wong', 'K. Dock Yip']","$24,000,000 (estimated)","$4,093,079","$18,707,466","$18,707,466","August 16, 1985",['United States'],"[""1 Main St #16, Brooklyn, New York City, New York, USA (Tracy Tzu's apartment)""]","['Dino De Laurentiis Company', 'AMLF', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 1 win & 10 nominations total","['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Mandarin', 'Cantonese', 'Vietnamese', 'Polish']"
48. Ladyhawke,1985,2h 1m,PG-13,6.9,53K,64.0,"The thief Gaston escapes the dungeon of medieval Aquila through the latrine. Soldiers are about to kill him when Navarre saves him. Navarre, traveling with his spirited hawk, plans to kill the bishop of Aquila with help from Gaston.",https://www.imdb.com/title/tt0089457/?ref_=sr_i_48,"['Edward Khmara', 'Michael Thomas', 'Tom Mankiewicz']",['Richard Donner'],"['Matthew Broderick', 'Rutger Hauer', 'Michelle Pfeiffer', 'Leo McKern', 'John Wood', 'Ken Hutchison', 'Alfred Molina', 'Giancarlo Prete', 'Loris Loddi', 'Alex Serra']","$20,000,000 (estimated)","$3,450,536","$18,432,000","$18,432,000","April 12, 1985","['United States', 'Italy', 'United Kingdom']","[""Campo Imperatore, L'Aquila, Abruzzo, Italy""]","['Twentieth Century Fox', 'Warner Bros.']","Nominated for 2 Oscars, 5 wins & 7 nominations total","['Dark Fantasy', 'Sword & Sorcery', 'Adventure', 'Comedy', 'Drama', 'Fantasy']",['English']
49. The Sure Thing,1985,1h 35m,PG-13,7.0,23K,76.0,"Walter Gibson is a university freshman going through a dry spell. His old buddy arranges a ""sure thing"" for him in California. Gibson and his classmate Allison then take a long road trip out to Cali, and both foil each other's plans.",https://www.imdb.com/title/tt0090103/?ref_=sr_i_49,"['Steve Bloom', 'Jonathan Roberts']",['Rob Reiner'],"['John Cusack', 'Daphne Zuniga', 'Anthony Edwards', 'Boyd Gaines', 'Tim Robbins', 'Lisa Jane Persky', 'Viveca Lindfors', 'Nicollette Sheridan', 'Marcia Christie', 'Robert Anthony Marcucci']","$4,500,000 (estimated)","$3,124,782","$18,135,531","$18,135,531","March 1, 1985",['United States'],"['Knotty Pine Motel - 2160 North Wilson Way, Stockton, California, USA (motel)']","['Embassy Pictures', 'Monument Pictures']",,"['Teen Comedy', 'Comedy', 'Drama', 'Romance']",['English']
50. Invasion U.S.A.,1985,1h 47m,R,5.5,12K,29.0,A one-man army comes to the rescue when the United States are invaded by communists.,https://www.imdb.com/title/tt0089348/?ref_=sr_i_50,"['James Bruner', 'Chuck Norris', 'Aaron Norris']",['Joseph Zito'],"['Chuck Norris', 'Richard Lynch', 'Melissa Prophet', 'Alexander Zale', 'Alex Colon', 'Eddie Jones', 'Jon DeVries', ""James O'Sullivan"", 'Billy Drago', 'Jaime Sánchez']","$12,000,000 (estimated)","$6,891,609","$17,536,256","$17,536,256","September 27, 1985",['United States'],"['Avondale Mall - Columbia and Memorial Drives, Avondale Estates, Georgia, USA']",['Cannon Films'],,"['B-Action', 'Action', 'Thriller']","['English', 'Russian', 'Spanish']"
51. To Live and Die in L.A.,1985,1h 56m,R,7.3,43K,81.0,A fearless Secret Service agent will stop at nothing to bring down the counterfeiter who killed his partner.,https://www.imdb.com/title/tt0090180/?ref_=sr_i_51,"['Gerald Petievich', 'William Friedkin']",['William Friedkin'],"['William Petersen', 'Willem Dafoe', 'John Pankow', 'Debra Feuer', 'John Turturro', 'Darlanne Fluegel', 'Dean Stockwell', 'Steve James', 'Robert Downey Sr.', 'Michael Greene']","$8,000,000 (estimated)","$3,551,761","$17,311,746","$17,307,019","November 1, 1985",['United States'],"['600 Mesquit Street, Los Angeles, California, USA (Scene under the bridge)']","['SLM Production Group', 'New Century Productions', 'United Artists']","Awards, 3 wins & 1 nomination total","['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Arabic', 'Spanish']"
52. The Falcon and the Snowman,1985,2h 11m,R,6.8,13K,68.0,The true story of a disillusioned military contractor employee and his drug pusher childhood friend who became walk-in spies for the Soviet Union.,https://www.imdb.com/title/tt0087231/?ref_=sr_i_52,"['Robert Lindsey', 'Steven Zaillian']",['John Schlesinger'],"['Timothy Hutton', 'Sean Penn', 'Pat Hingle', 'Joyce Van Patten', 'Rob Reed', 'Rob Newell', 'Karen West', 'Art Camacho', 'Annie Kozuch', 'Richard Dysart']","$12,000,000 (estimated)","$2,358,846","$17,130,087","$17,130,087","February 8, 1985","['United Kingdom', 'United States', 'Mexico']","['Mexico City, Distrito Federal, Mexico']","['Hemdale', 'Estudios Churubusco Azteca S.A.']","Awards, 1 nomination total","['True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['English', 'Russian', 'Japanese', 'Spanish']"
53. Kiss of the Spider Woman,1985,2h,R,7.3,18K,80.0,A gay man and a political prisoner are together in a prison. The gay man narrates the stories of two fake movies and his own life.,https://www.imdb.com/title/tt0089424/?ref_=sr_i_53,"['Manuel Puig', 'Leonard Schrader']",['Hector Babenco'],"['William Hurt', 'Raul Julia', 'Sonia Braga', 'José Lewgoy', 'Milton Gonçalves', 'Míriam Pires', 'Nuno Leal Maia', 'Fernando Torres', 'Patricio Bisso', 'Herson Capri']",,"$55,962","$17,009,654","$17,005,229","July 26, 1985","['Brazil', 'United States']","[""Minhocão, Via Elevada Presidente João Goulart, São Paulo, Brazil (Molina's apartment is located near the elevated highway)""]","['HB Filmes', 'FilmDallas Pictures']","Won 1 Oscar, 14 wins & 12 nominations total","['Psychological Drama', 'Drama']","['English', 'French', 'Portuguese', 'German']"
54. Death Wish 3,1985,1h 30m,R,5.8,18K,18.0,Architect/vigilante Paul Kersey arrives back in New York City and is forcibly recruited by a crooked police chief to fight street crime caused by a large gang terrorizing the neighborhoods.,https://www.imdb.com/title/tt0089003/?ref_=sr_i_54,"['Don Jakoby', 'Brian Garfield']",['Michael Winner'],"['Charles Bronson', 'Deborah Raffin', 'Ed Lauter', 'Martin Balsam', ""Gavan O'Herlihy"", 'Kirk Taylor', 'Alex Winter', 'Tony Spiridakis', 'Ricco Ross', 'Tony Britts']","$9,000,000 (estimated)","$5,319,116","$16,116,878","$16,116,878","November 1, 1985",['United States'],"['London, England, UK (Doubled for New York)']","['The Cannon Group', 'Golan-Globus Productions']",,"['Action', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish', 'French']"
