Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
35. Through a Glass Darkly,1961,1h 30m,Not Rated,7.9,28K,84.0,"Recently released from a mental hospital, Karin rejoins her emotionally disconnected family in their island home, only to slip from reality as she begins to believe she is being visited by God.",https://www.imdb.com/title/tt0055499/?ref_=sr_i_35,['Ingmar Bergman'],['Ingmar Bergman'],"['Harriet Andersson', 'Gunnar Björnstrand', 'Max von Sydow', 'Lars Passgård']",,,"$8,939",,"October 16, 1961",['Sweden'],"['Fårö, Gotlands län, Sweden']",['Svensk Filmindustri (SF)'],"Won 1 Oscar, 3 wins & 5 nominations total",['Drama'],"['Swedish', 'Latin']"
36. The Absent Minded Professor,1961,1h 37m,Approved,6.7,9.6K,75.0,A college professor invents an anti-gravity substance which a corrupt businessman wants for himself.,https://www.imdb.com/title/tt0054594/?ref_=sr_i_36,"['Bill Walsh', 'Samuel W. Taylor']",['Robert Stevenson'],"['Fred MacMurray', 'Nancy Olson', 'Keenan Wynn', 'Tommy Kirk', 'Leon Ames', 'Elliott Reid', 'Edward Andrews', 'David Lewis', 'Jack Mullaney', 'Belle Montrose']","$2,000,000 (estimated)",,,,"March 16, 1961",['United States'],"['Renwick Gym, Pomona College - 333 N. College Way, Claremont, California, USA']",['Walt Disney Productions'],"Nominated for 3 Oscars, 1 win & 8 nominations total","['Slapstick', 'Comedy', 'Family', 'Sci-Fi', 'Sport']",['English']
37. King of Kings,1961,2h 48m,PG-13,7.0,9.3K,,"The temporary physical life of the Biblical Savior, Jesus Christ.",https://www.imdb.com/title/tt0055047/?ref_=sr_i_37,"['Philip Yordan', 'Ray Bradbury']",['Nicholas Ray'],"['Jeffrey Hunter', 'Siobhan McKenna', 'Hurd Hatfield', 'Ron Randell', 'Viveca Lindfors', 'Rita Gam', 'Carmen Sevilla', 'Brigid Bazlen', 'Harry Guardino', 'Rip Torn']","$5,037,000 (estimated)",,,,"October 30, 1961",['United States'],"['Aldea del Fresno, Madrid, Comunidad de Madrid, Spain (River Jordan)']",['Samuel Bronston Productions'],"Awards, 2 wins & 1 nomination total","['Biography', 'Drama']",['English']
38. The Curse of the Werewolf,1961,1h 33m,Approved,6.5,7.5K,,"In eighteenth-century Spain, an adopted boy becomes a werewolf and terrorizes the inhabitants of his town.",https://www.imdb.com/title/tt0054777/?ref_=sr_i_38,"['Anthony Hinds', 'Guy Endore']",['Terence Fisher'],"['Clifford Evans', 'Oliver Reed', 'Yvonne Romain', 'Catherine Feller', 'Anthony Dawson', 'Josephine Llewellyn', 'Richard Wordsworth', 'Hira Talfrey', 'Justin Walters', 'John Gabriel']",,,,,"June 7, 1961",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK (Exterior)']",['Hammer Films'],"Awards, 1 nomination total","['Werewolf Horror', 'Horror']",['English']
39. Voyage to the Bottom of the Sea,1961,1h 45m,PG,6.0,6.8K,49.0,"When the Earth is threatened by a burning Van Allen Radiation Belt, U.S. Navy Admiral Harriman Nelson plans to shoot a nuclear missile at the Belt, using his experimental atomic submarine, the Seaview.",https://www.imdb.com/title/tt0055608/?ref_=sr_i_39,"['Irwin Allen', 'Charles Bennett']",['Irwin Allen'],"['Walter Pidgeon', 'Joan Fontaine', 'Barbara Eden', 'Peter Lorre', 'Robert Sterling', 'Michael Ansara', 'Frankie Avalon', 'Regis Toomey', 'John Litel', 'Howard McNear']","$1,580,000 (estimated)",,,,"July 12, 1961",['United States'],"['Stage 3, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Windsor Productions'],,"['Survival', 'Action', 'Adventure', 'Drama', 'Sci-Fi']","['English', 'French']"
40. The Pit and the Pendulum,1961,1h 20m,Approved,7.0,17K,78.0,"In the sixteenth century, Francis Barnard travels to Spain to clarify the strange circumstances of his sister's death after she had married the son of a cruel Spanish Inquisitor.",https://www.imdb.com/title/tt0055304/?ref_=sr_i_40,"['Richard Matheson', 'Edgar Allan Poe']",['Roger Corman'],"['Vincent Price', 'Barbara Steele', 'John Kerr', 'Luana Anders', 'Antony Carbone', 'Patrick Westwood', 'Lynette Bernay', 'Larry Turner', 'Mary Menzies', 'Charles Victor']","$200,000 (estimated)",,,,"August 23, 1961",['United States'],"['Palos Verdes, California, USA']",['Alta Vista Productions'],,"['B-Horror', 'Period Drama', 'Drama', 'Horror', 'Mystery']",['English']
41. Tintin and the Mystery of the Golden Fleece,1961,1h 44m,,6.1,1.6K,,Tintin and Captain Haddock try to discover what is so desirable about their old and apparently worthless ship.,https://www.imdb.com/title/tt0055526/?ref_=sr_i_41,"['André Barret', 'Rémo Forlani', 'Hergé']",['Jean-Jacques Vierne'],"['Jean-Pierre Talbot', 'Georges Wilson', 'Georges Loriot', 'Milo', 'Charles Vanel', 'Marcel Bozzuffi', 'Max Elloy', 'Serge Marquand', 'Henri Soya', 'Michel Thomass']",,,,,"December 6, 1961","['France', 'Belgium']","['Istanbul, Turkey']","['Alliance de Production Cinematographique (APC)', 'Union Cinématographique', 'Téléfrance']",,"['Adventure', 'Drama']","['French', 'Turkish', 'Greek']"
42. The Last Sunset,1961,1h 52m,Approved,6.7,4K,,"At a Mexican ranch, fugitive O'Malley and pursuing Sheriff Stribling agree to help rancher Breckenridge drive his herd into Texas where Stribling could legally arrest O'Malley, but Breckenridge's wife complicates things.",https://www.imdb.com/title/tt0055073/?ref_=sr_i_42,"['Howard Rigsby', 'Dalton Trumbo']",['Robert Aldrich'],"['Rock Hudson', 'Kirk Douglas', 'Dorothy Malone', 'Joseph Cotten', 'Carol Lynley', 'Neville Brand', 'Regis Toomey', 'James Westmoreland', 'Adam Williams', 'Jack Elam']","$3,500,000 (estimated)",,,,"June 8, 1961",['United States'],"['Aguascalientes, Aguascalientes, Mexico']",['Brynaprod'],"Awards, 1 nomination total","['Classical Western', 'Drama', 'Romance', 'Western']","['English', 'Spanish']"
43. Barabbas,1961,2h 17m,Approved,6.9,7.3K,,"Governor Pontius Pilate gave the populace a choice to spare either Barabbas, a criminal, or Jesus, condemned as a heretic, from crucifixion. The masses chose Barrabas, and he is haunted by the image of Jesus for the rest of his life.",https://www.imdb.com/title/tt0055774/?ref_=sr_i_43,"['Christopher Fry', 'Pär Lagerkvist', 'Nigel Balchin']",['Richard Fleischer'],"['Anthony Quinn', 'Silvana Mangano', 'Arthur Kennedy', 'Katy Jurado', 'Harry Andrews', 'Vittorio Gassman', 'Norman Wooland', 'Valentina Cortese', 'Jack Palance', 'Ernest Borgnine']",,,,"$6,322,000","October 10, 1962","['Italy', 'United States']","['Roccastrada, Grosseto, Tuscany, Italy (Crucifixion and solar eclipse)']","['Columbia Pictures', 'Dino De Laurentiis Company']","Awards, 1 win & 3 nominations total","['Biography', 'Drama', 'History']",['English']
44. Pocketful of Miracles,1961,2h 16m,Approved,7.1,8.3K,,"New York bootlegger Dave the Dude and his girlfriend Elizabeth ""Queenie"" Martin try to turn boozy street beggar Apple Annie into a society lady when Annie learns that her daughter Louise is marrying the son of a Spanish count.",https://www.imdb.com/title/tt0055312/?ref_=sr_i_44,"['Hal Kanter', 'Harry Tugend', 'Robert Riskin']",['Frank Capra'],"['Glenn Ford', 'Bette Davis', 'Hope Lange', ""Arthur O'Connell"", 'Peter Falk', 'Thomas Mitchell', 'Edward Everett Horton', 'Mickey Shaughnessy', 'David Brian', 'Sheldon Leonard']","$2,900,000 (estimated)",,"$10,173",,"January 26, 1962",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Franton Productions'],"Nominated for 3 Oscars, 2 wins & 8 nominations total","['Comedy', 'Drama']","['English', 'American Sign Language', 'Spanish']"
45. Two Rode Together,1961,1h 49m,Approved,6.7,7.2K,,"A corrupt marshal is pressured by his army friend into negotiating the release of white captives of the Comanches, but finds that their reintegration into society has its consequences.",https://www.imdb.com/title/tt0055558/?ref_=sr_i_45,"['Frank S. Nugent', 'Will Cook']",['John Ford'],"['James Stewart', 'Richard Widmark', 'Shirley Jones', 'Linda Cristal', 'Andy Devine', 'John McIntire', 'Paul Birch', 'Willis Bouchey', 'Henry Brandon', 'Harry Carey Jr.']",,,,,"June 28, 1961",['United States'],"['Alamo Village - Highway 674, Brackettville, Texas, USA']","['John Ford Productions', 'Shpetner Productions']","Awards, 2 nominations total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
46. Accattone,1961,1h 57m,Not Rated,7.6,11K,,A pimp with no other means to provide for himself finds his life spiraling out of control when his prostitute is sent to prison.,https://www.imdb.com/title/tt0054599/?ref_=sr_i_46,"['Pier Paolo Pasolini', 'Sergio Citti']",['Pier Paolo Pasolini'],"['Franco Citti', 'Franca Pasut', 'Silvana Corsini', 'Paola Guidi', 'Adriana Asti', 'Luciano Conti', 'Luciano Gonini', 'Renato Capogna', 'Alfredo Leggi', 'Galeazzo Riccardi']",,,"$2,865",,"April 4, 1968",['Italy'],"['Ponte Testaccio, Rome, Lazio, Italy (motorbike accident)']","['Arco Film', 'Cino del Duca']","Nominated for 1 BAFTA Award, 3 wins & 4 nominations total",['Drama'],"['Italian', 'Latin']"
47. Divorce Italian Style,1961,1h 45m,Approved,7.9,15K,,"A married Sicilian baron falls in love with his cousin and vows to wed her, but with divorce illegal he must concoct a crime of passion to do away with his wife.",https://www.imdb.com/title/tt0055913/?ref_=sr_i_47,"['Alfredo Giannetti', 'Ennio De Concini', 'Pietro Germi']",['Pietro Germi'],"['Marcello Mastroianni', 'Daniela Rocca', 'Stefania Sandrelli', 'Leopoldo Trieste', 'Odoardo Spadaro', 'Margherita Girelli', 'Angela Cardile', 'Lando Buzzanca', 'Pietro Tordi', 'Ugo Torrente']",,,"$131,467",,"September 17, 1962",['Italy'],"[""Ispica, Ragusa, Sicily, Italy (the Cefalus' hometown)""]","['Lux Film', 'Vides Cinematografica', 'Galatea Film']","Won 1 Oscar, 12 wins & 9 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['Italian']
48. The Colossus of Rhodes,1961,2h 7m,Approved,5.8,4.5K,,"While holidaying in Rhodes, an Athenian war hero becomes involved in two plots to overthrow the tyrannical king: one from Rhodian patriots, and the other from sinister Phoenician agents.",https://www.imdb.com/title/tt0054756/?ref_=sr_i_48,"['Ennio De Concini', 'Sergio Leone', 'Cesare Seccia']",['Sergio Leone'],"['Rory Calhoun', 'Lea Massari', 'Georges Marchal', 'Conrado San Martín', 'Ángel Aranda', 'Mabel Karr', 'Mimmo Palmara', 'Roberto Camardiel', 'Alfio Caltabiano', 'Jorge Rigaud']",,,,,"August 11, 1961","['Italy', 'France', 'Spain']","['Bay of Biscay, Atlantic Ocean']","['Cine-Produzioni Associate', 'Procusa', 'Comptoir Français de Productions Cinématographiques (CFPC)']",,"['Sword & Sandal', 'Adventure', 'Drama', 'History', 'War']",['Italian']
49. The Canadians,1961,1h 25m,Approved,5.4,306,,"When 6000 Sioux flee to Canada, they are permitted to stay. But a Montana rancher and his cowboys, in search of stolen horses, kill all inhabitants of a Sioux village and claim they only wanted to free a white squaw who had been kidnapped.",https://www.imdb.com/title/tt0054715/?ref_=sr_i_49,['Burt Kennedy'],['Burt Kennedy'],"['Robert Ryan', 'John Dehner', 'Torin Thatcher', 'Burt Metcalfe', 'John Sutton', 'Jack Creley', 'Scott Peters', 'Richard Alden', 'Teresa Stratas', 'Michael Pate']",,,,,"March 11, 1961","['United Kingdom', 'Canada']","['Cypress Hills, Saskatchewan, Canada']","['Associated Producers (API)', 'Twentieth Century-Fox Productions']",,['Western'],['English']
50. Flower Drum Song,1961,2h 13m,Approved,6.9,3.9K,,"A young woman arrives in San Francisco's Chinatown from Hong Kong with the intention of marrying a rakish nightclub owner, unaware he is involved with one of his singers.",https://www.imdb.com/title/tt0054885/?ref_=sr_i_50,"['Joseph Fields', 'C.Y. Lee', 'Oscar Hammerstein II']",['Henry Koster'],"['Nancy Kwan', 'James Shigeta', 'Benson Fong', 'Jack Soo', 'Juanita Hall', 'Reiko Sato', 'Patrick Adiarte', 'Kam Tong', 'Victor Sen Yung', 'Soo Yong']","$4,000,000 (estimated)",,,,"March 28, 1962",['United States'],"['San Francisco, California, USA']","['Ross Hunter Productions', 'Fields Productions']","Nominated for 5 Oscars, 1 win & 12 nominations total","['Classic Musical', 'Farce', 'Comedy', 'Musical', 'Romance']","['English', 'Cantonese']"
51. Murder She Said,1961,1h 27m,Approved,7.3,9K,,"When Miss Jane Marple reports witnessing a murder through the window of a passing train, the police dismiss her as a dotty spinster when no trace of the crime can be found.",https://www.imdb.com/title/tt0055205/?ref_=sr_i_51,"['Agatha Christie', 'David D. Osborn', 'David Pursall']",['George Pollock'],"['Margaret Rutherford', 'Arthur Kennedy', 'Muriel Pavlow', 'James Robertson Justice', 'Thorley Walters', ""Charles 'Bud' Tingwell"", 'Conrad Phillips', 'Ronald Howard', 'Joan Hickson', 'Stringer Davis']",,,,,"January 7, 1962",['United Kingdom'],"['Amerden Lane, Taplow, Maidenhead, Buckinghamshire, England, UK (Ackenthorpe Hall entrance gates and and road bridge under railway)']","['Metro-Goldwyn-Mayer (MGM)', 'George H. Brown Productions']",,"['Comedy', 'Crime', 'Drama', 'Mystery']",['English']
52. Come September,1961,1h 52m,Approved,6.9,4.2K,,"Younger generation vs. ""older"" folks on vacation at an Italian villa.",https://www.imdb.com/title/tt0054759/?ref_=sr_i_52,"['Stanley Shapiro', 'Maurice Richlin', 'Stanley Roberts']",['Robert Mulligan'],"['Rock Hudson', 'Gina Lollobrigida', 'Sandra Dee', 'Bobby Darin', 'Walter Slezak', 'Brenda de Banzie', 'Rossana Rory', 'Ronald Howard', 'Joel Grey', 'Ronnie Haran']",,,,"$14,170,000","August 9, 1961",['United States'],"['Portofino, Genoa, Liguria, Italy']","['7 Pictures', 'Raoul Walsh Enterprises']","Awards, 2 wins & 1 nomination total","['Comedy', 'Romance']","['English', 'Italian']"
53. The Human Condition III: A Soldier's Prayer,1961,3h 10m,Not Rated,8.8,7.9K,,"His ideals challenged by life as a conscript in war-time Japan's military, a pacifist faces ever greater tests in his fight for survival.",https://www.imdb.com/title/tt0055233/?ref_=sr_i_53,"['Zenzô Matsuyama', 'Kôichi Inagaki', 'Masaki Kobayashi']",['Masaki Kobayashi'],"['Tatsuya Nakadai', 'Michiyo Aratama', 'Tamao Nakamura', 'Yûsuke Kawazu', 'Chishû Ryû', 'Taketoshi Naitô', 'Kyôko Kishida', 'Reiko Hitomi', 'Keijirô Morozumi', 'Kôji Kiyomura']",,,,,"August 5, 1970",['Japan'],"['Rishiri-Rebun-Sarobetsu National Park, Hokkaido, Japan (The final scene was shot on the Sarobetsu Plain.)']","['Toho', 'Bungei Production Ninjin Club', 'Shochiku']","Awards, 5 wins total","['Epic', 'Historical Epic', 'War Epic', 'Drama', 'History', 'War']","['Japanese', 'Mandarin', 'Russian']"
54. Back Street,1961,1h 47m,Approved,6.6,1.4K,,"A chance encounter leads to romance between an aspiring designer and a Marine. After their paths diverge, she builds a fashion career in NYC. Years later, they reunite, but new opportunities abroad challenge their rekindled connection.",https://www.imdb.com/title/tt0054653/?ref_=sr_i_54,"['Fannie Hurst', 'Eleanore Griffin', 'William Ludwig']",['David Miller'],"['Susan Hayward', 'John Gavin', 'Vera Miles', 'Charles Drake', 'Virginia Grey', 'Reginald Gardiner', 'Tammy Marihugh', 'Robert Eyer', 'Natalie Schafer', 'Joseph Cronin']",,,,,"October 12, 1961",['United States'],"['Rome, Italy']","['Ross Hunter Productions', 'Carrollton Inc.']","Nominated for 1 Oscar, 1 nomination total","['Drama', 'Romance']",['English']
55. The Deadly Companions,1961,1h 33m,Approved,6.1,3K,,An ex-army officer accidentally kills a woman's son and tries to make up for it by escorting the funeral procession through dangerous Indian territory.,https://www.imdb.com/title/tt0054795/?ref_=sr_i_55,['Albert Sidney Fleischman'],['Sam Peckinpah'],"[""Maureen O'Hara"", 'Brian Keith', 'Steve Cochran', 'Chill Wills', 'Strother Martin', 'Will Wright', ""James O'Hara"", ""Peter O'Crotty"", 'Billy Vaughan', 'Hank Gobble']",,,,,"February 16, 1962",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA (photographed at the town of ""Old Tucson"")']",['Carousel Productions (III)'],,"['Adventure', 'Western']",['English']
56. Blast of Silence,1961,1h 17m,Approved,7.4,6K,75.0,"A hired killer from Cleveland has a job to do on a second-string mob boss in New York, but a special girl from his past and a gun dealer with pet rats get in his way.",https://www.imdb.com/title/tt0054687/?ref_=sr_i_56,"['Allen Baron', 'Waldo Salt']",['Allen Baron'],"['Allen Baron', 'Molly McCarthy', 'Larry Tucker', 'Peter Clune', 'Danny Meehan', 'Howard Mann', 'Charles Creasap', 'Bill DePrato', 'Milda Memenas', 'Joe Bubbico']","$65,000 (estimated)",,$339,,"August 17, 1962",['United States'],"['Village Gate - 160 Bleecker Street, Greenwich Village, Manhattan, New York City, New York, USA (nightclub closed in 1995)']",['Magla Productions'],,"['Crime', 'Drama', 'Thriller']",['English']
57. Paris Blues,1961,1h 38m,Approved,6.7,4.2K,61.0,"During the 1960s, two American expatriate jazz musicians living in Paris meet and fall in love with two American tourist girls.",https://www.imdb.com/title/tt0055278/?ref_=sr_i_57,"['Jack Sher', 'Irene Kamp', 'Walter Bernstein']",['Martin Ritt'],"['Paul Newman', 'Joanne Woodward', 'Sidney Poitier', 'Louis Armstrong', 'Diahann Carroll', 'Barbara Laage', 'André Luguet', 'Marie Versini', 'Moustache', 'Aaron Bridgers']",,,,"$1,300,000","May 30, 1961",['United States'],"['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']","['Pennebaker Productions', 'Diane Productions']","Nominated for 1 Oscar, 2 nominations total","['Drama', 'Music', 'Romance']","['English', 'French']"
58. The Day the Earth Caught Fire,1961,1h 39m,Unrated,7.2,6.6K,,"When the U.S. and Russia unwittingly test atomic bombs at the same time, it alters the nutation (axis of rotation) of the Earth.",https://www.imdb.com/title/tt0054790/?ref_=sr_i_58,"['Wolf Mankowitz', 'Val Guest']",['Val Guest'],"['Edward Judd', 'Janet Munro', 'Leo McKern', 'Michael Goodliffe', 'Arthur Christiansen', 'Bernard Braden', 'Reginald Beckwith', 'Gene Anderson', 'Renée Asherson', 'John Adams']","£200,000 (estimated)",,,,May 1962,['United Kingdom'],"['Daily Express building - 121 Fleet Street, Holborn, London, England, UK']",['Pax Films'],"Won 1 BAFTA Award, 1 win & 1 nomination total","['Dark Comedy', 'Drama', 'Romance', 'Sci-Fi']",['English']
59. Bungala Boys,1961,58m,,6.0,40,,A new surf club started on an Australian beach struggles through its infancy.,https://www.imdb.com/title/tt0054707/?ref_=sr_i_59,"['Jim Jeffrey', 'Claire Meillon']",['Jim Jeffrey'],"['Peter Couldwell', 'Terry Bentley', 'Alan Dearth', 'Ross Vidal', 'Julie Youatt', 'Jon Dennis', 'Geoffrey Parsons', 'Leonard Teale', 'Max Osbiston', 'Pat Twohill']",,,,,"April 24, 1964",['Australia'],"['Manly, Sydney, New South Wales, Australia']",['Jimar Productions'],,['Family'],[]
