Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
33. The Big Fix,1978,1h 48m,PG,6.4,2.5K,,An ex-'60s radical now working as a private eye is hired by an old flame to investigate a political smear campaign. The case becomes more dangerous as it unfolds.,https://www.imdb.com/title/tt0077233/?ref_=sr_i_33,['Roger L. Simon'],['Jeremy Kagan'],"['Richard Dreyfuss', 'Susan Anspach', 'Bonnie Bedelia', 'John Lithgow', 'Ofelia Medina', 'Nicolas Coster', 'F. Murray Abraham', 'Fritz Weaver', 'Jorge Cervera Jr.', 'Michael Hershewe']","$3,800,000 (estimated)",,"$13,062,708","$13,062,708","October 6, 1978",['United States'],"['Hall of Justice - 211 W. Temple Street, Downtown, Los Angeles, California, USA (Location)']",['Universal Pictures'],"Awards, 1 nomination total","['Comedy', 'Mystery', 'Thriller']","['English', 'Spanish']"
34. The Great Train Robbery,1978,1h 50m,PG,6.9,21K,68.0,"England, 1850s. A master criminal aims to rob a train of a large sum of gold. Security is incredibly tight and the task seems an impossible one. However, he has a plan and just the right people to carry it out.",https://www.imdb.com/title/tt0079240/?ref_=sr_i_34,['Michael Crichton'],['Michael Crichton'],"['Sean Connery', 'Donald Sutherland', 'Lesley-Anne Down', 'Alan Webb', 'Malcolm Terris', 'Robert Lang', 'Michael Elphick', 'Wayne Sleep', 'Pamela Salem', 'Gabrielle Lloyd']","$6,000,000 (estimated)","$391,942","$13,027,857","$13,027,857","February 2, 1979",['United Kingdom'],"['Cork Kent station, Glanmire Road, Cork, County Cork, Ireland (Brighton station)']","['Dino De Laurentiis Company', 'Starling Films']","Awards, 1 win & 1 nomination total","['Adventure', 'Crime', 'Drama', 'Thriller']","['English', 'French']"
35. The Other Side of the Mountain: Part II,1978,1h 40m,PG,6.2,418,,"Jill and mom return to Bishop, renting trucker John's place during a summer getaway years post-tragedy. Jill fights her instant attraction to John, but they ultimately connect, past hurts complicating their romance.",https://www.imdb.com/title/tt0078044/?ref_=sr_i_35,['Douglas Day Stewart'],['Larry Peerce'],"['Marilyn Hassett', 'Timothy Bottoms', 'Nan Martin', 'Belinda Montgomery', 'Gretchen Corbett', 'William Bryant', 'James A. Bottoms', 'June Dayton', 'Curtis Credel', 'Carole Tru Foster']",,,"$11,565,678","$11,565,678","February 10, 1978",['United States'],"['Bishop, California, USA']","['Filmways Pictures', 'Universal Pictures']",,"['Biography', 'Drama', 'Romance']",['English']
36. The Legacy,1978,1h 42m,R,5.7,3.7K,31.0,An American couple in England stumble upon a rambling mansion where a number of powerful individuals have been summoned by its patriarch regarding the home's legacy.,https://www.imdb.com/title/tt0079450/?ref_=sr_i_36,"['Jimmy Sangster', 'Patrick Tilley', 'Paul Wheeler']",['Richard Marquand'],"['Katharine Ross', 'Sam Elliott', 'John Standing', 'Ian Hogg', 'Margaret Tyzack', 'Charles Gray', 'Lee Montague', 'Hildegard Neil', 'Marianne Broome', 'William Abney']","$2,500,000 (estimated)",,"$11,364,985","$11,364,985","September 14, 1979",['United Kingdom'],"[""Loseley House, Guildford, Surrey, England, UK (Mountolive's Manor House-exterior and interior)""]","['David Foster Productions', 'Pethurst Ltd.', 'Turman-Foster Company']",,['Horror'],['English']
37. Moment by Moment,1978,1h 42m,R,3.2,1.4K,,"Trisha Rawlings, a Beverly Hills socialite, suffers from loneliness following separation from her womanizing husband Stu. Strip, a young drifter, becomes infatuated with her and develops a May/December relationship with her.",https://www.imdb.com/title/tt0077942/?ref_=sr_i_37,['Jane Wagner'],['Jane Wagner'],"['Lily Tomlin', 'John Travolta', 'Andra Akers', 'Bert Kramer', 'Shelley R. Bonus', 'Debra Feuer', 'James Luisi', ""John O'Leary"", 'Neil Flanagan', 'Jarvais Hudson']","$8,000,000 (estimated)",,"$10,963,824","$10,963,824","December 22, 1978",['United States'],"[""Schwab's Pharmacy - 9201 Sunset Boulevard, West Hollywood, California, USA (Store where Strip meets Trisha at the beginning.)""]",['Robert Stigwood Organization (RSO)'],"Awards, 1 win & 4 nominations total","['Drama', 'Romance']",['English']
38. Interiors,1978,1h 32m,PG,7.3,21K,67.0,"Three sisters find their lives spinning out of control in the wake of their parents' sudden, unexpected divorce.",https://www.imdb.com/title/tt0077742/?ref_=sr_i_38,['Woody Allen'],['Woody Allen'],"['Diane Keaton', 'Geraldine Page', 'Kristin Griffith', 'Mary Beth Hurt', 'Richard Jordan', 'E.G. Marshall', 'Maureen Stapleton', 'Sam Waterston', 'Missy Hope', 'Kerry Duffy']","$10,000,000 (estimated)",,"$10,432,366","$10,432,366","October 6, 1978",['United States'],"['Church of St. Ignatius Loyola, New York City, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Rollins-Joffe Productions']","Nominated for 5 Oscars, 9 wins & 17 nominations total",['Drama'],['English']
39. Straight Time,1978,1h 54m,R,7.4,11K,64.0,The difficulties of a career burglar to reinsert himself after being released on parole.,https://www.imdb.com/title/tt0078326/?ref_=sr_i_39,"['Edward Bunker', 'Alvin Sargent', 'Jeffrey Boam']","['Ulu Grosbard', 'Dustin Hoffman']","['Dustin Hoffman', 'Theresa Russell', 'Gary Busey', 'Harry Dean Stanton', 'M. Emmet Walsh', 'Rita Taggart', 'Kathy Bates', 'Sandy Baron', 'Jake Busey', 'Tina Menard']","$4,000,000 (estimated)",,"$9,900,000","$9,900,000","April 21, 1978",['United States'],"['E Ave G & 198th St E, Lancaster, California, USA (Final Diner Scenes)']","['First Artists', 'Sweetwall']",,"['Crime', 'Drama']","['English', 'Spanish', 'Cantonese']"
40. Comes a Horseman,1978,1h 58m,PG,6.3,3.8K,41.0,"A brave and proud woman struggles for her land, finding help and something more in unexpected way.",https://www.imdb.com/title/tt0077360/?ref_=sr_i_40,['Dennis Lynton Clark'],['Alan J. Pakula'],"['James Caan', 'Jane Fonda', 'Jason Robards', 'George Grizzard', 'Richard Farnsworth', 'Jim Davis', 'Mark Harmon', 'Macon McCalman', 'Basil Hoffman', 'James Kline']","$10,000,000 (estimated)",,"$9,585,769","$9,585,769","October 25, 1978",['United States'],"['Coconino National Forest, Arizona, USA']",['Chartoff-Winkler Productions'],"Nominated for 1 Oscar, 5 wins & 4 nominations total","['Contemporary Western', 'Drama', 'Romance', 'Western']",['English']
41. American Hot Wax,1978,1h 31m,PG,6.9,1.4K,,"The story of the rise and fall of Alan Freed, the pioneering New York City radio disc jockey who was instrumental in introducing and popularizing rock 'n' roll music in the 1950s.",https://www.imdb.com/title/tt0077158/?ref_=sr_i_41,"['John Kaye', 'Art Linson']",['Floyd Mutrux'],"['Tim McIntire', 'Fran Drescher', 'Jay Leno', 'Laraine Newman', 'Carl Weaver', 'Al Chalk', 'Sam Harkness', 'Arnold McCuller', 'Jeff Altman', 'Moosie Drier']",,,"$7,932,571","$7,932,571","March 17, 1978",['United States'],"['Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],,"['Drama', 'History', 'Music']",['English']
42. The Brink's Job,1978,1h 44m,PG,6.5,3.7K,60.0,"A fictional retelling of the infamous Boston Brink's Company robbery on January 17th, 1950, of $2.7M, which cost the American taxpayers $29M to apprehend the culprits, with only $58,000 recovered.",https://www.imdb.com/title/tt0077275/?ref_=sr_i_42,"['Walon Green', 'Noel Behn']",['William Friedkin'],"['Peter Falk', 'Peter Boyle', 'Allen Garfield', 'Warren Oates', 'Gena Rowlands', 'Paul Sorvino', 'Sheldon Leonard', 'Gerard Murphy', ""Kevin O'Connor"", 'Claudia Peluso']","$15,500,000 (estimated)",,"$7,909,950","$7,909,950","December 8, 1978",['United States'],"[""Doyle's Pub - 3484 Washington Street, Jamaica Plain, Boston, Massachusetts, USA""]",['Dino De Laurentiis Company'],"Nominated for 1 Oscar, 1 nomination total","['Caper', 'True Crime', 'Comedy', 'Crime', 'Drama', 'History']","['English', 'Italian']"
43. Goin' South,1978,1h 48m,PG,6.2,8.4K,52.0,"Due to the lack of men after the Civil War, a western town allows a young bachelorette who lives alone to save a thief from hanging by marrying him. They must deal with his old gang, the Sheriff, the railroad, a gold mine, and each other.",https://www.imdb.com/title/tt0077621/?ref_=sr_i_43,"['John Herman Shaner', 'Al Ramrus', 'Charles Shyer']",['Jack Nicholson'],"['Jack Nicholson', 'Mary Steenburgen', 'Christopher Lloyd', 'John Belushi', 'Veronica Cartwright', 'Richard Bradford', 'Jeff Morris', 'Danny DeVito', 'Tracey Walter', 'Gerald H. Reynolds']",,,"$7,435,671","$7,435,671","October 6, 1978",['United States'],"['Durango, Mexico']",['Paramount Pictures'],"Awards, 1 nomination total","['Dark Comedy', 'Comedy', 'Romance', 'Western']","['English', 'Spanish']"
44. King of the Gypsies,1978,1h 52m,R,6.2,1.5K,38.0,"In the criminal and violent world of modern-day Gypsies based in New York City, their 'king' Zharko Stepanowicz passes his leadership to his unwilling grandson, leaving the skipped father resentful.",https://www.imdb.com/title/tt0077807/?ref_=sr_i_44,"['Peter Maas', 'Frank Pierson']",['Frank Pierson'],"['Eric Roberts', 'Judd Hirsch', 'Susan Sarandon', 'Sterling Hayden', 'Shelley Winters', 'Brooke Shields', ""Annette O'Toole"", 'Annie Potts', 'Michael V. Gazzo', 'Antonia Rey']","$5,000,000 (estimated)",,"$7,325,177","$7,325,177","February 28, 1979",['United States'],"['Hillside, New Jersey, USA (Hollywood Cemetery)']",['Dino De Laurentiis Company'],"Awards, 3 nominations total","['Psychological Drama', 'Crime', 'Drama']",['English']
45. Force 10 from Navarone,1978,1h 58m,PG,6.4,20K,42.0,"During World War II, several oddly assorted military experts are teamed in a mission to raid and destroy a bridge vital to enemy strategy.",https://www.imdb.com/title/tt0077572/?ref_=sr_i_45,"['Alistair MacLean', 'Robin Chapman', 'Carl Foreman']",['Guy Hamilton'],"['Harrison Ford', 'Robert Shaw', 'Edward Fox', 'Franco Nero', 'Barbara Bach', 'Carl Weathers', 'Richard Kiel', 'Alan Badel', 'Michael Byrne', 'Philip Latham']","$5,000,000 (estimated)",,"$7,230,000","$7,230,000","December 8, 1978",['United Kingdom'],['Yugoslavia'],"['Columbia Pictures', 'Navarone Productions', 'American International Pictures (AIP)']","Awards, 1 nomination total","['War Epic', 'Action', 'Drama', 'War']","['English', 'Croatian', 'German', 'Serbian']"
46. Paradise Alley,1978,1h 47m,PG,5.7,6.4K,53.0,"Three Italian-American brothers, living in the slums of 1940's New York City, try to help each other with one's wrestling career using one brother's promotional skills and another brother's con-artist tactics to thwart a sleazy manager.",https://www.imdb.com/title/tt0078056/?ref_=sr_i_46,['Sylvester Stallone'],['Sylvester Stallone'],"['Sylvester Stallone', 'Lee Canalito', 'Armand Assante', 'Frank McRae', 'Anne Archer', 'Kevin Conway', 'Terry Funk', 'Joyce Ingalls', 'Joe Spinell', 'Aimee Eccles']","$6,000,000 (estimated)",,"$7,185,518","$7,185,518","September 22, 1978",['United States'],"['New York, USA']",['Force Ten Productions Inc.'],"Awards, 1 win & 2 nominations total",['Drama'],['English']
47. The Bad News Bears Go to Japan,1978,1h 31m,PG,3.7,3.4K,31.0,"A small-time hustler takes the pint-sized baseball team to Japan for a match against the country's best Little League baseball team, sparking off a series of adventures and mishaps.",https://www.imdb.com/title/tt0077199/?ref_=sr_i_47,['Bill Lancaster'],['John Berry'],"['Tony Curtis', 'Jackie Earle Haley', 'Tomisaburô Wakayama', 'Antonio Inoki', 'Hatsune Ishihara', 'George Wyner', 'Lonny Chapman', 'Matthew Anton', 'Erin Blunt', 'George Gonzales']",,,"$7,092,495","$7,092,495","June 30, 1978","['Japan', 'United States']","['2 Nishi-Shinjuku, Shinjuku, Tokyo, Japan (location)']","['Michael Ritchie Productions', 'Paramount Pictures', 'Paramount Pictures']","Awards, 2 nominations total","['Comedy', 'Family', 'Sport']","['English', 'Japanese']"
48. International Velvet,1978,2h 7m,PG,5.9,1.7K,,Velvet's orphaned niece Sarah follows her dream of Olympic glory with her horse Arizona Pie.,https://www.imdb.com/title/tt0077743/?ref_=sr_i_48,"['Enid Bagnold', 'Bryan Forbes']",['Bryan Forbes'],"[""Tatum O'Neal"", 'Christopher Plummer', 'Anthony Hopkins', 'Nanette Newman', 'Peter Barkworth', 'Dinsdale Landen', 'Sarah Bullen', 'Jeffrey Byron', 'Richard Warwick', 'Daniel Abineri']",,,"$7,009,238","$7,009,238","September 1, 1978",['United States'],"['Massachusetts, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Coming-of-Age', 'Epic', 'Teen Drama', 'Tragedy', 'Drama', 'Family', 'Sport']",['English']
49. Blue Collar,1978,1h 54m,R,7.5,12K,77.0,"When three automotive factory workers who're struggling financially try to steal from their own labor union, they discover corruption, and reluctantly decide to use this information for blackmail.",https://www.imdb.com/title/tt0077248/?ref_=sr_i_49,"['Paul Schrader', 'Leonard Schrader', 'Sydney A. Glass']",['Paul Schrader'],"['Richard Pryor', 'Harvey Keitel', 'Yaphet Kotto', 'Ed Begley Jr.', 'Harry Bellaver', 'George Memmoli', 'Lucy Saroyan', 'Lane Smith', 'Cliff De Young', 'Borah Silver']","$1,700,000 (estimated)",,"$6,521,083","$6,521,083","February 10, 1978",['United States'],"['Kalamazoo, Michigan, USA']",['TAT Communications Company'],"Awards, 1 win & 2 nominations total","['Dark Comedy', 'Crime', 'Drama']",['English']
50. Pretty Baby,1978,1h 50m,R,6.5,14K,66.0,A preteen girl lives as a prostitute in New Orleans in 1917.,https://www.imdb.com/title/tt0078111/?ref_=sr_i_50,"['Polly Platt', 'Louis Malle']",['Louis Malle'],"['Brooke Shields', 'Keith Carradine', 'Susan Sarandon', 'Frances Faye', 'Antonio Fargas', 'Matthew Anton', 'Diana Scarwid', 'Barbara Steele', 'Seret Scott', 'Cheryl Markowitz']",,,"$5,786,368","$5,786,368","April 5, 1978",['United States'],"[""Columns Hotel - 3811 St Charles Avenue, New Orleans, Louisiana, USA (brothel's interiors)""]",['Paramount Pictures'],"Nominated for 1 Oscar, 2 wins & 6 nominations total","['Period Drama', 'Drama']",['English']
51. Gray Lady Down,1978,1h 51m,PG,6.2,3.7K,,A Navy Captain uses his experimental Snark to reach a nuclear submarine stuck on an ocean ledge.,https://www.imdb.com/title/tt0077629/?ref_=sr_i_51,"['David Lavallee', 'James Whittaker', 'Howard Sackler']",['David Greene'],"['Charlton Heston', 'David Carradine', 'Stacy Keach', 'Ned Beatty', 'Stephen McHattie', 'Ronny Cox', 'Dorian Harewood', 'Rosemary Forsyth', 'Hilly Hicks', 'Charles Cioffi']",,,"$5,438,927","$5,438,927",April 1978,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio, model of a nuclear submarine inside a water tank)']","['The Mirisch Corporation', 'Universal Pictures']",,"['Adventure', 'Drama', 'History', 'Thriller']","['English', 'Norwegian']"
52. Brass Target,1978,1h 51m,PG,5.9,1.5K,,"In 1945, General Patton sends Germany's confiscated gold reserves to Frankfurt, but the Army train is robbed by plotters who also hire a Swiss hitman to kill the General.",https://www.imdb.com/title/tt0077272/?ref_=sr_i_52,"['Frederick Nolan', 'Alvin Boretz']",['John Hough'],"['Sophia Loren', 'John Cassavetes', 'Max von Sydow', 'George Kennedy', 'Robert Vaughn', 'Patrick McGoohan', 'Bruce Davison', 'Edward Herrmann', 'Ed Bishop', 'Lee Montague']",,"$354,797","$5,011,158","$5,011,158","March 2, 1979","['United States', 'West Germany', 'Switzerland']","['Bavaria Studios, Munich, Bavaria, Germany (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 nominations total","['Action', 'Drama', 'Mystery', 'Thriller', 'War']","['English', 'German', 'Russian']"
53. Caravans,1978,2h 7m,PG,5.9,1.2K,,"In 1948, at the U.S. embassy in Zadestan, a young diplomat is ordered to find the missing daughter of an influential U.S. Senator.",https://www.imdb.com/title/tt0077296/?ref_=sr_i_53,"['James A. Michener', 'Nancy Voyles Crawford', 'Thomas A. McMahon']",['James Fargo'],"['Anthony Quinn', 'Michael Sarrazin', 'Christopher Lee', ""Jennifer O'Neill"", 'Joseph Cotten', 'Behrouz Vossoughi', 'Barry Sullivan', 'Jeremy Kemp', 'Duncan Quinn', 'Behrouz Gramian']","$14,000,000 (estimated)",,"$3,930,501","$3,930,501","November 2, 1978","['Iran', 'United States']","['Shiraz, Iran']","['FIDCI', 'Ibex Films', 'Universal Pictures']","Nominated for 1 Oscar, 1 nomination total","['Action', 'Adventure', 'History']","['English', 'Persian']"
54. Days of Heaven,1978,1h 34m,PG,7.7,65K,94.0,A hot-tempered farm laborer convinces the woman he loves to marry their rich but dying boss so that they can have a claim to his fortune.,https://www.imdb.com/title/tt0077405/?ref_=sr_i_54,['Terrence Malick'],['Terrence Malick'],"['Richard Gere', 'Brooke Adams', 'Sam Shepard', 'Linda Manz', 'Robert J. Wilke', 'Jackie Shultis', 'Stuart Margolin', 'Timothy Scott', 'Gene Bell', 'Doug Kershaw']","$3,000,000 (estimated)",,"$3,492,909","$3,446,749","October 6, 1978",['United States'],"['Lethbridge, Alberta, Canada (Lethbridge Viaduct High Level Railroad Bridge)']",['Paramount Pictures'],"Won 1 Oscar, 13 wins & 13 nominations total","['Drama', 'Romance']","['English', 'Italian']"
55. Our Winning Season,1978,1h 32m,PG,5.5,264,,"The story follows three teenagers through their senior year of high school in the 1960s, focusing on the star athlete of the group.",https://www.imdb.com/title/tt0078047/?ref_=sr_i_55,['Nicholas Niciphor'],['Joseph Ruben'],"['Scott Jacoby', 'Deborah Benson', 'Dennis Quaid', 'Robert Wahler', 'Randy Mark Herman', 'Joe Penny', 'Jan Smithers', 'P.J. Soles', 'Wendy Rastattar', 'Damon Douglas']",,,"$1,997,705","$1,997,705",May 1978,['United States'],"['Fayetteville, Georgia, USA (opening credits: race takes place at Fayette County High School)']","['American International Pictures (AIP)', 'Cinema 77']",,['Drama'],['English']
56. I Wanna Hold Your Hand,1978,1h 44m,PG,6.8,5.9K,64.0,"In 1964, six teenagers from New Jersey run off to see The Beatles perform on The Ed Sullivan Show (1948) in the hope of meeting their idols. However, they don't have tickets. Along the way, they learn new things about friendship and growing up.",https://www.imdb.com/title/tt0077714/?ref_=sr_i_56,"['Robert Zemeckis', 'Bob Gale']",['Robert Zemeckis'],"['Nancy Allen', 'Bobby Di Cicco', 'Marc McClure', 'Susan Kendall Newman', 'Theresa Saldana', 'Wendie Jo Sperber', 'Eddie Deezen', 'Christian Juttner', 'Will Jordan', 'Read Morgan']","$2,700,000 (estimated)",,"$1,944,682","$1,944,682",1978,['United States'],"['Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA (hotel alley and interiors)']","['Amblin Entertainment', 'Universal Pictures']",,"['Dark Comedy', 'Comedy', 'Music', 'Romance']",['English']
